Time,Centre position X,Centre position Y
202.660,159,247
202.780,160,248
202.900,159,248
203.020,156,249
203.140,156,249
203.260,155,249
203.380,155,249
203.500,155,249
203.620,154,249
203.740,152,248
203.870,152,248
203.980,152,248
204.090,152,247
204.200,152,246
204.320,153,246
204.440,155,247
204.550,156,246
204.660,157,245
204.780,161,245
204.890,162,247
205.010,160,246
205.120,158,245
205.240,158,246
205.350,155,247
205.470,153,247
205.590,152,248
205.700,153,248
205.830,152,249
205.940,151,249
206.060,151,248
206.180,154,249
206.290,155,248
206.400,158,249
206.520,158,248
206.630,156,248
206.740,155,247
206.870,154,247
206.980,153,247
207.100,153,248
207.200,153,247
207.330,153,247
207.450,153,247
207.560,152,247
207.680,153,247
207.790,153,247
207.910,152,247
208.020,151,247
208.150,151,247
208.260,150,247
208.380,149,248
208.490,149,248
208.610,149,248
208.730,149,248
208.840,149,248
208.960,149,248
209.070,149,248
209.190,150,248
209.300,150,248
209.410,151,248
209.530,153,248
209.650,155,248
209.770,157,248
209.890,158,249
210.010,159,248
210.130,158,248
210.230,159,247
210.350,161,248
210.470,161,248
210.580,160,249
210.700,160,249
210.820,160,249
210.930,160,248
211.060,160,249
211.170,163,248
211.290,168,248
211.400,170,248
211.530,170,249
211.650,173,250
211.780,179,251
211.890,182,251
212.010,187,253
212.130,190,253
212.250,193,252
212.370,196,250
212.490,204,250
212.600,212,250
212.720,220,250
212.830,227,251
212.940,233,251
213.050,237,252
213.170,240,251
213.280,241,250
213.400,244,248
213.510,249,247
213.620,252,246
213.730,254,246
213.850,254,246
213.960,253,246
214.080,252,246
214.190,253,246
214.300,253,246
214.420,253,246
214.520,254,246
214.630,253,245
214.750,254,245
214.860,255,245
214.980,255,244
215.090,256,244
215.200,258,244
215.320,260,244
215.430,260,244
215.540,259,244
215.650,258,244
215.770,257,245
215.890,258,245
216.000,259,244
216.120,260,244
216.240,261,244
216.360,261,244
216.470,260,245
216.590,263,245
216.700,270,248
216.830,276,248
216.950,279,249
217.060,280,250
217.190,287,249
217.300,296,250
217.400,308,251
217.520,325,253
217.640,344,253
217.750,358,253
217.880,375,251
218.000,390,250
218.120,401,249
218.230,411,249
218.340,418,249
218.460,419,249
218.570,417,248
218.690,416,248
218.800,416,247
218.920,416,248
219.040,420,248
219.160,424,250
219.280,424,251
219.390,424,252
219.500,425,252
219.620,426,251
219.730,427,250
219.860,429,249
219.970,429,250
220.080,430,249
220.200,431,249
220.310,430,249
220.430,427,249
220.540,425,251
220.660,421,251
220.780,420,251
220.900,419,252
221.020,419,254
221.140,420,253
221.250,419,252
221.370,419,253
221.480,419,252
221.600,420,251
221.710,421,250
221.820,420,250
221.940,418,248
222.060,417,247
222.170,418,248
222.280,419,248
222.400,419,247
222.520,421,248
222.630,421,250
222.750,420,249
222.870,420,249
222.980,422,250
223.100,421,248
223.220,422,247
223.350,419,247
223.480,418,247
223.600,418,247
223.710,416,247
223.840,414,248
223.950,411,248
224.060,406,248
224.190,406,249
224.310,404,249
224.420,402,251
224.530,396,252
224.650,392,254
224.760,387,255
224.880,385,255
224.980,382,256
225.100,380,255
225.220,375,255
225.330,373,255
225.460,371,255
225.580,369,256
225.690,365,256
225.810,363,256
225.930,363,256
226.040,364,256
226.150,364,256
226.270,364,256
226.390,364,255
226.510,364,255
226.620,364,255
226.740,364,255
226.860,364,255
226.980,368,255
227.090,368,256
227.210,367,256
227.330,370,257
227.440,370,257
227.560,371,257
227.670,370,257
227.790,371,257
227.920,370,257
228.030,370,257
228.140,370,257
228.260,370,257
228.380,369,257
228.500,371,255
228.610,370,254
228.720,370,252
228.840,372,253
228.960,372,252
229.070,373,251
229.180,374,250
229.300,375,250
229.420,376,250
229.530,376,250
229.640,376,250
229.760,376,250
229.880,377,250
229.990,378,252
230.110,376,250
230.210,377,252
230.320,377,251
230.440,380,251
230.550,380,251
230.680,384,252
230.790,385,252
230.910,386,252
231.020,388,253
231.130,388,253
231.250,387,252
231.370,386,252
231.480,386,252
231.600,386,252
231.710,385,252
231.820,384,251
231.940,384,250
232.050,381,250
232.170,380,252
232.280,378,253
232.400,376,254
232.520,376,254
232.640,376,253
232.760,377,252
232.870,380,251
232.990,380,249
233.120,381,249
233.230,381,247
233.350,381,248
233.460,382,249
233.590,382,248
233.700,379,247
233.820,378,246
233.940,376,246
234.050,373,247
234.160,370,248
234.290,368,250
234.410,362,250
234.510,361,251
234.630,362,253
234.750,360,253
234.860,360,251
234.980,359,251
235.100,356,250
235.220,354,248
235.330,353,248
235.440,354,248
235.560,356,248
235.680,357,249
235.800,357,249
235.910,356,250
236.030,356,250
236.150,358,250
236.270,360,251
236.380,360,250
236.500,360,250
236.630,360,249
236.730,361,248
236.860,360,247
236.990,360,247
237.110,359,247
237.230,359,247
237.350,360,247
237.460,362,247
237.580,362,248
237.690,360,247
237.820,361,250
237.940,362,252
238.050,362,253
238.170,361,253
238.280,360,252
238.390,359,252
238.520,359,251
238.630,359,251
238.740,359,251
238.860,358,251
238.980,358,251
239.090,358,251
239.210,358,251
239.320,358,251
239.440,358,250
239.560,358,251
239.680,359,252
239.800,357,252
239.910,357,253
240.030,358,253
240.150,358,253
240.280,357,253
240.400,357,253
240.520,358,252
240.640,356,251
240.750,356,251
240.880,357,252
241.000,356,251
241.110,356,250
241.220,355,250
241.330,356,251
241.450,357,251
241.570,358,252
241.690,360,253
241.800,361,252
241.910,362,253
242.030,363,253
242.160,364,252
242.280,366,251
242.400,370,250
242.520,378,247
242.640,385,247
242.760,393,248
242.880,400,249
243.000,402,249
243.120,405,247
243.240,408,247
243.360,416,248
243.480,420,248
243.590,418,249
243.710,418,250
243.830,419,251
243.950,419,252
244.060,420,252
244.190,415,251
244.310,416,250
244.430,420,252
244.540,419,252
244.660,418,251
244.780,417,250
244.890,415,250
245.000,415,248
245.120,415,247
245.230,413,247
245.350,414,247
245.460,414,246
245.580,415,246
245.700,415,245
245.810,415,245
245.920,415,245
246.050,415,246
246.160,413,248
246.290,412,250
246.410,414,250
246.530,414,250
246.640,415,251
246.750,415,250
246.860,415,250
246.980,416,250
247.090,417,250
247.200,417,251
247.320,417,250
247.430,417,250
247.550,417,249
247.670,417,250
247.780,418,248
247.890,418,248
248.010,418,248
248.130,418,248
248.240,418,247
248.360,420,244
248.480,418,245
248.600,419,244
248.700,418,244
248.820,420,244
248.940,420,245
249.050,417,249
249.170,417,250
249.290,416,250
249.420,414,250
249.520,413,250
249.640,414,251
249.750,413,250
249.870,415,252
249.980,415,251
250.100,414,250
250.210,414,250
250.330,415,251
250.450,415,251
250.560,416,251
250.680,416,250
250.800,416,250
250.910,416,251
251.030,416,251
251.150,417,252
251.270,416,250
251.380,416,250
251.510,415,251
251.630,415,251
251.740,413,251
251.850,411,250
251.960,409,248
252.080,409,249
252.190,407,250
252.310,405,250
252.430,404,251
252.550,404,252
252.660,405,251
252.780,407,251
252.890,410,250
253.020,411,250
253.140,413,251
253.260,413,252
253.370,414,252
253.490,414,252
253.600,414,251
253.710,413,252
253.840,412,252
253.960,411,251
254.080,411,250
254.200,412,249
254.310,413,249
254.430,413,248
254.550,414,248
254.670,413,248
254.780,411,247
254.900,409,246
255.020,407,246
255.130,405,248
255.250,403,247
255.370,400,248
255.480,397,249
255.600,396,249
255.710,395,249
255.830,392,249
255.930,390,249
256.050,389,250
256.150,387,251
256.270,386,250
256.400,384,249
256.510,384,249
256.630,385,250
256.750,383,251
256.860,383,251
256.970,384,250
257.080,385,249
257.200,387,249
257.320,389,249
257.430,390,250
257.550,389,252
257.660,387,253
257.780,387,253
257.900,387,253
258.010,388,252
258.120,390,250
258.240,390,249
258.340,389,249
258.460,390,249
258.570,390,250
258.690,391,249
258.800,390,248
258.910,388,248
259.020,383,247
259.140,381,247
259.260,380,248
259.380,380,248
259.500,380,248
259.620,384,251
259.730,384,252
259.850,387,251
259.960,390,249
260.080,395,247
260.200,406,246
260.330,415,246
260.440,416,246
260.560,416,246
260.670,421,246
260.780,421,245
260.900,422,244
261.010,422,244
261.130,422,244
261.240,422,245
261.350,422,245
261.470,422,244
261.580,423,245
261.700,425,245
261.820,426,245
261.930,428,244
262.040,429,244
262.160,432,244
262.270,429,244
262.380,428,244
262.490,426,244
262.620,426,244
262.730,426,244
262.840,426,244
262.960,426,244
263.080,426,244
263.190,425,243
263.310,425,243
263.420,428,243
263.540,425,243
263.670,425,244
263.780,424,245
263.910,425,247
264.020,427,248
264.130,429,247
264.240,429,247
264.360,429,248
264.470,428,249
264.580,428,248
264.690,428,248
264.810,428,247
264.920,428,247
265.040,427,247
265.150,425,245
265.270,420,245
265.380,421,244
265.500,422,248
265.610,422,248
265.710,423,248
265.830,423,248
265.940,422,248
266.060,421,248
266.180,420,248
266.300,420,249
266.410,420,249
266.520,419,249
266.630,420,248
266.740,420,248
266.850,420,248
266.970,420,248
267.080,420,248
267.200,420,248
267.310,420,248
267.430,420,248
267.550,420,249
267.670,421,249
267.790,420,249
267.900,419,249
268.030,419,250
268.140,417,250
268.260,417,250
268.370,418,250
268.490,419,250
268.610,419,249
268.720,421,249
268.830,423,249
268.950,425,248
269.050,426,248
269.160,425,248
269.280,426,248
269.400,426,248
269.510,426,248
269.630,425,247
269.740,426,248
269.850,425,248
269.980,424,248
270.100,423,248
270.210,423,248
270.320,422,247
270.440,423,247
270.550,426,247
270.670,426,247
270.780,425,247
270.900,426,247
271.020,426,247
271.140,427,248
271.260,428,249
271.390,428,249
271.510,428,249
271.630,427,248
271.740,428,249
271.860,429,248
271.970,429,247
272.080,429,247
272.210,429,247
272.310,428,246
272.430,426,246
272.540,424,246
272.650,424,245
272.770,425,245
272.880,425,244
272.990,425,244
273.110,426,244
273.230,425,244
273.350,425,244
273.460,425,246
273.580,427,247
273.690,427,247
273.810,426,247
273.920,426,246
274.030,426,247
274.150,426,249
274.270,427,249
274.380,427,251
274.500,427,250
274.620,427,250
274.730,427,250
274.850,427,250
274.960,427,250
275.080,426,250
275.190,425,250
275.310,423,250
275.430,420,250
275.540,420,249
275.660,420,250
275.790,421,250
275.900,420,249
276.020,420,249
276.140,420,249
276.250,418,248
276.370,417,248
276.480,417,248
276.610,417,248
276.720,416,248
276.840,415,249
276.950,414,249
277.060,412,248
277.180,412,248
277.290,412,248
277.400,413,248
277.510,412,248
277.630,413,248
277.750,413,248
277.870,413,248
277.990,413,248
278.100,414,248
278.220,414,248
278.330,415,249
278.450,417,249
278.570,419,248
278.700,420,248
278.810,419,248
278.930,420,248
279.050,421,248
279.170,420,248
279.280,421,248
279.400,421,249
279.510,421,249
279.630,421,249
279.750,421,248
279.860,421,249
279.980,422,249
280.090,421,249
280.210,420,249
280.320,420,250
280.440,423,251
280.560,421,251
280.670,421,251
280.780,421,251
280.890,421,252
281.010,421,252
281.130,420,252
281.260,421,251
281.380,422,252
281.490,422,251
281.600,422,251
281.720,420,251
281.830,423,252
281.940,422,252
282.060,421,252
282.180,418,253
282.290,419,253
282.410,419,252
282.520,419,252
282.640,419,252
282.750,419,251
282.870,421,251
282.990,420,251
283.110,421,251
283.220,420,250
283.330,421,250
283.450,419,250
283.560,419,250
283.680,419,250
283.800,420,250
283.910,420,250
284.040,420,250
284.160,420,250
284.280,419,250
284.400,420,250
284.510,421,250
284.640,420,250
284.740,420,250
284.860,418,250
284.980,416,251
285.100,415,251
285.200,417,253
285.310,418,254
285.440,420,254
285.550,419,254
285.670,417,253
285.780,417,251
285.900,416,251
286.010,416,251
286.140,415,250
286.260,415,250
286.380,415,251
286.500,415,251
286.610,416,251
286.730,416,251
286.840,416,251
286.960,414,251
287.070,414,251
287.190,414,250
287.300,414,251
287.410,414,251
287.530,415,251
287.650,417,251
287.770,418,252
287.890,418,251
288.010,418,249
288.130,419,249
288.240,419,249
288.360,418,249
288.470,419,252
288.590,418,253
288.700,418,253
288.810,417,253
288.930,417,253
289.050,416,253
289.160,416,253
289.290,418,253
289.410,418,253
289.530,419,253
289.650,419,253
289.770,419,253
289.880,422,251
290.010,423,251
290.120,424,251
290.240,424,251
290.350,423,250
290.460,423,251
290.570,424,251
290.690,423,248
290.800,423,246
290.920,426,245
291.040,428,246
291.150,428,246
291.260,428,246
291.380,428,246
291.500,428,246
291.610,428,246
291.730,427,246
291.850,427,246
291.960,427,245
292.080,426,245
292.190,426,245
292.310,426,245
292.420,426,245
292.550,428,246
292.670,429,248
292.790,430,248
292.900,430,248
293.010,428,248
293.130,428,247
293.250,427,247
293.370,426,248
293.490,427,249
293.600,426,248
293.720,427,248
293.830,427,249
293.960,426,248
294.070,426,248
294.200,426,248
294.310,428,249
294.430,428,249
294.550,428,249
294.670,428,249
294.800,428,249
294.910,428,249
295.020,428,249
295.140,428,249
295.270,428,249
295.380,428,248
295.500,428,248
295.620,429,249
295.740,428,248
295.850,428,248
295.970,428,248
296.090,428,248
296.200,428,248
296.320,428,247
296.440,429,247
296.560,429,247
296.670,429,247
296.780,429,247
296.900,429,247
297.010,430,246
297.130,429,246
297.240,429,245
297.360,428,245
297.480,430,245
297.600,429,245
297.720,430,246
297.830,429,246
297.950,429,246
298.070,430,246
298.190,430,246
298.310,428,247
298.420,427,248
298.530,427,249
298.650,426,250
298.760,426,250
298.870,428,250
299.000,427,249
299.110,426,250
299.230,427,250
299.340,426,250
299.450,427,251
299.570,427,251
299.690,427,251
299.810,427,251
299.920,427,251
