Time,Centre position X,Centre position Y
21.510,299,252
21.620,299,249
21.740,298,247
21.850,298,246
21.960,298,245
22.080,298,246
22.180,300,248
22.290,301,248
22.410,302,249
22.530,305,249
22.650,310,247
22.760,317,246
22.880,331,246
23.000,342,247
23.130,356,249
23.240,360,249
23.360,365,249
23.490,364,250
23.600,366,251
23.710,363,249
23.820,362,250
23.940,362,250
24.050,362,249
24.160,363,250
24.280,363,249
24.400,366,250
24.510,377,251
24.620,393,253
24.740,406,253
24.850,416,253
24.960,423,253
25.070,423,255
25.190,423,254
25.310,425,254
25.420,429,254
25.540,430,254
25.660,431,252
25.780,432,250
25.890,432,250
26.020,433,248
26.130,433,249
26.250,433,249
26.370,433,249
26.480,432,249
26.590,432,248
26.700,432,248
26.820,431,250
26.930,430,252
27.060,427,249
27.190,415,247
27.310,405,246
27.430,393,246
27.550,381,246
27.660,371,246
27.780,358,246
27.900,346,247
28.020,336,246
28.140,330,246
28.260,322,246
28.370,317,246
28.490,313,247
28.600,311,247
28.710,311,248
28.820,310,248
28.940,310,248
29.060,309,248
29.180,309,249
29.290,308,249
29.400,308,249
29.520,307,249
29.630,308,249
29.740,306,249
29.860,302,248
29.980,299,248
30.090,297,248
30.200,297,248
30.320,293,248
30.430,289,248
30.540,283,249
30.660,275,247
30.770,266,246
30.880,261,247
30.990,252,247
31.110,242,246
31.220,234,247
31.350,222,246
31.470,214,247
31.590,202,247
31.700,193,247
31.820,184,247
31.930,178,247
32.050,173,248
32.180,169,249
32.290,167,248
32.410,167,248
32.530,167,248
32.640,165,248
32.750,163,247
32.860,164,247
32.990,163,245
33.100,162,246
33.220,159,247
33.330,159,247
33.460,159,246
33.570,160,247
33.680,159,246
33.790,160,246
33.910,158,246
34.020,160,247
34.140,159,246
34.250,160,248
34.360,161,249
34.480,161,250
34.590,163,248
34.710,170,246
34.820,180,246
34.940,189,247
35.060,200,249
35.180,202,250
35.290,201,250
35.420,200,250
35.530,204,250
35.650,217,251
35.770,230,251
35.890,246,251
36.010,260,251
36.130,266,251
36.240,272,250
36.350,272,250
36.470,271,250
36.590,274,249
36.710,276,246
36.830,277,245
36.950,276,246
37.060,277,245
37.170,276,246
37.290,277,245
37.410,278,244
37.520,278,243
37.630,278,243
37.750,277,244
37.860,277,245
37.970,279,247
38.090,284,249
38.200,287,251
38.310,287,251
38.440,286,251
38.560,287,252
38.690,286,255
38.810,285,258
38.920,284,260
39.040,283,261
39.150,283,264
39.270,282,266
39.390,283,266
39.510,283,266
39.630,283,265
39.740,282,265
39.850,282,264
39.960,282,264
40.090,282,264
40.210,282,263
40.320,282,264
40.430,283,265
40.560,285,269
40.680,287,275
40.780,289,279
40.890,289,283
41.000,289,286
41.120,289,287
41.230,289,286
41.350,288,283
41.470,288,282
41.590,288,281
41.710,289,280
41.810,289,279
41.920,289,279
42.030,289,279
42.140,290,279
42.260,290,279
42.370,289,278
42.480,288,277
42.600,286,277
42.710,284,279
42.830,284,280
42.940,284,280
43.060,283,280
43.180,283,279
43.300,284,278
43.420,284,278
43.530,284,278
43.650,285,280
43.770,285,283
43.880,284,287
43.990,284,290
44.110,285,294
44.230,285,296
44.350,285,296
44.460,285,295
44.590,285,294
44.700,285,292
44.820,285,291
44.930,286,289
45.040,287,285
45.160,288,283
45.280,289,279
45.390,289,277
45.500,291,273
45.620,291,268
45.740,292,262
45.850,292,256
45.960,292,254
46.080,292,255
46.200,294,255
46.310,299,252
46.430,305,249
46.540,315,249
46.660,331,250
46.780,345,253
46.900,354,252
47.010,368,252
47.130,380,251
47.250,397,251
47.360,407,251
47.460,418,251
47.580,420,251
47.710,419,251
47.830,419,250
47.940,418,250
48.060,417,250
48.170,415,250
48.290,417,250
48.410,418,250
48.520,419,250
48.630,423,249
48.740,426,248
48.850,428,248
48.960,429,248
49.080,430,248
49.200,431,248
49.310,429,247
49.430,430,247
49.550,429,247
49.660,429,247
49.790,432,248
49.900,429,247
50.020,428,247
50.130,427,248
50.250,425,247
50.360,423,248
50.480,425,249
50.610,422,247
50.730,418,249
50.850,411,247
50.980,400,248
51.100,393,247
51.230,380,247
51.340,368,246
51.450,355,246
51.570,339,245
51.680,328,245
51.810,316,245
51.920,312,245
52.040,308,245
52.150,307,245
52.270,305,247
52.380,301,250
52.500,298,251
52.620,297,251
52.740,295,252
52.850,294,252
52.970,294,252
53.080,294,253
53.200,294,253
53.320,293,254
53.440,292,254
53.550,292,254
53.670,292,253
53.780,291,253
53.900,290,252
54.010,284,251
54.130,274,250
54.250,263,249
54.370,252,250
54.490,242,250
54.600,231,249
54.710,215,247
54.840,202,246
54.950,192,246
55.060,185,247
55.180,184,248
55.290,187,248
55.410,184,250
55.520,180,251
55.630,176,251
55.740,171,251
55.860,171,252
55.980,170,252
56.100,170,253
56.210,169,253
56.320,171,253
56.430,170,253
56.540,170,253
56.660,169,253
56.770,169,252
56.890,170,250
57.000,170,250
57.110,172,250
57.220,176,251
57.340,187,251
57.460,199,252
57.580,214,251
57.690,226,250
57.820,244,252
57.940,258,251
58.050,265,252
58.170,270,251
58.290,269,251
58.410,268,252
58.520,267,252
58.640,268,252
58.750,268,252
58.870,268,252
58.990,268,252
59.100,268,252
59.220,271,253
59.330,275,254
59.440,278,254
59.570,278,254
59.680,278,254
59.800,278,254
59.920,281,256
60.030,282,260
60.160,282,261
60.280,282,260
60.390,282,260
60.510,282,260
60.630,280,259
60.750,280,260
60.870,279,261
60.990,280,261
61.110,280,261
61.220,280,261
61.340,280,260
61.470,280,260
61.580,280,260
61.690,280,260
61.820,280,260
61.930,280,260
62.050,280,259
62.170,280,259
62.280,280,259
62.400,280,259
62.520,280,259
62.640,280,258
62.760,280,258
62.890,280,257
63.000,280,258
63.110,281,258
63.240,283,259
63.350,283,258
63.460,284,258
63.580,286,256
63.700,287,255
63.810,290,252
63.920,296,252
64.040,305,252
64.150,321,252
64.270,338,253
64.390,347,253
64.510,361,253
64.620,372,252
64.740,388,252
64.850,397,251
64.960,409,251
65.080,418,253
65.190,423,253
65.300,426,254
65.420,428,252
65.540,426,248
65.660,420,248
65.780,418,248
65.900,417,247
66.020,417,247
66.130,417,248
66.250,417,247
66.370,418,247
66.490,417,247
66.600,418,247
66.720,418,247
66.830,419,248
66.950,419,247
67.060,420,247
67.180,419,247
67.290,419,247
67.410,417,247
67.530,416,248
67.660,414,248
67.780,415,248
67.910,413,249
68.030,413,250
68.140,412,250
68.260,412,250
68.380,403,250
68.510,387,249
68.630,372,249
68.750,361,249
68.870,347,249
68.990,337,248
69.120,327,247
69.230,322,247
69.340,317,247
69.460,313,248
69.570,310,249
69.690,310,249
69.810,309,249
69.930,308,249
70.040,307,249
70.160,306,251
70.280,305,252
70.400,304,252
70.520,304,253
70.630,303,253
70.740,302,253
70.870,302,253
70.980,302,253
71.100,302,253
71.210,301,253
71.320,301,253
71.440,301,254
71.560,301,254
71.680,301,254
71.800,301,254
71.910,302,254
72.020,301,254
72.130,301,254
72.250,301,254
72.360,302,254
72.480,300,254
72.600,300,250
72.720,298,249
72.840,290,246
72.960,280,245
73.070,266,244
73.180,256,244
73.300,248,244
73.410,248,245
73.520,250,246
73.630,249,246
73.750,249,246
73.870,248,246
73.980,249,245
74.100,249,245
74.210,250,245
74.330,251,245
74.440,250,245
74.560,250,245
74.670,251,247
74.780,252,247
74.900,252,249
75.020,252,247
75.130,256,246
75.240,263,246
75.360,269,247
75.490,273,248
75.610,272,248
75.720,272,248
75.830,275,250
75.950,277,252
76.070,282,255
76.180,284,256
76.300,286,259
76.410,287,261
76.520,286,261
76.630,286,261
76.760,286,261
76.870,287,261
76.990,287,261
77.100,287,261
77.210,286,260
77.330,284,257
77.450,281,255
77.560,281,256
77.680,279,258
77.790,279,258
77.900,279,258
78.010,279,259
78.140,279,259
78.240,279,259
78.350,279,259
78.470,281,260
78.590,281,259
78.710,280,256
78.820,278,253
78.940,281,250
79.050,285,248
79.170,288,247
79.270,289,248
79.400,291,247
79.510,292,245
79.620,292,242
79.730,293,240
79.850,293,240
79.970,294,239
80.070,294,236
80.180,294,236
80.290,294,236
80.400,293,237
80.510,293,237
80.620,293,237
80.730,293,236
80.850,293,237
80.980,293,237
81.100,293,237
81.220,293,237
81.330,293,237
81.450,293,237
81.560,293,237
81.670,294,236
81.780,293,233
81.890,292,231
82.020,291,227
82.130,290,226
82.250,290,226
82.360,289,227
82.480,289,227
82.590,288,227
82.710,288,228
82.820,288,228
82.930,288,228
83.050,289,227
83.160,290,223
83.280,291,220
83.390,292,217
83.510,293,216
83.620,293,216
83.730,293,216
83.850,293,217
83.960,293,216
84.090,293,215
84.200,293,211
84.310,293,205
84.440,293,198
84.560,293,192
84.680,294,189
84.790,294,187
84.910,294,187
85.020,293,189
85.140,292,186
85.250,291,185
85.360,291,185
85.470,291,186
85.580,291,187
85.700,291,188
85.810,291,188
85.930,292,188
86.050,293,187
86.170,294,182
86.300,295,178
86.420,294,175
86.540,295,171
86.650,295,169
86.760,295,167
86.860,294,165
86.980,294,160
87.090,293,156
87.210,293,150
87.320,292,145
87.440,292,140
87.550,292,139
87.660,293,139
87.770,293,136
87.890,293,134
88.000,293,134
88.110,293,134
88.230,293,134
88.340,293,134
88.470,293,133
88.590,293,134
88.700,293,133
88.820,293,133
88.930,294,133
89.050,293,133
89.160,293,134
89.290,293,133
89.400,293,133
89.520,294,132
89.640,294,131
89.750,294,131
89.880,294,131
90.000,294,131
90.120,294,131
90.230,295,128
90.340,294,125
90.460,294,123
90.580,295,122
90.700,294,117
90.820,293,112
90.930,293,112
91.040,293,112
91.160,293,112
91.280,293,111
91.390,293,112
91.510,294,111
91.630,294,111
91.730,294,111
91.850,294,110
91.960,294,110
92.090,294,110
92.210,293,111
92.330,293,116
92.450,292,119
92.570,291,119
92.680,291,120
92.790,290,122
92.920,289,122
93.030,288,123
93.140,288,124
93.260,289,124
93.360,289,125
93.480,290,125
93.600,289,125
93.710,289,125
93.820,289,125
93.940,286,127
94.050,285,130
94.170,286,134
94.280,286,138
94.390,288,146
94.510,288,154
94.630,288,166
94.740,287,176
94.870,286,190
94.990,285,200
95.100,285,213
95.210,285,222
95.320,285,231
95.430,282,239
95.560,279,244
95.680,273,247
95.790,267,248
95.910,255,249
96.020,244,248
96.130,236,248
96.240,222,247
96.350,209,247
96.460,194,246
96.580,186,247
96.690,177,246
96.810,171,247
96.930,163,247
97.040,161,248
97.150,160,249
97.260,158,249
97.380,157,249
97.500,157,248
97.610,158,248
97.730,160,249
97.850,161,250
97.960,160,250
98.070,159,250
98.190,157,251
98.310,156,250
98.420,157,251
98.540,156,250
98.660,157,250
98.770,158,249
98.880,160,250
99.010,162,250
99.110,162,251
99.240,162,251
99.350,159,250
99.460,155,251
99.590,153,251
99.700,153,250
99.820,153,251
99.930,153,250
100.050,153,251
100.170,153,251
100.280,156,248
100.400,162,249
100.510,167,248
100.630,174,247
100.740,180,248
100.860,191,249
100.980,198,249
101.090,211,250
101.200,217,251
101.320,217,250
101.440,218,252
101.560,218,253
101.670,217,253
101.790,217,255
101.910,215,255
102.030,213,255
102.140,212,254
102.260,209,254
102.370,207,254
102.480,205,254
102.590,203,254
102.710,200,253
102.820,196,254
102.940,189,253
103.060,185,252
103.170,179,251
103.290,176,250
103.400,178,249
103.510,178,249
103.620,181,248
103.730,182,249
103.850,182,250
103.970,181,253
104.080,182,252
104.200,182,251
104.330,181,250
104.440,181,250
104.550,181,251
104.670,181,251
104.790,180,251
104.900,181,250
105.020,183,249
105.140,186,248
105.260,188,248
105.380,193,248
105.500,205,250
105.620,221,253
105.740,234,252
105.850,246,252
105.970,261,252
106.090,268,252
106.210,271,252
106.330,273,252
106.450,274,251
106.570,274,250
106.690,278,248
106.800,279,247
106.910,282,245
107.030,281,244
107.150,280,245
107.260,280,245
107.380,279,246
107.490,278,247
107.610,277,247
107.730,276,247
107.840,274,248
107.950,273,249
108.080,272,250
108.190,270,250
108.320,270,251
108.430,267,249
108.550,266,249
108.660,266,249
108.770,267,250
108.890,267,250
109.000,266,250
109.120,265,249
109.240,261,248
109.350,253,246
109.470,252,246
109.590,252,246
109.710,251,246
109.830,250,245
109.950,250,245
110.070,249,245
110.190,249,246
110.310,248,246
110.420,249,247
110.540,251,246
110.660,251,246
110.780,246,245
110.900,232,245
111.010,221,245
111.120,206,245
111.250,194,245
111.370,187,245
111.480,183,245
111.590,181,246
111.700,182,247
111.820,185,247
111.930,187,247
112.040,188,248
112.170,192,247
112.290,197,247
112.410,204,247
112.520,219,249
112.640,231,249
112.770,248,250
112.880,260,250
113.000,267,249
113.120,273,249
113.230,277,250
113.350,281,250
113.460,281,251
113.580,281,250
113.690,285,251
113.810,288,252
113.930,291,252
114.040,297,251
114.150,308,252
114.260,325,253
114.380,338,253
114.500,357,254
114.610,370,253
114.730,386,252
114.830,397,252
114.950,407,251
115.070,412,251
115.180,413,250
115.300,415,250
115.410,417,249
115.530,415,250
115.640,413,250
115.750,409,250
115.870,410,251
115.980,408,250
116.100,406,250
116.220,405,251
116.340,406,250
116.450,406,251
116.580,405,250
116.690,406,251
116.820,408,251
116.930,408,252
117.050,407,252
117.160,406,251
117.270,408,252
117.390,406,250
117.510,406,250
117.620,409,251
117.740,414,252
117.850,420,253
117.970,425,252
118.080,426,252
118.200,427,252
118.310,428,252
118.430,431,252
118.540,432,253
118.660,434,253
118.770,432,254
118.890,433,254
119.000,432,253
119.130,433,254
119.250,431,253
119.360,430,251
119.480,430,252
119.600,426,250
119.720,420,250
119.830,417,251
119.940,414,251
120.060,415,251
120.170,416,252
120.300,415,251
120.410,415,250
120.530,417,250
120.650,418,251
120.770,418,250
120.890,419,251
121.010,419,252
121.130,419,252
121.240,419,251
121.370,419,252
121.490,418,252
121.600,419,251
121.720,417,251
121.830,417,250
121.940,417,250
122.060,415,250
122.190,414,249
122.300,414,249
122.420,415,250
122.540,416,250
122.660,415,249
122.770,415,249
122.870,414,248
123.000,416,249
123.110,415,249
123.230,415,249
123.340,416,249
123.450,418,250
123.560,418,250
123.680,418,250
123.780,417,250
123.900,416,250
124.030,409,249
124.150,401,248
124.270,399,249
124.400,397,249
124.520,387,248
124.640,380,248
124.770,369,247
124.890,359,247
125.000,348,247
125.120,336,247
125.230,328,247
125.360,326,246
125.460,325,247
125.580,325,247
125.690,325,247
125.800,324,246
125.920,321,246
126.030,321,246
126.150,321,246
126.270,321,245
126.380,321,245
126.490,323,245
126.600,323,246
126.720,324,246
126.830,323,246
126.960,319,245
127.070,313,245
127.190,308,245
127.300,306,246
127.430,302,247
127.550,299,250
127.670,297,253
127.790,297,255
127.910,296,254
128.030,296,255
128.140,296,256
128.250,296,257
128.360,296,258
128.480,296,257
128.600,297,257
128.720,297,257
128.840,297,257
128.960,297,258
129.080,297,258
129.190,297,258
129.320,297,258
129.430,297,258
129.540,297,257
129.660,297,257
129.790,298,257
129.900,298,257
130.020,298,257
130.150,298,257
130.270,298,257
130.390,298,257
130.510,297,257
130.620,296,258
130.750,294,259
130.860,291,262
130.990,288,265
131.110,288,265
131.230,287,266
131.350,286,267
131.460,286,267
131.580,285,267
131.700,285,267
131.810,285,267
131.920,285,267
132.040,285,267
132.150,285,266
132.270,285,266
132.390,285,266
132.500,285,266
132.620,285,267
132.730,285,267
132.840,285,267
132.960,285,266
133.080,286,266
133.200,287,268
133.310,287,271
133.410,289,278
133.540,289,282
133.650,289,289
133.770,289,293
133.890,287,300
134.000,286,303
134.110,285,306
134.230,285,311
134.340,285,316
134.450,285,319
134.590,286,323
134.710,288,330
134.830,287,336
134.940,288,341
135.060,288,348
135.180,286,355
135.300,285,359
135.420,285,363
135.540,285,365
135.650,285,366
135.770,285,366
135.880,286,369
136.000,288,375
136.110,290,381
136.220,289,383
136.340,288,385
136.460,288,386
136.560,288,386
136.680,288,386
136.790,288,386
136.910,288,386
137.030,288,386
137.140,288,386
137.270,288,385
137.380,288,384
137.500,286,384
137.620,285,383
137.730,285,383
137.850,285,383
137.970,284,383
138.090,284,383
138.210,284,383
138.320,285,383
138.440,285,383
138.550,287,379
138.660,289,379
138.780,291,381
138.890,291,381
139.010,292,382
139.120,293,383
139.240,293,384
139.360,293,385
139.490,293,385
139.600,293,384
139.710,292,382
139.830,292,381
139.950,291,380
140.060,291,379
140.170,291,378
140.290,291,378
140.400,291,378
140.520,291,378
140.650,291,378
140.770,290,377
140.870,289,376
141.000,287,375
141.110,284,374
141.220,284,375
141.330,284,376
141.450,285,379
141.570,285,379
141.700,286,379
141.810,286,380
141.920,285,380
142.040,285,381
142.150,285,381
142.270,285,381
142.400,285,381
142.520,285,381
142.630,285,380
142.750,286,380
142.870,286,380
142.980,287,379
143.100,289,379
143.210,290,377
143.340,290,375
143.460,291,372
143.570,292,368
143.690,292,363
143.800,291,355
143.910,290,343
144.020,290,334
144.140,289,326
144.250,290,313
144.370,291,303
144.470,292,292
144.590,294,276
144.700,295,266
144.820,298,256
144.930,301,252
145.040,304,249
145.150,315,249
145.260,327,250
145.390,337,251
145.500,339,250
145.620,344,251
145.740,347,252
145.860,355,252
145.970,370,252
146.090,380,252
146.200,389,251
146.310,399,252
146.430,408,251
146.550,404,251
146.680,397,251
146.800,395,251
146.920,395,251
147.030,394,252
147.150,395,253
147.280,396,254
147.390,393,252
147.510,393,253
147.620,393,252
147.730,393,252
147.850,393,251
147.970,389,251
148.090,386,252
148.200,386,252
148.320,383,252
148.440,383,252
148.560,383,252
148.680,382,251
148.800,382,250
148.910,383,251
149.030,383,252
149.140,385,252
149.260,385,251
149.380,384,252
149.490,386,251
149.600,389,252
149.720,389,251
149.830,390,251
149.950,392,250
150.060,392,250
150.170,394,251
150.280,391,250
150.400,392,249
150.520,393,250
150.640,393,249
150.750,393,249
150.870,393,248
150.970,393,249
151.100,394,248
151.210,398,246
151.330,403,246
151.450,405,245
151.560,403,246
151.660,401,247
151.790,399,249
151.910,401,249
152.030,401,248
152.140,402,247
152.260,402,247
152.370,401,246
152.480,401,246
152.610,401,246
152.720,401,246
152.830,402,246
152.950,402,246
153.070,402,246
153.190,401,246
153.300,401,246
153.410,401,246
153.520,401,247
153.650,398,247
153.770,400,247
153.880,401,246
154.000,399,250
154.130,398,251
154.260,397,251
154.370,392,248
154.480,387,247
154.600,381,246
154.710,373,246
154.830,365,246
154.940,357,246
155.060,341,245
155.170,328,245
155.300,316,245
155.410,312,246
155.530,309,245
155.650,309,245
155.760,310,244
155.880,309,244
156.010,304,243
156.120,300,242
156.240,298,242
156.350,297,241
156.470,297,241
156.580,297,240
156.690,297,238
156.810,297,236
156.930,297,236
157.040,297,236
157.160,297,235
157.280,297,235
157.390,297,234
157.510,297,234
157.620,297,234
157.730,297,236
157.850,297,236
157.960,298,238
158.080,297,237
158.190,297,237
158.310,297,237
158.420,297,237
158.540,297,237
158.660,297,237
158.760,297,237
158.890,297,239
159.000,297,236
159.110,295,229
159.220,294,226
159.340,293,223
159.450,292,221
159.570,291,221
159.690,291,221
159.800,290,222
159.920,290,223
160.040,289,225
160.170,288,225
160.280,287,226
160.390,288,225
160.500,288,225
160.620,288,226
160.740,287,226
160.850,288,226
160.960,288,226
161.080,288,226
161.190,290,226
161.300,290,226
161.420,291,226
161.540,291,228
161.640,291,230
161.760,289,233
161.880,286,236
162.000,281,242
162.120,274,247
162.240,265,249
162.360,253,250
162.480,238,249
162.600,226,248
162.710,214,248
162.830,215,249
162.930,213,248
163.050,212,248
163.170,210,249
163.270,204,249
163.390,200,248
163.500,201,248
163.610,201,249
163.720,202,248
163.840,202,247
163.950,201,246
164.060,199,246
164.180,199,246
164.290,201,247
164.410,201,247
164.520,200,247
164.640,202,248
164.760,204,250
164.880,203,250
165.000,199,249
165.120,193,249
165.230,189,251
165.350,181,250
165.470,173,248
165.590,166,248
165.700,162,250
165.810,160,250
165.930,158,249
166.050,157,250
166.170,155,250
166.280,156,249
166.400,155,250
166.510,155,250
166.630,155,249
166.750,157,249
166.870,157,249
167.030,155,250
167.140,159,250
167.260,162,249
167.400,157,252
167.520,155,251
167.630,158,247
167.760,162,245
167.870,159,247
167.990,158,247
168.110,158,247
168.220,158,247
168.330,158,247
168.460,159,247
168.570,159,247
168.690,159,247
168.810,159,247
168.930,160,248
169.040,160,249
169.160,160,249
169.280,159,248
169.400,157,248
169.510,157,248
169.630,158,249
169.750,161,248
169.860,163,248
169.970,166,248
170.090,168,249
170.210,168,249
170.320,169,250
170.440,169,251
170.560,169,251
170.670,168,251
170.780,167,249
170.900,167,247
171.020,170,247
171.130,178,247
171.250,190,248
171.350,199,249
171.480,214,250
171.590,225,251
171.700,237,251
171.810,245,251
171.920,250,252
172.040,252,252
172.160,253,252
172.260,256,252
172.380,256,253
172.490,255,253
172.610,253,253
172.720,253,253
172.830,251,252
172.950,253,252
173.070,259,253
173.180,266,252
173.290,270,251
173.410,272,252
173.530,272,252
173.640,272,252
173.750,272,252
173.860,271,251
173.990,272,251
174.100,273,252
174.220,275,253
174.340,280,255
174.450,282,257
174.570,282,257
174.690,284,258
174.800,285,257
174.910,286,256
175.030,286,255
175.150,287,255
175.270,287,255
175.390,286,255
175.500,286,253
175.630,287,252
175.740,289,252
175.870,289,252
175.990,288,250
176.110,289,248
176.220,289,247
176.340,290,247
176.450,290,247
176.580,290,247
176.690,290,247
176.800,290,246
176.910,290,246
177.030,289,245
177.140,289,245
177.250,289,245
177.360,290,244
177.470,291,242
177.590,291,241
177.710,291,240
177.820,291,241
177.940,290,241
178.050,289,243
178.170,289,245
178.270,289,245
178.390,289,245
178.500,288,245
178.600,287,246
178.710,288,247
178.820,289,248
178.940,291,250
179.060,291,251
179.180,291,252
179.290,292,252
179.410,291,252
179.530,292,252
179.640,292,252
179.760,292,252
179.870,292,252
180.000,292,251
180.110,293,250
180.240,293,250
180.360,292,250
180.480,291,252
180.590,290,253
180.710,288,257
180.830,288,260
180.940,288,260
181.060,288,261
181.170,288,262
181.290,286,263
181.400,286,264
181.520,285,265
181.630,285,265
181.750,285,265
181.860,286,264
181.980,286,264
182.090,285,263
182.200,285,263
182.310,285,264
182.430,285,264
182.540,285,264
182.650,285,264
182.770,285,264
182.880,286,264
183.000,287,263
183.110,288,263
183.230,288,260
183.350,288,257
183.470,290,254
183.580,294,253
183.700,302,252
183.820,311,252
183.940,328,253
184.050,340,253
184.170,356,253
184.280,364,251
184.400,375,253
184.520,376,254
184.640,376,253
184.750,373,255
184.860,372,255
184.970,370,252
185.090,365,249
185.200,359,248
185.320,351,247
185.430,346,247
185.550,347,247
185.660,349,247
185.770,345,247
185.880,345,247
186.010,346,247
186.130,346,247
186.240,346,247
186.350,347,247
186.460,347,247
186.570,347,247
186.670,347,247
186.790,347,247
186.910,347,247
187.020,347,247
187.140,347,247
187.270,348,248
187.390,348,248
187.510,348,247
187.630,348,248
187.750,347,247
187.860,348,248
187.980,347,247
188.090,347,247
188.200,347,248
188.320,348,248
188.440,348,248
188.560,348,248
188.680,348,248
188.800,346,247
188.910,348,248
189.010,348,248
189.130,348,248
189.240,348,248
189.360,348,248
189.480,346,247
189.590,346,247
189.710,348,248
189.820,348,248
189.940,347,247
190.060,348,247
190.180,348,248
190.300,348,248
190.420,346,247
190.530,347,247
190.640,346,246
190.760,347,246
190.880,346,246
191.000,346,246
191.110,346,246
191.230,346,246
191.340,346,246
191.470,346,246
191.590,347,247
191.700,345,246
191.830,347,247
191.950,346,246
192.060,348,247
192.180,343,246
192.280,335,246
192.400,325,246
192.520,322,246
192.630,317,246
192.740,316,247
192.850,314,248
192.970,312,248
193.080,311,248
193.200,309,249
193.320,309,249
193.430,308,249
193.550,308,249
193.670,309,249
193.780,308,249
193.900,308,249
194.020,308,248
194.140,309,247
194.260,306,245
194.370,302,244
194.480,298,243
194.590,296,241
194.700,295,237
194.830,295,235
194.940,295,234
195.050,295,234
195.170,295,235
195.300,295,235
195.410,295,235
195.530,296,236
195.640,296,236
195.750,297,236
195.860,297,234
195.980,298,235
196.100,298,234
196.210,298,231
196.330,297,231
196.440,297,228
196.730,295,218
196.860,295,214
196.970,296,209
197.080,295,207
197.190,295,205
197.310,295,203
197.420,294,198
197.540,294,191
197.660,294,187
197.790,293,180
197.900,291,176
198.020,291,174
198.140,291,174
198.260,291,174
198.380,291,174
198.490,291,175
198.610,291,175
198.730,290,175
198.850,290,175
198.960,290,175
199.080,290,175
199.200,290,175
199.320,290,175
199.430,290,175
199.550,290,174
199.660,292,174
199.770,294,172
199.880,294,169
200.000,295,165
200.100,295,159
200.220,295,154
200.330,294,147
200.440,295,144
200.560,295,143
200.670,295,142
200.790,294,141
200.900,294,142
201.010,294,141
201.130,294,138
201.260,294,136
201.360,294,134
201.470,295,132
201.580,295,131
201.700,295,132
201.810,294,131
201.940,295,131
202.060,295,130
202.180,295,129
202.290,295,129
202.400,295,130
202.510,295,129
202.630,295,128
202.750,295,128
202.860,295,128
202.970,295,127
