Time,Centre position X,Centre position Y
79.220,152,251
79.340,152,251
79.460,151,251
79.580,151,251
79.700,152,251
79.810,152,251
79.930,151,251
80.040,152,251
80.150,152,251
80.270,152,251
80.380,152,251
80.500,152,251
80.620,152,251
80.730,152,251
80.840,152,251
80.970,151,250
81.100,152,251
81.210,152,251
81.330,152,251
81.440,151,251
81.550,152,251
81.650,152,251
81.770,153,251
81.880,153,252
81.990,152,251
82.110,152,251
82.220,151,250
82.330,150,250
82.440,149,250
82.560,150,250
82.660,151,250
82.780,151,250
82.900,151,250
83.010,149,250
83.120,148,249
83.240,149,249
83.350,149,249
83.470,149,249
83.580,151,249
83.700,149,249
83.810,149,249
83.920,150,249
84.040,152,251
84.160,152,250
84.280,151,250
84.390,153,250
84.500,153,250
84.620,153,250
84.750,152,250
84.870,151,248
84.980,148,249
85.100,145,248
85.220,146,247
85.330,146,248
85.440,145,248
85.560,146,248
85.670,145,248
85.790,144,248
85.900,145,249
86.020,145,248
86.140,145,249
86.260,145,249
86.380,145,249
86.490,145,249
86.610,145,249
86.730,145,248
86.850,145,248
86.980,146,248
87.090,147,249
87.210,148,249
87.330,148,249
87.440,149,250
87.550,151,251
87.670,151,251
87.780,152,249
87.910,152,250
88.020,154,250
88.130,155,249
88.250,157,249
88.370,157,250
88.480,155,250
88.590,157,250
88.700,157,249
88.810,153,249
88.920,151,249
89.040,152,249
89.160,153,249
89.270,153,249
89.390,150,250
89.500,149,249
89.610,150,249
89.730,149,249
89.850,149,248
89.960,149,248
90.080,150,248
90.200,150,248
90.320,150,248
90.440,149,248
90.560,149,248
90.660,149,248
90.790,149,248
90.910,150,248
91.030,149,248
91.140,149,247
91.270,149,248
91.380,150,248
91.500,150,248
91.610,148,248
91.730,148,248
91.850,148,247
91.970,148,248
92.080,148,248
92.200,148,248
92.310,148,248
92.430,148,248
92.540,148,248
92.650,148,248
92.760,148,248
92.880,148,248
93.000,148,248
93.120,148,248
93.230,148,248
93.350,148,249
93.460,148,249
93.580,147,249
93.700,148,250
93.820,147,249
93.940,147,249
94.060,148,248
94.170,150,248
94.280,149,248
94.390,150,248
94.500,150,248
94.620,152,247
94.740,152,247
94.860,152,247
94.980,152,247
95.090,152,247
95.200,155,247
95.320,157,248
95.430,160,248
95.540,161,248
95.660,161,249
95.780,160,249
95.900,158,249
96.020,159,249
96.130,158,249
96.250,158,249
96.360,158,249
96.480,158,249
96.590,158,249
96.700,158,249
96.820,158,249
96.940,158,249
97.050,158,249
97.180,158,249
97.290,158,249
97.410,158,249
97.530,157,249
97.650,158,250
97.770,158,250
97.890,157,249
98.000,157,248
98.110,156,249
98.220,156,249
98.350,156,250
98.460,156,250
98.580,155,250
98.700,156,250
98.820,155,250
98.930,154,250
99.050,155,251
99.180,155,251
99.300,156,251
99.430,157,251
99.540,157,252
99.650,157,252
99.760,157,252
99.870,157,250
99.980,157,251
100.090,159,250
100.200,159,249
100.310,160,249
100.420,160,249
100.540,159,249
100.650,158,249
100.770,158,249
100.890,158,249
101.020,158,249
101.130,158,249
101.250,159,248
101.360,158,249
101.480,158,248
101.590,158,248
101.710,158,248
101.820,157,248
101.930,157,248
102.050,158,248
102.170,158,248
102.290,158,248
102.400,159,247
102.510,159,248
102.620,160,248
102.740,161,247
102.860,161,247
102.960,161,247
103.080,161,247
103.190,162,247
103.300,159,247
103.420,158,248
103.540,160,247
103.660,162,247
103.780,161,247
103.900,160,247
104.010,158,248
104.120,156,248
104.240,156,248
104.350,156,248
104.470,156,248
104.590,156,248
104.710,156,248
104.820,156,249
104.930,155,249
105.040,156,249
105.160,155,249
105.270,155,249
105.390,155,249
105.510,154,249
105.620,154,249
105.740,153,249
105.860,153,249
105.980,153,249
106.100,153,249
106.210,153,249
106.330,153,249
106.450,153,249
106.570,153,249
106.680,153,249
106.800,153,249
106.910,153,249
107.030,153,249
107.140,153,250
107.260,153,249
107.380,152,250
107.500,152,250
107.620,151,249
107.730,150,249
107.840,149,249
107.960,150,250
108.080,151,250
108.190,152,250
108.310,152,250
108.420,152,250
108.540,152,250
108.650,152,249
108.760,152,249
108.870,152,249
108.990,152,249
109.100,153,249
109.200,152,250
109.320,152,249
109.430,152,249
109.550,152,249
109.660,152,249
109.780,152,249
109.890,152,249
110.010,152,249
110.130,152,249
110.250,152,249
110.360,152,249
110.470,152,249
110.590,152,249
110.710,152,249
110.820,152,249
110.940,152,249
111.060,153,249
111.180,152,249
111.300,152,250
111.420,151,250
111.530,151,250
111.640,151,249
111.760,150,249
111.870,149,249
112.000,149,249
112.120,149,248
112.230,148,248
112.350,148,250
112.470,148,250
112.590,148,250
112.710,147,249
112.830,147,249
112.950,147,249
113.060,147,250
113.180,147,249
113.300,147,249
113.410,147,249
113.530,148,249
113.650,147,250
113.780,147,251
113.900,147,250
114.020,146,251
114.140,147,250
114.270,147,249
114.390,147,248
114.510,147,247
114.630,147,247
114.740,147,248
114.860,147,247
114.980,147,247
115.090,147,247
115.210,147,247
115.330,147,247
115.450,147,247
115.580,147,247
115.680,147,248
115.800,149,250
115.920,148,250
116.030,148,250
116.140,147,251
116.250,147,252
116.370,146,251
116.490,148,250
116.600,152,248
116.720,154,247
116.830,155,246
116.950,153,247
117.070,153,247
117.180,152,247
117.300,151,247
117.410,152,247
117.520,151,247
117.640,152,247
117.760,152,247
117.860,152,247
117.990,152,247
118.110,152,247
118.230,152,247
118.350,152,247
118.460,152,247
118.580,152,247
118.690,152,247
118.810,152,247
118.920,152,247
119.040,154,247
119.150,156,247
119.260,159,247
119.370,162,249
119.480,163,249
119.590,164,248
119.710,165,250
119.820,165,250
119.940,166,251
120.050,165,250
120.160,164,250
120.270,165,251
120.400,165,251
120.520,164,250
120.640,163,250
120.760,163,250
120.880,163,250
120.990,163,250
121.120,162,249
121.240,163,250
121.360,163,250
121.470,163,251
121.600,163,251
121.710,164,251
121.830,165,251
121.940,165,251
122.060,165,251
122.170,165,252
122.290,165,252
122.410,165,252
122.530,165,252
122.640,165,251
122.760,166,251
122.870,168,251
122.990,168,251
123.110,167,251
123.230,167,250
123.340,168,250
123.460,168,250
123.570,168,250
123.680,169,250
123.790,176,248
123.910,182,248
124.020,188,247
124.130,198,247
124.260,205,247
124.370,211,247
124.490,220,249
124.610,223,249
124.720,228,251
124.830,230,252
124.960,232,253
125.070,233,253
125.180,232,253
125.290,232,253
125.400,232,253
125.510,230,253
125.640,228,253
125.760,227,253
125.870,226,252
125.990,226,252
126.100,227,251
126.220,226,250
126.340,229,250
126.450,231,249
126.570,237,248
126.680,240,248
126.800,240,248
126.920,242,247
127.040,244,247
127.150,243,247
127.260,243,247
127.380,242,247
127.490,243,247
127.620,244,247
127.750,249,246
127.860,256,246
127.970,259,245
128.090,261,245
128.200,262,245
128.310,262,245
128.420,264,245
128.540,264,245
128.650,264,245
128.770,264,245
128.880,266,244
129.000,268,243
129.120,270,243
129.230,272,242
129.340,275,241
129.450,276,240
129.560,276,238
129.680,276,238
129.790,277,238
129.910,277,238
130.020,276,239
130.140,276,240
130.250,275,240
130.360,275,240
130.490,276,240
130.610,276,239
130.720,275,240
130.840,275,240
130.950,275,241
131.060,275,240
131.170,275,241
131.290,275,241
131.410,275,241
131.530,276,240
131.650,277,238
131.760,280,235
131.890,281,234
132.000,280,234
132.120,278,239
132.240,273,242
132.360,273,245
132.480,278,245
132.590,282,246
132.710,288,246
132.830,297,247
132.950,311,250
133.070,330,254
133.190,341,255
133.300,352,254
133.410,362,253
133.530,373,250
133.640,378,249
133.760,389,248
133.890,397,248
134.010,408,247
134.130,412,247
134.240,416,248
134.350,418,247
134.460,418,247
134.580,423,247
134.700,424,246
134.820,426,246
134.940,427,246
135.060,427,246
135.180,426,245
135.300,424,246
135.420,422,245
135.540,423,246
135.660,425,247
135.770,424,247
135.890,419,249
136.000,417,251
136.130,418,250
136.240,418,249
136.360,415,249
136.470,411,249
136.590,407,249
136.700,405,250
136.810,405,249
136.930,404,248
137.050,403,248
137.170,403,247
137.280,403,247
137.380,404,248
137.500,407,248
137.610,408,249
137.720,408,248
137.840,409,247
137.950,410,248
138.070,411,248
138.180,411,248
138.300,410,248
138.420,409,248
138.530,408,248
138.650,408,248
138.760,407,248
138.870,407,248
138.990,408,249
139.110,408,249
139.220,409,249
139.330,408,249
139.450,408,249
139.570,407,249
139.680,406,249
139.790,404,249
139.910,402,248
140.020,401,248
140.130,400,249
140.250,399,250
140.370,399,250
140.480,399,250
140.600,396,249
140.720,389,250
140.830,377,251
140.960,368,252
141.090,360,253
141.210,349,252
141.320,344,253
141.430,331,251
141.550,326,251
141.660,324,251
141.770,320,250
141.890,318,249
142.000,318,248
142.110,318,248
142.230,316,248
142.350,315,248
142.460,314,247
142.570,312,246
142.690,311,246
142.800,308,245
142.930,307,244
143.050,306,245
143.170,307,245
143.280,306,245
143.400,304,244
143.510,301,243
143.630,301,243
143.760,301,242
143.870,301,242
143.990,302,242
144.110,301,242
144.230,302,242
144.340,302,242
144.450,302,242
144.580,302,243
144.700,302,242
144.820,303,242
144.940,302,242
145.070,302,243
145.190,303,243
145.310,304,243
145.420,307,245
145.540,307,246
145.650,309,247
145.770,310,248
145.890,311,248
146.000,313,248
146.110,315,249
146.220,317,249
146.340,317,249
146.450,318,248
146.560,319,249
146.690,321,249
146.800,325,247
146.920,331,246
147.030,336,247
147.160,341,246
147.270,346,247
147.380,354,245
147.490,368,245
147.610,369,245
147.720,369,248
147.830,370,250
147.940,370,250
148.060,371,250
148.170,370,250
148.300,370,251
148.420,370,250
148.540,369,251
148.650,369,251
148.770,368,251
148.880,369,252
149.000,371,251
149.200,369,251
149.320,369,251
149.450,370,251
149.580,369,252
149.690,372,251
149.800,371,253
149.920,370,252
150.040,368,252
150.160,369,252
150.270,369,252
150.390,367,250
150.510,364,248
150.630,357,246
150.750,349,246
150.870,342,247
150.990,339,248
151.100,331,251
151.220,323,252
151.330,316,253
151.450,313,253
151.570,312,252
151.680,312,252
151.780,312,251
151.900,307,250
152.010,301,249
152.120,296,248
152.230,288,248
152.340,278,249
152.460,264,252
152.570,251,254
152.690,237,255
152.800,219,254
152.920,207,253
153.030,190,252
153.140,179,252
153.270,168,253
153.390,163,254
153.500,157,254
153.620,151,253
153.740,148,252
153.860,147,252
153.980,147,251
154.090,149,252
154.210,147,252
154.320,148,250
154.440,146,250
154.550,147,250
154.670,148,251
154.790,148,250
154.900,147,250
155.020,148,250
155.130,148,251
155.250,147,249
155.370,148,250
155.480,147,251
155.600,147,253
155.720,147,251
155.830,146,250
155.950,146,251
156.070,146,252
156.190,147,252
156.300,147,252
156.420,146,252
156.530,147,250
156.650,148,250
156.770,147,250
156.880,147,250
157.000,148,250
157.110,149,250
157.230,149,250
157.350,148,250
157.470,147,250
157.590,147,250
157.700,146,250
157.820,146,251
157.950,147,250
158.070,148,250
158.190,147,249
158.310,148,250
158.430,147,250
158.540,147,250
158.650,147,250
158.780,147,250
158.910,147,250
159.020,148,249
159.140,148,249
159.260,147,250
159.380,147,249
159.500,148,250
159.610,147,250
159.730,147,250
159.850,148,250
159.970,147,250
160.090,147,250
160.210,148,250
160.320,147,250
160.440,147,251
160.560,147,250
160.670,147,250
160.800,147,250
160.910,148,250
161.030,147,250
161.160,147,250
161.270,148,250
161.390,147,250
161.510,147,250
161.620,146,250
161.730,146,251
161.850,146,250
161.960,146,250
162.080,146,249
162.190,145,249
162.320,145,249
162.450,145,249
162.560,145,250
162.680,145,249
162.790,146,249
162.910,146,249
163.030,146,249
163.140,146,250
163.250,146,249
163.370,146,249
163.480,146,249
163.590,147,249
163.710,146,249
163.820,146,250
163.930,147,250
164.060,148,250
164.170,148,250
164.280,148,250
164.400,149,249
164.510,150,249
164.640,152,250
164.750,153,249
164.860,153,249
164.980,154,249
165.110,153,249
165.220,154,249
165.340,155,250
165.450,155,250
165.570,157,250
165.680,157,251
165.800,158,250
165.930,154,251
166.050,153,251
166.160,153,251
166.280,152,252
166.390,152,252
166.510,151,252
166.630,152,251
166.740,152,252
166.860,152,251
166.980,152,252
167.100,152,253
167.210,152,252
167.330,150,251
167.450,151,252
167.580,153,252
167.700,152,252
167.810,152,252
167.920,152,252
168.040,153,251
168.160,153,252
168.260,154,252
168.380,154,252
168.490,154,251
168.610,153,250
168.720,152,250
168.840,151,251
168.960,152,250
169.070,153,250
169.190,153,250
169.300,153,250
169.420,153,250
169.540,153,250
169.660,153,250
169.780,153,249
169.900,153,249
170.010,153,249
170.120,153,249
170.240,153,249
170.370,153,249
170.490,153,249
170.610,153,249
170.730,153,249
170.840,153,249
170.970,153,249
171.090,153,249
171.200,153,249
171.320,153,249
171.440,153,249
171.550,153,249
171.670,153,249
171.790,153,249
171.910,154,249
172.030,154,249
172.150,154,249
172.260,154,249
172.380,152,249
172.490,152,249
172.610,151,250
172.720,151,250
172.840,151,250
172.960,150,251
173.080,149,250
173.200,149,250
173.310,150,251
173.430,149,251
173.540,149,250
173.660,148,249
173.780,148,250
173.900,149,250
174.010,149,250
174.130,149,249
174.240,149,251
174.350,149,250
174.470,149,250
174.580,149,251
174.710,150,251
174.820,151,251
174.930,151,251
175.050,151,251
175.170,151,252
175.290,151,252
175.400,151,251
175.530,150,250
175.640,152,251
175.760,151,249
175.880,152,249
175.990,152,249
176.110,152,250
176.220,151,250
176.330,151,251
176.440,151,251
176.550,150,251
176.670,150,251
176.790,150,250
176.900,150,252
177.010,150,251
177.130,150,250
177.260,150,250
177.370,149,252
177.500,149,250
177.630,150,251
177.750,150,251
177.860,150,250
177.990,150,250
178.090,150,251
178.210,149,250
178.330,150,250
178.440,149,251
178.560,150,251
178.680,150,251
178.790,150,251
178.910,150,250
179.030,150,251
179.140,149,250
179.260,150,251
179.380,149,251
179.500,150,250
179.620,150,251
179.730,150,251
179.850,150,251
179.960,149,250
180.090,149,248
180.200,149,248
180.310,150,247
180.430,148,247
180.540,147,247
180.660,146,248
180.770,147,247
180.880,147,248
181.000,147,249
181.120,149,249
181.230,151,249
181.350,153,249
181.470,153,249
181.570,153,249
181.690,153,249
181.800,154,249
181.910,154,248
182.030,154,249
182.150,155,249
182.260,156,249
182.380,156,249
182.490,155,249
182.610,153,249
182.730,152,249
182.830,150,249
182.950,149,248
183.070,147,248
183.180,148,248
183.300,147,249
183.420,148,248
183.530,148,248
183.650,150,248
183.760,151,248
183.890,152,249
184.010,151,249
184.120,151,250
184.240,150,249
184.370,149,250
184.480,150,251
184.600,148,250
184.710,148,250
184.820,148,250
184.940,148,250
185.050,148,250
185.170,148,249
185.300,148,250
185.410,148,250
185.530,148,250
185.640,148,250
185.760,148,250
185.870,148,250
186.000,149,250
186.120,148,250
186.240,148,250
186.350,149,250
186.470,149,250
186.580,149,250
186.700,150,249
186.830,149,250
186.940,148,250
187.060,149,251
187.180,149,250
187.290,148,251
187.410,148,250
187.530,148,250
187.650,148,250
187.770,148,250
187.880,148,250
187.990,148,249
188.100,148,250
188.210,148,250
188.330,148,250
188.440,148,249
188.550,148,250
188.660,148,250
188.780,148,250
188.900,149,249
189.010,149,250
189.120,151,250
189.240,151,250
189.350,151,250
189.460,151,250
189.580,151,250
189.690,151,250
189.810,150,249
189.920,151,250
190.030,151,250
190.150,151,250
190.270,151,250
190.380,151,250
190.500,152,250
190.610,152,250
190.730,152,250
190.840,152,250
190.960,152,250
191.090,152,250
191.210,151,249
191.320,151,250
191.440,152,250
191.550,151,250
191.670,152,250
191.780,152,250
191.900,152,250
192.020,152,250
192.130,151,250
192.240,150,250
192.350,150,250
192.460,150,249
192.570,149,249
192.690,149,250
192.820,148,249
192.930,148,250
193.040,148,250
193.160,148,250
193.280,148,250
193.400,149,249
193.520,148,249
193.640,148,249
193.750,148,249
193.870,148,249
193.990,148,249
194.100,148,249
194.220,148,249
194.340,148,249
194.470,147,250
194.590,148,249
194.710,148,249
194.820,148,249
194.940,148,250
195.050,148,249
195.170,147,250
195.290,148,249
195.400,147,250
195.520,148,250
195.630,148,249
195.750,147,250
195.870,147,249
195.990,146,250
196.110,146,249
196.230,146,249
196.350,147,249
196.470,147,249
196.590,146,249
196.710,147,249
196.830,147,249
196.950,146,249
197.070,147,249
197.180,148,250
197.300,148,249
197.410,148,249
197.530,149,249
197.640,149,249
197.760,149,248
197.870,149,249
197.980,149,249
198.090,149,249
198.220,149,249
198.330,148,249
198.450,148,249
198.570,148,249
198.690,148,250
198.800,148,249
198.920,148,250
199.030,149,249
199.150,148,249
199.260,148,249
199.370,148,249
199.480,148,249
199.600,148,249
199.710,149,249
199.830,148,249
199.950,149,249
200.070,149,249
200.180,149,249
200.300,149,249
200.410,149,249
200.530,150,249
200.650,150,249
200.770,150,248
200.890,151,248
201.010,151,249
201.130,152,249
201.240,153,248
201.350,153,248
201.470,153,248
201.590,154,249
201.700,154,249
201.810,154,250
201.930,153,249
202.050,153,249
202.170,152,248
202.280,153,248
202.410,152,248
202.520,151,248
202.630,149,249
202.750,149,249
202.870,149,249
202.980,150,249
203.090,150,249
203.210,150,249
