Time,Centre position X,Centre position Y
27.870,319,246
27.990,313,245
28.110,309,245
28.230,307,245
28.350,307,245
28.470,308,245
28.590,303,246
28.700,301,247
28.820,301,249
28.930,301,249
29.050,301,249
29.170,299,251
29.280,298,252
29.400,297,253
29.510,296,255
29.620,296,258
29.730,296,259
29.840,296,259
29.950,296,258
30.080,297,256
30.200,297,256
30.310,297,255
30.420,297,255
30.540,297,254
30.670,297,254
30.790,297,254
30.910,297,255
31.020,296,256
31.140,294,258
31.260,291,264
31.370,289,266
31.490,288,266
31.600,288,266
31.720,288,266
31.830,288,265
31.940,288,265
32.060,287,264
32.170,286,263
32.280,286,263
32.400,286,263
32.520,286,263
32.630,289,262
32.750,288,263
32.860,288,267
32.980,288,271
33.090,287,273
33.220,287,275
33.340,287,275
33.460,287,274
33.570,288,270
33.690,288,268
33.810,287,270
33.910,287,271
34.040,285,272
34.160,286,272
34.280,287,270
34.400,289,269
34.520,291,272
34.630,291,274
34.740,291,275
34.860,292,275
34.980,292,274
35.090,292,274
35.210,292,274
35.340,292,273
35.450,291,275
35.550,291,280
35.670,289,286
35.790,288,294
35.900,289,299
36.030,287,304
36.140,287,312
36.250,287,316
36.370,287,317
36.490,287,312
36.610,287,309
36.730,286,311
36.840,285,312
36.960,284,312
37.070,284,311
37.190,285,311
37.300,285,311
37.420,286,312
37.530,286,319
37.660,287,327
37.780,286,334
37.890,286,339
38.010,287,347
38.120,286,354
38.240,287,359
38.370,287,364
38.490,287,369
38.610,287,371
38.730,287,375
38.850,286,370
38.980,286,366
39.090,284,367
39.210,284,367
39.330,283,366
39.440,283,365
39.570,283,365
39.680,283,365
39.800,283,365
39.910,283,365
40.030,284,366
40.150,285,370
40.270,287,378
40.390,287,383
40.500,289,385
40.620,289,386
40.740,289,387
40.850,289,387
40.960,289,387
41.090,289,386
41.200,288,384
41.320,288,381
41.430,288,380
41.550,289,380
41.650,288,378
41.770,289,378
41.890,289,378
42.020,289,378
42.140,289,378
42.260,288,377
42.380,288,376
42.480,286,376
42.590,286,380
42.720,285,384
42.840,285,385
42.950,284,384
43.070,283,383
43.190,283,383
43.310,284,382
43.420,284,382
43.530,284,382
43.650,284,382
43.760,284,382
43.880,283,381
44.000,283,381
44.130,284,381
44.250,284,381
44.360,285,380
44.470,287,378
44.590,287,376
44.710,289,376
44.820,290,374
44.940,290,370
45.050,290,361
45.170,290,353
45.290,289,343
45.410,290,334
45.530,289,324
45.640,289,314
45.750,289,305
45.870,289,292
45.980,290,283
46.100,289,271
46.210,291,261
46.310,291,256
46.440,291,255
46.550,294,252
46.680,301,248
46.790,311,247
46.910,329,249
47.040,345,250
47.150,355,251
47.270,363,251
47.390,365,248
47.500,366,249
47.620,366,249
47.730,372,249
47.850,383,250
47.960,395,249
48.080,407,250
48.190,419,250
48.310,422,249
48.430,422,247
48.550,422,247
48.670,422,247
48.790,421,248
48.900,421,249
49.020,424,250
49.140,424,251
49.240,424,252
49.360,423,252
49.480,425,251
49.600,426,250
49.700,427,251
49.810,428,249
49.930,430,250
50.050,429,250
50.170,429,250
50.290,429,250
50.410,425,250
50.520,425,249
50.640,424,250
50.760,424,252
50.870,423,251
50.990,426,250
51.100,426,249
51.220,425,249
51.340,419,250
51.450,413,252
51.570,410,252
51.680,410,250
51.790,399,248
51.910,388,248
52.030,374,248
52.150,370,248
52.260,370,248
52.370,369,248
52.490,369,248
52.600,370,248
52.720,369,247
52.840,370,247
52.960,371,248
53.070,370,248
53.190,370,249
53.310,365,249
53.420,356,249
53.530,342,251
53.660,334,253
53.770,322,251
53.880,313,250
54.010,312,248
54.120,313,248
54.240,310,247
54.350,309,247
54.470,309,247
54.590,308,247
54.710,309,247
54.830,305,248
54.950,302,249
55.070,298,249
55.190,293,247
55.300,290,247
55.420,285,248
55.530,282,248
55.630,277,248
55.750,270,249
55.850,259,249
55.960,252,249
56.070,247,248
56.190,240,247
56.300,233,247
56.420,225,247
56.540,214,247
56.650,204,248
56.770,196,248
56.890,191,248
57.010,188,249
57.120,186,250
57.240,187,250
57.360,188,247
57.480,185,247
57.590,181,247
57.710,175,245
57.830,170,245
57.950,166,245
58.070,165,244
58.200,164,245
58.310,164,245
58.430,167,246
58.550,169,246
58.660,169,246
58.780,169,246
58.890,168,245
59.000,169,245
59.120,168,245
59.240,168,245
59.360,167,245
59.470,168,246
59.590,172,247
59.710,172,247
59.830,170,249
59.940,170,250
60.050,171,251
60.160,171,252
60.280,171,253
60.400,171,254
60.520,171,254
60.640,170,252
60.750,170,249
60.860,171,249
60.980,175,251
61.100,187,252
61.210,201,255
61.320,219,255
61.450,233,255
61.560,246,255
61.660,251,255
61.770,256,255
61.880,258,254
62.000,260,254
62.110,262,254
62.230,263,254
62.360,266,254
62.470,266,254
62.590,262,253
62.700,263,253
62.820,268,252
62.940,272,250
63.050,273,248
63.160,274,247
63.280,273,248
63.390,273,249
63.510,271,249
63.620,269,250
63.740,269,250
63.850,268,250
63.960,268,250
64.080,268,250
64.200,269,251
64.310,274,252
64.430,278,254
64.550,279,255
64.680,276,254
64.800,277,255
64.920,277,258
65.030,278,258
65.150,278,258
65.260,278,257
65.370,277,255
65.490,277,255
65.610,278,256
65.730,281,257
65.840,282,257
65.950,283,257
66.060,282,257
66.180,280,256
66.300,280,256
66.420,279,255
66.530,278,253
66.650,280,251
66.770,287,249
66.870,294,248
66.990,308,247
67.100,323,250
67.220,337,250
67.340,343,251
67.460,345,252
67.580,348,251
67.700,349,250
67.810,353,248
67.920,362,248
68.040,377,248
68.160,385,248
68.280,383,248
68.400,378,250
68.510,377,250
68.630,367,249
68.740,353,250
68.870,338,251
68.980,326,250
69.090,314,249
69.210,308,248
69.330,303,246
69.450,302,245
69.560,301,244
69.680,300,244
69.800,300,244
69.910,300,244
70.020,300,244
70.130,299,243
70.250,297,242
70.370,295,240
70.480,294,240
70.590,293,241
70.710,292,241
70.830,291,241
70.940,289,241
71.050,284,242
71.170,284,242
71.280,284,243
71.390,283,243
71.500,281,244
71.610,280,245
71.730,279,245
71.850,280,246
71.970,281,247
72.080,282,247
72.200,282,247
72.320,282,248
72.430,281,248
72.540,281,249
72.660,281,249
72.790,282,249
72.900,283,247
73.010,284,246
73.130,281,246
73.240,266,246
73.370,256,245
73.490,250,245
73.600,250,245
73.720,248,245
73.840,248,246
73.950,248,246
74.070,248,246
74.180,248,245
74.310,243,247
74.430,231,249
74.550,222,249
74.670,215,250
74.790,209,249
74.900,205,247
75.010,201,246
75.130,200,247
75.240,200,248
75.360,200,247
75.470,200,246
75.590,200,246
75.710,202,247
75.820,203,248
75.940,203,248
76.060,202,248
76.180,198,247
76.290,189,247
76.410,182,248
76.530,173,249
76.650,164,250
76.760,157,251
76.870,156,252
76.990,156,253
77.110,156,253
77.230,155,252
77.340,154,251
77.460,154,251
77.570,153,251
77.690,152,252
77.810,152,252
77.920,152,252
78.040,151,252
78.160,151,252
78.270,153,251
78.390,156,251
78.510,153,250
78.630,150,248
78.750,148,249
78.860,148,249
78.970,152,250
79.090,160,251
79.210,170,253
79.320,178,253
79.440,191,253
79.550,207,253
79.660,218,253
79.780,228,253
79.900,236,254
80.010,240,254
80.120,241,254
80.240,247,254
80.350,258,253
80.470,266,252
80.590,270,252
80.710,269,252
80.820,271,254
80.950,273,255
81.060,273,254
81.180,273,254
81.290,273,254
81.410,274,255
81.520,276,256
81.630,276,256
81.750,274,254
81.880,272,252
82.000,277,252
82.110,283,249
82.220,284,248
82.340,286,248
82.450,287,247
82.570,289,243
82.690,289,241
82.800,289,240
82.910,289,240
83.030,290,240
83.140,290,240
83.270,291,239
83.380,291,239
83.500,291,238
83.610,291,239
83.740,291,239
83.860,291,239
83.970,291,239
84.080,290,239
84.200,290,238
84.310,289,235
84.420,288,231
84.540,289,229
84.660,287,229
84.760,287,228
84.880,286,228
85.000,286,229
85.110,286,229
85.220,286,231
85.340,285,232
85.460,285,232
85.570,285,232
85.690,285,233
85.800,285,233
85.920,285,232
86.030,285,232
86.150,285,231
86.260,285,229
86.370,285,226
86.490,285,224
86.620,286,224
86.740,285,222
86.850,284,218
86.970,284,214
87.080,285,211
87.190,285,208
87.310,286,207
87.420,286,205
87.530,287,204
87.640,288,202
87.750,289,199
87.860,289,198
87.980,289,197
88.090,288,196
88.200,287,192
88.320,288,188
88.440,289,183
88.560,288,178
88.690,289,171
88.800,289,167
88.920,289,162
89.020,288,158
89.140,289,156
89.250,289,154
89.370,290,153
89.480,291,152
89.590,291,148
89.710,291,146
89.820,291,143
89.940,291,138
90.050,291,133
90.160,290,129
90.280,291,126
90.390,291,121
90.500,290,118
90.610,290,115
90.730,290,114
90.840,290,113
90.960,290,113
91.070,291,118
91.190,291,119
91.310,292,119
91.420,292,119
91.540,292,120
91.650,292,120
91.770,292,121
91.880,292,121
92.000,293,121
92.120,293,120
92.230,292,120
92.350,292,119
92.460,292,117
92.570,292,113
92.680,292,112
92.810,292,112
92.920,293,114
93.040,291,120
93.150,291,122
93.260,290,121
93.380,289,120
93.500,288,120
93.620,288,120
93.730,289,120
93.840,288,116
93.960,287,112
94.080,286,109
94.200,287,110
94.320,288,115
94.440,289,117
94.550,289,117
94.660,290,116
94.770,290,116
94.880,290,116
94.990,290,116
95.120,290,115
95.230,291,115
95.340,291,114
95.450,291,114
95.570,290,116
95.690,290,116
95.800,290,116
95.920,290,116
96.030,289,117
96.150,287,120
96.260,286,121
96.380,285,123
96.500,286,123
96.610,287,122
96.730,286,124
96.850,284,127
96.970,285,132
97.080,287,144
97.190,287,154
97.310,288,167
97.420,287,178
97.530,286,188
97.650,286,202
97.770,286,214
97.870,286,228
98.000,288,238
98.120,291,246
98.240,295,249
98.360,296,248
98.480,294,248
98.590,294,249
98.700,293,251
98.820,293,251
98.930,291,248
99.050,293,246
99.160,298,246
99.270,309,247
99.400,325,248
99.510,338,249
99.630,345,249
99.740,351,248
99.860,352,247
99.980,354,249
100.110,366,250
100.220,371,249
100.340,370,249
100.450,370,248
100.570,372,248
100.690,374,249
100.810,374,251
100.930,375,252
101.050,372,251
101.160,375,252
101.280,372,250
101.400,371,248
101.520,370,247
101.640,369,247
101.750,367,248
101.870,369,247
101.990,373,248
102.110,371,251
102.220,363,251
102.340,351,253
102.450,339,254
102.560,328,253
102.680,315,251
102.800,310,250
102.910,312,250
103.020,310,250
103.140,304,251
103.250,302,253
103.370,301,254
103.490,300,254
103.600,300,254
103.720,300,253
103.840,300,253
103.960,300,253
104.080,300,253
104.190,300,253
104.310,301,253
104.420,300,253
104.530,301,253
104.640,301,252
104.760,301,253
104.880,302,252
104.990,301,252
105.100,299,254
105.220,297,256
105.340,293,259
105.460,292,260
105.570,292,260
105.690,292,260
105.820,290,263
105.930,289,263
106.050,288,263
106.170,287,262
106.290,286,263
106.400,285,263
106.510,287,263
106.620,287,262
106.740,287,263
106.860,287,262
106.970,288,263
107.080,288,262
107.190,287,263
107.310,286,264
107.430,286,264
107.540,285,263
107.650,285,263
107.760,285,263
107.880,285,263
107.990,286,263
108.110,290,261
108.220,290,262
108.340,289,265
108.450,288,269
108.560,286,271
108.680,285,275
108.790,286,278
108.910,286,279
109.020,287,281
109.140,287,285
109.250,287,287
109.370,287,288
109.490,287,290
109.600,287,286
109.720,286,284
109.830,286,283
109.940,286,281
110.060,287,282
110.180,287,282
110.300,287,282
110.410,286,281
110.530,286,285
110.650,287,294
110.770,288,302
110.880,289,307
111.010,290,310
111.120,290,313
111.250,290,313
111.370,289,312
111.490,289,312
111.600,289,312
111.720,289,312
111.840,288,311
111.960,288,316
112.080,288,323
112.190,288,328
112.300,287,336
112.430,287,342
112.550,286,349
112.660,286,355
112.770,285,359
112.890,284,360
113.000,284,359
113.120,284,359
113.250,285,361
113.370,285,366
113.490,286,372
113.600,287,378
113.720,286,380
113.840,287,381
113.960,286,382
114.070,286,382
114.190,286,382
114.300,286,382
114.410,286,382
114.520,286,382
114.630,286,382
114.750,286,383
114.870,286,383
114.990,287,384
115.110,286,384
115.220,286,384
115.340,286,384
115.450,286,384
115.570,285,382
115.670,284,382
115.790,283,383
115.900,282,383
116.020,283,384
116.140,283,384
116.260,283,383
116.380,283,383
116.490,283,383
116.610,283,382
116.720,283,381
116.840,283,381
116.960,283,381
117.070,283,381
117.190,283,380
117.310,284,380
117.430,285,379
117.550,284,380
117.670,284,380
117.770,284,380
117.890,285,380
118.010,286,379
118.120,285,378
118.240,286,377
118.350,286,376
118.470,288,376
118.580,290,376
118.700,291,373
118.820,292,370
118.930,291,367
119.050,290,360
119.170,288,351
119.280,288,342
119.400,288,331
119.510,289,320
119.630,289,306
119.740,290,295
119.860,290,284
119.980,290,269
120.100,289,261
120.210,288,255
120.340,287,252
120.460,284,250
120.570,279,248
120.680,269,246
120.810,262,247
120.920,260,247
121.030,253,250
121.150,242,250
121.270,227,250
121.390,220,250
121.500,218,250
121.610,218,249
121.730,219,250
121.850,219,252
121.980,217,252
122.100,219,252
122.220,218,253
122.340,218,254
122.450,218,253
122.570,219,251
122.690,216,251
122.810,204,251
122.930,192,252
123.060,179,253
123.180,169,252
123.290,163,253
123.400,158,252
123.520,155,251
123.630,153,250
123.750,153,249
123.860,153,248
123.980,152,248
124.100,150,247
124.220,150,249
124.330,149,248
124.450,150,249
124.550,149,249
124.670,149,250
124.780,148,250
124.900,147,250
125.030,148,249
125.140,147,249
125.260,148,250
125.440,146,249
125.550,145,248
125.660,147,249
125.780,148,247
125.900,150,245
126.100,153,249
126.220,155,251
126.340,164,251
126.470,174,249
126.580,187,248
126.700,203,248
126.820,217,248
126.940,234,247
127.050,243,248
127.170,254,249
127.270,261,249
127.390,264,249
127.500,266,250
127.620,266,249
127.730,267,249
127.840,266,249
127.960,266,249
128.070,268,250
128.180,272,250
128.300,276,251
128.420,275,251
128.540,271,249
128.650,273,247
128.760,277,246
128.870,280,245
128.980,282,244
129.100,283,243
129.210,284,243
129.330,284,242
129.440,285,241
129.560,286,240
129.680,287,239
129.800,287,239
129.910,287,239
130.030,286,239
130.140,286,239
130.260,286,239
130.380,285,240
130.490,284,241
130.610,285,241
130.710,285,242
130.830,283,242
130.950,283,244
131.070,286,246
131.190,290,247
131.300,291,248
131.420,292,249
131.540,292,249
131.660,291,250
131.780,291,251
131.900,292,251
132.010,292,251
132.120,291,250
132.240,292,249
132.360,292,250
132.470,291,251
132.580,291,252
132.700,291,254
132.820,291,254
132.930,289,251
133.050,290,249
133.170,294,247
133.290,297,247
133.390,298,248
133.510,297,248
133.620,296,247
133.730,295,247
133.840,294,247
133.960,294,246
134.070,294,246
134.180,294,247
134.300,296,246
134.420,296,245
134.530,296,244
134.650,296,244
134.760,295,244
134.880,295,246
134.990,295,246
135.100,295,247
135.220,296,247
135.330,297,248
135.450,296,248
135.560,297,249
135.690,297,250
135.800,296,250
135.930,296,251
136.050,295,251
136.160,294,250
136.280,294,250
136.400,294,251
136.510,294,251
136.630,293,250
136.740,293,249
136.860,293,249
136.980,292,249
137.100,292,249
137.220,292,249
137.340,292,250
137.450,292,250
137.560,292,251
137.670,294,254
137.800,293,255
137.920,291,255
138.040,290,255
138.160,289,255
138.270,288,255
138.390,288,254
138.510,288,254
138.630,288,254
138.750,288,255
138.870,288,254
138.990,289,254
139.100,290,254
139.200,291,255
139.310,291,256
139.430,291,256
139.540,292,257
139.660,292,256
139.790,291,256
139.900,291,256
140.020,291,256
140.130,290,256
140.250,290,256
140.360,291,256
140.470,292,255
140.590,293,254
140.700,294,254
140.810,294,252
140.930,293,251
141.050,292,249
141.170,291,246
141.300,290,242
141.420,288,237
141.540,288,234
141.650,288,233
141.770,286,230
141.890,286,230
142.000,286,230
142.120,286,231
142.240,286,231
142.350,286,231
142.470,285,231
142.590,285,231
142.700,284,231
142.820,284,231
142.930,284,231
143.050,284,231
143.170,284,231
143.290,285,231
143.410,286,231
143.520,287,231
143.640,288,229
143.760,287,227
143.880,288,225
144.000,289,221
144.110,289,221
144.220,289,222
144.340,289,223
144.450,290,224
144.570,290,224
144.690,290,224
144.810,290,224
144.930,290,224
145.040,290,225
145.160,289,225
145.270,289,225
145.390,289,225
145.510,288,226
145.630,287,225
145.740,287,219
145.860,288,213
145.970,289,207
146.080,290,205
146.190,290,199
146.300,290,193
146.420,291,187
146.530,290,182
146.650,290,179
146.760,291,177
146.900,289,168
147.020,288,164
147.140,287,160
147.260,287,160
147.370,286,160
147.480,286,160
147.610,286,161
147.720,285,161
147.840,286,160
147.960,286,160
148.080,285,159
148.190,286,156
148.300,286,154
148.420,286,153
148.530,284,147
148.650,285,139
148.770,284,136
148.880,283,133
149.000,284,131
149.120,284,131
149.240,284,131
149.350,285,132
149.460,285,132
149.580,285,132
149.690,285,134
149.810,285,135
149.930,285,136
150.050,285,137
150.160,284,137
150.280,284,137
150.380,284,137
150.500,284,137
150.620,285,136
150.730,286,135
150.840,285,129
150.950,286,122
151.070,285,115
151.190,285,114
151.310,285,112
151.420,285,112
151.540,285,113
151.660,284,113
151.780,285,113
151.900,285,114
152.020,285,115
152.150,285,117
152.260,285,117
152.380,285,118
152.490,285,118
152.610,285,118
152.720,285,118
152.840,285,118
152.950,286,118
153.070,288,119
153.180,288,118
153.290,290,114
153.410,289,113
153.530,288,113
153.640,289,113
153.760,289,112
153.870,289,112
153.990,290,112
154.110,290,112
154.230,290,112
154.360,288,113
154.470,288,112
154.590,289,109
154.700,290,108
154.810,289,108
154.920,289,107
155.030,289,107
155.150,289,107
155.270,288,106
155.370,289,106
155.490,289,105
155.600,289,106
155.710,288,107
155.820,287,111
155.930,287,112
156.050,286,114
156.160,286,119
156.270,287,124
156.400,289,131
156.510,289,139
156.620,289,150
156.740,289,158
156.850,287,168
156.960,287,182
157.080,288,197
157.210,288,209
157.330,288,223
157.450,290,233
157.570,292,240
157.680,295,245
157.790,299,246
157.910,299,245
158.020,298,245
158.140,297,245
158.250,295,246
158.360,293,249
158.470,293,252
158.600,291,253
158.710,290,253
158.820,289,253
158.940,291,252
159.050,291,253
159.170,291,256
159.280,289,260
159.400,288,265
159.510,288,265
159.630,288,264
159.740,288,265
159.850,286,268
159.980,285,270
160.100,284,273
160.220,284,273
160.340,284,274
160.460,284,274
160.580,284,274
160.690,285,273
160.820,284,273
160.930,285,272
161.040,284,271
161.160,284,271
161.280,284,271
161.390,284,271
161.510,283,271
161.630,284,271
161.740,284,271
161.860,284,271
161.980,284,271
162.100,283,271
162.210,283,271
162.330,283,271
162.440,284,271
162.570,284,270
162.680,284,270
162.800,285,270
162.910,285,270
163.030,285,271
163.140,283,273
163.260,282,278
163.380,283,281
163.490,283,282
163.610,283,283
163.720,283,289
163.840,284,295
163.950,284,301
164.060,283,303
164.180,284,303
164.300,283,306
164.410,283,307
164.530,283,307
164.640,283,306
164.750,283,305
164.870,282,305
164.980,283,305
165.100,283,305
165.210,284,305
165.330,286,307
165.450,286,314
165.570,287,320
165.690,287,323
165.810,287,325
165.920,288,328
166.040,288,328
166.160,289,328
166.280,290,330
166.390,290,330
166.510,290,331
166.610,290,331
166.720,290,331
166.840,290,330
166.950,289,330
167.070,289,331
167.190,289,334
167.310,289,334
167.420,289,335
167.530,289,335
167.640,289,336
167.760,287,339
167.870,287,340
167.990,286,344
168.100,285,346
168.220,286,350
168.330,286,352
168.460,286,355
168.570,285,363
168.680,286,368
168.800,285,373
168.910,284,377
169.030,283,383
169.140,283,385
169.260,282,387
169.370,282,388
169.490,282,388
169.600,282,388
169.720,282,388
169.830,282,387
169.950,282,388
170.070,282,388
170.190,282,388
170.310,282,388
170.420,282,388
170.540,282,388
170.640,282,387
170.760,282,385
170.880,282,385
170.990,282,385
171.110,282,385
171.230,282,385
171.340,282,385
171.450,282,385
171.570,282,386
171.690,282,386
171.800,283,385
171.920,284,384
172.030,284,384
172.150,283,385
172.260,283,386
172.380,283,386
172.500,284,386
172.620,284,386
172.740,284,385
172.850,285,383
172.960,288,380
173.080,288,380
173.190,288,379
173.310,288,378
173.420,287,378
173.530,287,378
173.650,288,378
173.760,288,378
173.870,287,378
173.990,288,378
174.110,288,378
174.230,287,378
174.340,287,378
174.460,288,378
174.580,288,378
174.690,288,379
174.810,288,379
174.930,287,379
175.050,288,379
175.160,288,379
175.280,288,379
175.400,289,379
175.520,292,376
175.630,293,375
175.750,290,374
175.870,289,372
175.980,289,372
176.100,289,372
176.210,288,370
176.330,288,363
176.440,287,355
176.560,286,342
176.670,287,332
176.780,288,318
176.910,289,307
177.030,289,291
177.140,289,280
177.260,288,269
177.370,287,261
177.480,284,256
177.590,279,251
177.710,267,250
177.820,260,250
177.940,253,250
178.050,247,250
178.170,244,251
178.280,245,250
178.400,245,250
178.510,246,250
178.620,248,251
178.740,246,250
178.850,245,249
178.970,239,249
179.080,229,250
179.200,212,250
179.330,195,249
179.440,183,249
179.550,172,250
179.670,168,251
179.780,166,250
179.890,166,250
180.000,167,250
180.110,166,250
180.230,165,250
180.350,166,249
180.470,166,249
180.580,162,249
180.710,157,251
180.830,155,252
180.940,154,252
181.050,155,251
181.170,154,249
181.290,151,250
181.420,152,251
181.530,154,253
181.660,155,255
181.780,155,256
181.900,157,256
182.010,158,257
182.130,159,257
182.250,158,257
182.370,157,256
182.490,156,256
182.610,155,256
182.720,155,254
182.840,160,252
182.950,168,251
183.070,179,249
183.180,190,248
183.290,207,247
183.410,220,246
183.530,238,246
183.640,247,246
183.750,255,247
183.860,262,247
183.990,266,246
184.100,266,247
184.230,265,247
184.340,265,247
184.460,266,246
184.570,269,245
184.680,275,243
184.810,276,242
184.930,276,242
185.050,276,242
185.170,273,244
185.280,274,246
185.410,275,247
185.530,276,248
185.640,277,249
185.760,277,249
185.880,277,249
186.000,277,250
186.110,277,250
186.230,278,250
186.350,278,250
186.460,278,250
186.580,278,250
186.700,278,250
186.820,278,251
186.930,279,251
187.050,279,251
187.170,279,251
187.280,279,251
187.390,279,251
187.520,280,252
187.630,281,253
187.750,282,253
187.860,282,253
187.970,281,252
188.090,283,252
188.210,283,253
188.320,281,253
188.440,282,254
188.550,282,255
188.660,282,255
188.770,282,255
188.890,283,256
189.000,283,257
189.110,285,259
189.220,285,259
189.330,285,259
189.450,287,260
189.560,287,261
189.680,288,261
189.790,288,261
189.910,288,261
190.040,288,261
190.150,288,260
190.260,288,260
190.380,287,260
190.500,287,260
190.610,287,260
190.720,288,261
190.840,288,261
190.950,288,261
191.070,288,260
191.180,287,260
191.300,284,257
191.410,281,254
191.510,281,252
191.620,283,251
191.740,285,249
191.860,286,249
191.970,287,249
192.080,288,248
192.200,289,245
192.310,289,244
192.430,289,243
192.550,288,244
192.670,287,244
192.780,287,245
192.900,286,246
193.010,285,243
193.120,287,241
193.240,287,241
193.360,287,241
193.470,287,241
193.590,286,240
193.710,285,239
193.830,285,239
193.940,285,239
194.060,286,240
194.180,287,244
194.300,286,245
194.420,283,246
194.530,282,246
194.650,281,246
194.770,280,247
194.890,280,247
195.010,280,247
195.130,280,247
195.240,280,248
195.360,280,248
195.470,280,248
195.590,279,248
195.700,280,248
195.820,280,248
195.940,279,248
196.050,279,249
196.160,280,250
196.270,280,250
196.380,280,249
196.500,279,248
196.620,279,248
196.730,279,249
196.850,279,250
196.970,279,249
197.080,279,250
197.210,278,250
197.320,278,250
197.440,279,249
197.550,280,247
197.660,280,247
197.780,279,247
197.890,279,247
198.010,280,248
198.130,283,252
198.250,283,255
198.360,284,254
198.470,284,254
198.590,284,253
198.710,283,250
198.820,285,248
198.940,286,249
199.060,285,248
199.180,283,245
199.300,282,244
199.410,282,244
199.530,282,244
199.640,282,244
199.770,280,245
199.890,278,246
200.000,276,247
200.120,273,247
200.230,272,246
200.350,269,246
200.470,265,246
200.590,257,245
200.700,253,245
200.830,250,245
200.950,246,245
201.070,246,245
201.190,245,244
201.300,245,244
201.410,245,244
201.530,246,244
201.640,246,245
201.760,247,244
201.890,247,245
202.000,247,245
202.110,248,244
202.220,247,244
202.330,248,245
202.450,248,245
202.570,250,245
202.680,251,245
202.810,251,245
202.920,252,246
203.040,252,246
