Time,Centre position X,Centre position Y
17.360,310,250
17.480,310,249
17.590,311,249
17.700,310,249
17.820,310,249
17.940,309,248
18.050,309,247
18.170,307,246
18.280,307,246
18.400,308,246
18.510,308,247
18.630,309,247
18.750,309,247
18.860,309,247
18.980,310,247
19.090,311,247
19.210,310,247
19.330,309,246
19.440,306,244
19.560,305,244
19.680,303,243
19.790,300,241
19.910,298,240
20.030,298,240
20.140,298,240
20.260,299,241
20.370,299,241
20.480,297,239
20.610,294,237
20.730,293,236
20.840,292,236
20.960,293,236
21.080,292,236
21.200,292,237
21.320,293,237
21.440,293,237
21.550,293,237
21.670,296,240
21.780,296,239
21.900,294,234
22.020,294,233
22.130,293,229
22.250,293,229
22.360,294,230
22.470,294,230
22.600,294,232
22.700,295,233
22.830,295,233
22.940,295,232
23.060,295,233
23.180,295,233
23.290,296,232
23.410,295,231
23.530,293,227
23.650,293,222
23.770,292,219
23.870,291,218
23.990,291,218
24.100,291,218
24.210,292,220
24.330,291,221
24.440,290,223
24.550,288,223
24.670,288,223
24.790,287,224
24.910,287,224
25.030,287,224
25.150,287,224
25.270,288,224
25.380,289,223
25.490,288,218
25.610,288,213
25.720,288,209
25.840,288,202
25.960,288,198
26.070,288,198
26.190,289,199
26.310,290,194
26.420,290,190
26.540,290,187
26.660,289,182
26.770,289,176
26.890,288,170
27.000,288,164
27.120,289,159
27.240,288,156
27.350,287,152
27.470,287,149
27.580,287,147
27.700,288,147
27.820,288,147
27.930,288,145
28.040,288,144
28.160,287,142
28.280,287,140
28.390,288,136
28.510,288,136
28.630,288,135
28.750,287,132
28.870,287,128
28.980,287,126
29.100,287,125
29.210,287,123
29.330,287,122
29.440,287,121
29.560,287,122
29.670,287,124
29.790,288,125
29.900,289,122
30.010,289,120
30.130,289,119
30.260,289,118
30.380,290,117
30.490,290,115
30.610,290,113
30.730,291,113
30.850,291,112
30.960,291,112
31.090,290,113
31.200,290,114
31.320,290,114
31.440,291,115
31.550,291,114
31.660,290,114
31.780,290,115
31.890,290,114
32.000,290,114
32.130,290,114
32.240,290,112
32.360,290,110
32.470,290,110
32.590,290,110
32.700,290,110
32.810,290,111
32.930,291,114
33.050,290,116
33.150,290,116
33.270,288,114
33.390,288,114
33.510,289,114
33.630,289,115
33.750,289,115
33.870,291,120
33.990,291,121
34.100,291,124
34.220,290,127
34.330,291,132
34.450,290,135
34.560,289,143
34.680,287,154
34.790,289,167
34.910,289,178
35.030,290,193
35.140,289,204
35.250,290,216
35.370,289,229
35.480,287,236
35.590,283,240
35.710,280,247
35.830,273,250
35.950,268,252
36.060,256,254
36.180,251,253
36.290,240,252
36.410,235,252
36.520,229,253
36.640,220,253
36.750,213,253
36.870,204,254
36.980,197,256
37.090,194,255
37.210,193,254
37.330,193,253
37.450,193,254
37.560,191,254
37.670,189,254
37.790,184,255
37.900,175,256
38.020,169,256
38.130,166,256
38.240,165,256
38.360,165,256
38.470,164,256
38.590,162,257
38.700,162,256
38.820,162,256
38.930,161,255
39.060,159,253
39.160,155,251
39.280,154,251
39.400,154,252
39.520,154,251
39.640,155,251
39.750,154,250
39.860,153,250
39.970,153,249
40.080,153,249
40.200,152,249
40.320,152,249
40.440,152,250
40.560,152,251
40.670,153,251
40.790,153,251
40.900,153,251
41.010,153,251
41.130,153,251
41.240,152,251
41.350,152,251
41.470,152,251
41.590,152,252
41.700,150,252
41.820,152,253
41.940,153,252
42.050,154,252
42.180,156,250
42.290,158,252
42.410,158,253
42.520,158,254
42.640,157,254
42.760,159,254
42.880,159,254
42.990,158,253
43.100,157,253
43.270,156,251
43.380,156,250
43.500,157,249
43.610,157,250
43.720,159,251
43.840,161,252
43.960,168,254
44.070,179,255
44.200,198,253
44.310,214,253
44.430,232,252
44.540,243,252
44.660,252,251
44.770,256,251
44.900,259,251
45.010,263,250
45.130,268,251
45.240,271,252
45.360,272,251
45.480,274,252
45.600,276,252
45.720,276,252
45.830,276,252
45.950,278,253
46.070,278,254
46.180,278,255
46.300,277,255
46.410,277,256
46.530,277,257
46.640,276,257
46.770,277,256
46.880,278,256
47.010,279,257
47.130,283,261
47.240,285,263
47.370,285,264
47.490,285,264
47.610,286,264
47.720,286,264
47.830,287,265
47.950,287,265
48.060,287,265
48.170,288,264
48.290,288,265
48.400,288,264
48.520,287,264
48.630,288,263
48.750,285,260
48.860,282,256
48.970,284,256
49.090,286,255
49.200,288,254
49.320,288,255
49.450,288,254
49.560,286,253
49.680,285,253
49.790,288,252
49.910,293,250
50.030,304,249
50.140,317,249
50.250,329,249
50.380,342,248
50.490,353,248
50.620,359,249
50.730,369,250
50.840,378,251
50.960,392,252
51.070,398,251
51.180,404,252
51.300,414,250
51.410,414,250
51.530,413,250
51.640,414,250
51.750,414,250
51.860,415,251
51.980,416,250
52.100,417,249
52.210,417,249
52.320,417,249
52.440,417,249
52.550,416,249
52.670,416,249
52.800,417,249
52.910,417,249
53.030,417,249
53.140,418,249
53.260,421,248
53.370,422,248
53.480,423,249
53.600,421,247
53.720,420,247
53.830,421,247
53.940,422,247
54.070,424,249
54.190,422,248
54.300,422,248
54.430,422,248
54.550,423,248
54.670,423,248
54.790,423,248
54.900,423,248
55.010,424,248
55.120,424,248
55.230,424,248
55.350,424,248
55.470,425,247
55.600,425,248
55.720,426,248
55.840,425,248
55.960,425,248
56.080,427,246
56.190,429,245
56.300,430,246
56.420,429,246
56.530,431,246
56.640,430,248
56.750,430,247
56.870,431,247
56.980,432,249
57.090,431,249
57.260,431,249
57.370,432,250
57.480,429,248
57.610,431,248
57.730,429,250
57.850,429,251
57.960,428,251
58.080,426,252
58.190,426,251
58.310,426,252
58.420,425,253
58.540,424,251
58.660,426,253
58.780,426,253
58.900,424,251
59.020,424,252
59.130,424,251
59.240,424,251
59.350,425,253
59.460,423,250
59.580,423,251
59.690,423,251
59.810,426,255
59.930,427,256
60.040,428,256
60.150,427,257
60.260,428,257
60.380,428,257
60.500,426,257
60.610,433,259
60.740,427,257
60.860,429,257
60.980,427,257
61.100,428,256
61.220,423,251
61.330,421,252
61.450,418,252
61.560,416,252
61.670,415,252
61.780,414,252
61.890,411,253
62.010,406,253
62.120,398,252
62.230,394,252
62.350,390,251
62.480,383,250
62.590,377,249
62.700,373,249
62.820,366,248
62.940,361,247
63.060,353,247
63.180,347,246
63.290,339,247
63.410,332,247
63.520,326,247
63.640,323,246
63.760,318,247
63.870,315,247
63.990,312,246
64.100,312,246
64.220,311,246
64.330,312,246
64.450,313,246
64.570,312,246
64.680,310,245
64.800,307,244
64.920,305,244
65.040,303,243
65.150,301,242
65.270,301,242
65.380,300,241
65.500,300,241
65.620,302,242
65.740,301,242
65.850,302,242
65.960,305,243
66.080,304,244
66.200,296,244
66.320,292,246
66.440,287,247
66.560,277,249
66.670,267,249
66.790,254,249
66.900,245,249
67.020,233,249
67.150,224,248
67.250,213,247
67.370,206,247
67.490,195,248
67.620,183,248
67.740,175,248
67.860,168,248
67.970,166,248
68.090,167,249
68.200,168,249
68.320,169,248
68.430,169,246
68.560,168,245
68.680,169,246
68.800,168,245
68.920,168,245
69.020,169,246
69.140,169,246
69.260,168,247
69.370,166,247
69.500,166,247
69.610,165,248
69.730,166,248
69.840,166,249
69.960,166,249
70.060,166,248
70.180,164,247
70.290,163,247
70.410,162,247
70.530,161,247
70.640,159,247
70.770,157,247
70.880,156,246
71.000,155,246
71.120,155,246
71.250,155,247
71.360,156,246
71.470,155,247
71.580,155,248
71.700,157,247
71.830,158,248
71.950,162,247
72.060,168,246
72.180,173,247
72.290,181,249
72.410,187,250
72.530,191,250
72.660,193,251
72.770,193,252
72.890,193,254
73.010,192,256
73.120,193,256
73.230,193,256
73.350,193,256
73.460,194,256
73.580,194,256
73.700,195,256
73.810,195,255
73.930,196,255
74.050,196,255
74.170,195,255
74.290,194,255
74.410,192,254
74.530,189,254
74.640,186,255
74.760,187,254
74.880,185,254
74.990,185,255
75.100,185,254
75.230,184,254
75.350,182,254
75.470,182,255
75.590,181,255
75.710,178,256
75.830,176,256
75.950,171,255
76.070,167,254
76.190,164,253
76.300,162,254
76.410,161,255
76.530,160,255
76.650,160,255
76.770,160,255
76.890,160,255
77.010,160,255
77.130,159,256
77.240,159,256
77.360,161,255
77.480,159,255
77.600,160,254
77.730,157,255
77.840,159,254
77.950,159,254
78.060,158,254
78.170,159,253
78.290,154,254
78.410,154,253
78.530,153,253
78.640,151,254
78.750,150,253
78.870,151,253
78.990,151,253
79.160,151,253
79.340,149,254
79.440,153,252
79.560,152,252
79.670,152,252
79.820,151,252
79.960,150,252
80.080,150,250
80.190,148,250
80.310,150,251
80.460,152,252
80.570,152,251
80.680,151,251
80.860,151,252
80.980,151,253
81.090,154,250
81.260,156,248
81.370,158,250
81.480,161,251
81.610,165,253
81.730,171,253
81.840,180,253
81.960,192,252
82.080,203,252
82.210,220,251
82.330,228,251
82.450,232,251
82.570,239,252
82.690,240,251
82.800,239,250
82.920,239,250
83.040,241,249
83.160,241,249
83.270,244,251
83.390,245,251
83.520,243,251
83.630,244,251
83.740,245,251
83.870,244,251
83.980,246,251
84.090,253,251
84.220,259,251
84.330,262,251
84.450,264,251
84.570,263,251
84.690,264,251
84.800,263,251
84.920,263,251
85.040,262,251
85.160,261,251
85.280,262,251
85.390,262,251
85.510,262,251
85.630,263,251
85.740,262,251
85.860,263,251
85.970,262,251
86.080,264,251
86.200,264,251
86.320,265,251
86.430,270,252
86.550,273,251
86.670,273,251
86.790,275,251
86.900,274,251
87.020,274,252
87.130,275,252
87.250,273,251
87.370,273,252
87.490,271,251
87.600,272,251
87.720,274,250
87.840,276,249
87.940,279,248
88.050,280,248
88.160,283,248
88.270,286,249
88.380,290,249
88.500,291,249
88.610,292,249
88.730,292,249
88.840,291,249
88.960,290,248
89.070,288,248
89.180,291,248
89.300,296,247
89.420,303,247
89.550,306,246
89.670,306,246
89.790,306,247
89.900,306,248
90.010,305,248
90.130,305,248
90.250,306,247
90.360,305,246
90.470,302,246
90.590,303,247
90.710,301,247
90.830,300,247
90.950,299,247
91.070,299,246
91.180,299,246
91.290,298,245
91.420,298,245
91.530,298,245
91.640,298,247
91.750,299,247
91.880,299,248
91.990,301,248
92.100,304,248
92.220,311,248
92.340,310,247
92.450,311,247
92.570,310,247
92.680,301,248
92.800,301,247
92.920,303,247
93.030,309,247
93.140,320,247
93.270,328,248
93.390,339,249
93.510,347,250
93.640,359,252
93.760,365,252
93.880,378,252
94.000,387,253
94.120,395,251
94.240,396,250
94.340,396,249
94.460,397,250
94.580,397,250
94.690,398,250
94.810,398,251
94.920,397,251
95.040,401,252
95.150,403,252
95.420,393,249
95.530,394,248
95.700,395,249
95.800,395,249
95.920,395,249
96.040,396,248
96.160,394,249
96.270,394,248
96.400,394,248
96.510,394,248
96.630,393,246
96.750,392,244
96.860,391,244
96.980,393,244
97.100,393,245
97.250,395,244
97.360,393,246
97.480,392,247
97.610,384,247
97.730,373,248
97.850,361,248
97.960,349,250
98.070,338,252
98.190,329,252
98.310,319,252
98.430,320,252
98.550,319,252
98.660,317,252
98.780,315,252
98.900,314,252
99.020,314,253
99.140,314,252
99.260,316,252
99.380,319,253
99.490,320,252
99.620,322,253
99.740,323,253
99.850,324,253
99.960,325,254
100.070,325,254
100.190,325,254
100.310,325,255
100.420,324,254
100.540,323,255
100.650,323,255
100.760,323,255
100.880,324,255
101.000,324,254
101.120,324,254
101.230,324,254
101.340,325,255
101.460,324,255
101.580,324,253
101.690,323,253
101.810,319,252
101.920,314,252
102.040,310,250
102.150,306,250
102.260,304,249
102.380,303,248
102.500,304,248
102.620,304,248
102.740,302,246
102.850,300,243
102.970,297,240
103.100,297,240
103.210,296,238
103.320,295,234
103.440,293,231
103.550,292,230
103.660,292,230
103.780,291,229
103.900,290,229
104.010,290,229
104.120,289,230
104.240,288,230
104.350,287,231
104.470,287,231
104.600,287,231
104.720,287,231
104.840,287,231
104.950,288,231
105.060,288,231
105.170,288,231
105.290,288,231
105.400,288,231
105.510,287,232
105.620,287,232
105.730,287,231
105.850,287,231
105.970,287,231
106.080,287,231
106.190,287,231
106.320,287,232
106.420,287,232
106.540,287,232
106.650,287,232
106.770,288,232
106.880,289,231
106.990,290,231
107.110,290,229
107.210,290,227
107.340,290,226
107.460,290,226
107.580,290,226
107.690,291,228
107.810,291,229
107.930,291,230
108.050,290,231
108.160,290,232
108.280,290,232
108.390,290,232
108.510,289,232
108.620,289,232
108.740,288,232
108.850,288,232
108.960,288,232
109.080,288,232
109.200,288,232
109.310,288,232
109.430,290,233
109.540,291,234
109.660,292,236
109.770,291,237
109.890,291,238
110.000,289,239
110.120,290,239
110.230,289,239
110.350,289,239
110.460,288,238
110.570,288,238
110.700,287,238
110.810,288,238
110.930,288,239
111.040,287,239
111.160,287,238
111.280,288,238
111.390,287,238
111.510,290,238
111.630,291,238
111.750,290,239
111.870,287,240
111.980,278,244
112.090,270,247
112.200,260,248
112.320,251,247
112.440,238,247
112.550,230,248
112.660,225,248
112.780,227,248
112.900,227,247
113.010,226,246
113.130,226,247
113.240,227,247
113.360,227,249
113.470,226,249
113.590,225,247
113.710,227,249
113.820,228,249
113.940,231,248
114.050,240,247
114.170,252,247
114.290,258,248
114.410,261,248
114.530,262,249
114.650,266,250
114.770,272,251
114.880,276,252
115.000,277,253
115.110,280,255
115.230,281,257
115.340,282,258
115.460,282,258
115.590,283,260
115.700,283,260
115.820,285,261
115.930,286,262
116.050,286,262
116.160,286,263
116.280,287,263
116.400,287,264
116.520,288,265
116.640,287,265
116.760,288,265
116.870,289,265
116.980,289,265
117.100,290,265
117.210,290,265
117.330,290,265
117.440,290,265
117.560,291,265
117.670,291,264
117.790,291,264
117.900,291,264
118.010,290,264
118.120,290,264
118.240,290,263
118.360,290,263
118.480,290,262
118.600,290,262
118.720,290,262
118.840,290,262
118.950,290,262
119.070,290,261
119.180,290,261
119.300,290,260
119.420,289,261
119.540,289,260
119.670,286,260
119.790,285,259
119.900,284,260
120.030,284,264
120.140,285,267
120.260,285,268
120.370,285,267
120.490,284,267
120.600,283,267
120.720,283,267
120.830,283,266
120.950,283,267
121.060,282,266
121.180,282,266
121.290,283,266
121.410,283,265
121.530,283,264
121.650,282,263
121.760,282,263
121.890,282,263
122.010,283,264
122.120,284,265
122.240,284,272
122.350,285,277
122.470,285,286
122.580,284,292
122.710,284,300
122.840,284,310
122.960,284,314
123.080,285,323
123.190,285,329
123.310,284,333
123.430,284,335
123.550,284,335
123.660,285,337
123.780,284,337
123.900,285,336
124.020,285,336
124.150,285,335
124.260,285,336
124.370,285,335
124.490,285,335
124.600,285,335
124.720,285,339
124.840,286,347
124.970,287,354
125.090,287,362
125.200,287,365
125.310,288,371
125.420,287,373
125.540,287,373
125.650,287,374
125.760,287,375
125.880,287,376
125.990,288,376
126.110,287,377
126.230,287,376
126.340,287,374
126.450,287,374
126.570,287,374
126.680,287,375
126.800,287,374
126.910,287,375
127.020,287,375
127.140,287,375
127.260,287,375
127.370,288,374
127.480,288,375
127.600,288,375
127.710,288,375
127.840,287,375
127.950,287,376
128.060,287,376
128.170,287,375
128.290,287,375
128.410,287,375
128.530,287,375
128.640,287,375
128.750,286,375
128.870,286,375
128.980,287,375
129.100,286,375
129.210,286,374
129.340,286,375
129.460,286,375
129.570,287,373
129.680,288,371
129.790,288,368
129.900,288,366
130.020,288,367
130.140,289,368
130.260,287,367
130.380,287,366
130.490,288,365
130.600,288,365
130.710,288,365
130.820,289,365
130.930,289,364
131.040,289,364
131.160,287,363
131.290,285,362
131.400,284,358
131.520,285,355
131.640,287,347
131.760,289,337
131.870,290,323
131.990,290,309
132.110,290,298
132.230,289,282
132.340,289,271
132.450,288,264
132.570,289,258
132.680,290,255
132.810,292,252
132.920,297,249
133.040,308,248
133.150,315,248
133.270,323,249
133.390,330,250
133.500,342,251
133.610,346,251
133.730,351,251
133.850,355,252
133.970,357,253
134.080,355,253
134.200,357,255
134.320,355,254
134.430,352,252
134.550,346,251
134.670,340,252
134.780,334,252
134.890,327,251
135.010,322,252
135.120,316,250
135.240,311,248
135.360,306,247
135.470,303,246
135.590,301,245
135.720,301,245
135.840,301,245
135.950,301,245
136.060,300,244
136.180,300,244
136.290,298,242
136.410,296,240
136.510,296,238
136.630,294,235
136.750,294,234
136.880,294,233
136.990,295,233
137.100,296,233
137.220,296,233
137.340,296,233
137.460,296,233
137.570,296,234
137.690,296,233
137.810,296,234
137.920,296,234
138.040,296,234
138.160,297,235
138.280,296,235
138.390,296,236
138.510,296,237
138.620,296,237
138.730,296,239
138.850,296,239
138.960,297,239
139.080,296,239
139.200,297,239
139.320,296,236
139.440,295,230
139.550,294,225
139.670,293,220
139.780,293,217
139.900,291,211
140.020,291,209
140.140,291,209
140.250,290,210
140.370,289,211
140.500,289,212
140.620,288,212
140.740,288,213
140.860,287,213
140.970,287,213
141.090,288,213
141.210,288,213
141.320,290,213
141.440,289,208
141.560,288,200
141.670,287,195
141.780,287,188
141.900,287,180
142.010,287,174
142.120,288,167
142.250,288,159
142.360,288,152
142.480,288,152
142.590,288,152
142.710,288,152
142.830,288,152
142.950,288,152
143.070,289,151
143.180,290,150
143.300,290,150
143.420,290,150
143.540,290,150
143.660,290,150
143.770,290,150
143.890,290,150
144.010,290,149
144.130,291,149
144.240,290,149
144.350,291,149
144.470,291,149
144.590,291,149
144.700,291,149
144.820,291,149
144.930,290,149
145.040,290,149
145.150,290,146
145.270,291,142
145.390,290,137
145.500,290,132
145.610,290,128
145.730,289,124
145.850,289,122
145.960,289,122
146.070,288,120
146.190,288,120
146.310,288,119
146.420,288,119
146.530,288,120
146.650,288,120
146.760,289,122
146.880,289,122
147.000,288,123
147.110,287,124
147.230,287,125
147.350,287,125
147.460,287,125
147.580,286,125
147.700,286,125
147.820,286,125
147.940,286,125
148.060,287,125
148.180,287,125
148.300,289,125
148.430,289,121
148.550,290,115
148.660,290,112
148.790,290,110
148.910,290,110
149.020,290,109
149.140,290,108
149.260,290,108
149.380,290,107
149.490,290,107
149.610,290,107
149.730,290,107
149.840,290,108
149.950,291,108
150.070,291,109
150.180,291,109
150.290,291,109
150.410,291,109
150.530,291,109
150.640,292,109
150.770,292,109
150.880,292,108
151.000,292,109
151.110,291,110
151.220,290,111
151.330,291,115
151.450,291,119
151.570,290,119
151.690,289,119
151.810,290,119
151.920,290,121
152.040,290,126
152.150,290,130
152.260,288,134
152.380,288,138
152.510,287,142
152.620,288,150
152.730,289,162
152.840,289,170
152.960,290,183
153.080,290,194
153.200,289,207
153.310,289,216
153.420,288,224
153.530,287,231
153.650,285,237
153.770,280,242
153.880,279,245
154.000,277,246
154.110,274,247
154.230,269,247
154.340,266,247
154.460,264,247
154.580,262,248
154.700,254,247
154.820,244,247
154.940,236,247
155.070,226,248
155.190,218,248
155.300,212,248
155.410,205,250
155.530,192,252
155.640,184,253
155.750,176,254
155.870,173,255
155.980,175,255
156.100,174,255
156.230,171,254
156.340,169,254
156.460,164,256
156.580,160,256
156.700,160,257
156.810,156,256
156.930,151,255
157.050,152,255
157.160,152,255
157.280,151,254
157.400,149,252
157.520,149,250
157.640,150,251
157.760,150,251
157.870,152,252
157.980,152,251
158.100,151,251
158.210,152,252
158.320,150,250
158.440,150,251
158.550,152,252
158.660,152,252
158.780,153,252
158.900,152,252
159.010,152,253
159.130,152,254
159.240,155,255
159.360,155,256
159.470,154,255
159.590,151,254
159.700,150,255
159.820,149,253
159.940,148,250
160.060,151,251
160.170,153,250
160.290,151,250
160.400,151,251
160.510,152,251
160.630,151,251
160.750,153,252
160.870,155,253
160.980,156,252
161.090,160,249
161.210,163,250
161.330,170,249
161.440,174,249
161.550,175,248
161.660,178,249
161.770,183,249
161.890,192,248
162.010,193,249
162.130,194,250
162.240,194,251
162.360,196,250
162.480,195,250
162.590,194,248
162.710,195,248
162.830,207,248
162.940,212,249
163.050,218,249
163.170,228,250
163.300,238,251
163.420,248,252
163.540,253,252
163.650,256,253
163.760,258,251
163.880,259,252
164.010,260,253
164.120,259,253
164.240,258,253
164.360,258,253
164.470,259,253
164.590,259,253
164.710,258,252
164.830,261,252
164.950,264,253
165.070,269,254
165.190,274,254
165.310,275,254
165.430,279,256
165.540,281,258
165.660,281,258
165.780,281,258
165.890,280,257
166.010,279,257
166.120,278,258
166.230,278,258
166.350,278,258
166.470,277,258
166.580,277,258
166.710,277,258
166.820,277,258
166.940,277,258
167.050,277,257
167.170,277,257
167.280,277,258
167.380,277,258
167.500,277,258
167.620,278,256
167.730,278,256
167.850,277,255
167.970,277,256
168.090,277,256
168.210,278,256
168.320,277,256
168.430,278,257
168.550,281,258
168.670,282,260
168.780,283,264
168.890,285,265
169.010,285,266
169.130,286,268
169.250,287,271
169.360,289,273
169.480,290,273
169.600,290,273
169.710,290,274
169.820,290,275
169.950,290,275
170.060,291,276
170.180,291,276
170.300,291,276
170.430,291,276
170.550,291,276
170.660,291,276
170.780,291,276
170.890,291,276
171.010,291,276
171.120,291,276
171.240,292,277
171.370,293,285
171.490,293,291
171.600,293,295
171.710,293,298
171.830,293,305
171.950,292,314
172.060,291,320
172.180,291,321
172.300,291,321
172.410,290,322
172.530,289,322
172.650,288,322
172.760,288,322
172.880,288,322
173.000,288,322
173.110,288,322
173.220,289,322
173.330,289,324
173.450,289,331
173.560,288,337
173.680,288,342
173.800,287,349
173.920,287,353
174.040,287,359
174.170,287,367
174.290,286,372
174.400,287,377
174.510,286,378
174.620,285,380
174.740,285,381
174.850,285,381
174.970,285,381
175.080,285,380
175.210,285,380
175.320,285,380
175.430,285,380
175.540,285,380
175.660,286,379
175.770,287,375
175.880,288,369
176.000,288,367
176.120,288,364
176.240,288,364
176.360,288,363
176.470,287,363
176.590,287,363
176.710,287,362
176.820,287,362
176.950,287,362
177.070,287,362
177.180,287,362
177.290,287,362
177.410,287,362
177.530,285,361
177.650,285,360
177.760,286,354
177.870,289,343
178.000,291,331
178.110,291,319
178.230,290,303
178.340,289,289
178.450,290,275
178.570,290,266
178.690,294,258
178.800,298,254
178.920,302,251
179.030,307,250
179.140,314,250
179.260,322,250
179.370,325,250
179.480,325,249
179.590,335,250
179.710,346,250
179.820,360,249
179.940,377,248
180.060,388,248
180.170,396,248
180.280,402,247
180.390,404,246
180.500,405,246
180.620,406,246
180.730,409,246
180.850,414,245
180.960,418,244
181.080,421,244
181.200,421,244
181.320,421,244
181.440,421,244
181.550,423,244
181.660,424,244
181.770,426,245
182.010,426,244
182.130,430,244
182.240,432,244
182.360,431,243
182.480,431,243
182.590,432,243
182.700,433,244
182.810,432,243
182.930,431,244
183.050,433,244
183.170,430,244
183.280,428,245
183.390,429,247
183.510,430,248
183.630,429,248
183.750,428,249
183.860,428,249
183.980,425,249
184.100,421,248
184.200,416,246
184.320,409,246
184.440,406,247
184.550,404,247
184.660,400,247
184.770,391,248
184.890,383,249
185.010,377,250
185.130,373,251
185.250,373,252
185.360,371,252
185.480,371,253
185.590,371,255
185.710,372,256
185.820,372,257
185.940,372,256
186.060,373,257
186.170,373,257
186.290,374,257
186.420,374,256
186.530,373,256
186.650,370,254
186.770,368,253
186.880,359,252
186.990,355,253
187.100,352,253
187.220,347,255
187.340,345,255
187.460,345,254
187.570,344,255
187.680,342,254
187.790,340,254
187.910,336,253
188.030,332,253
188.150,325,253
188.280,318,254
188.380,315,254
188.500,314,253
188.620,312,253
188.730,312,254
188.860,310,254
188.970,308,254
189.090,306,255
189.220,305,255
189.330,304,255
189.450,303,255
189.570,303,255
189.690,303,256
189.800,303,256
189.920,303,256
190.030,303,256
190.140,302,256
190.250,302,257
190.360,303,256
190.480,303,256
190.590,302,257
190.710,303,256
190.820,303,257
190.940,303,256
191.050,303,257
191.170,303,257
191.290,303,257
191.400,303,257
191.510,303,256
191.630,303,256
191.750,303,256
191.870,303,257
191.980,303,257
192.100,302,257
192.220,302,257
192.330,301,258
192.450,301,258
192.560,300,259
192.680,300,259
192.800,300,259
192.910,300,259
193.030,300,259
193.150,300,259
193.270,300,259
193.390,300,259
193.510,300,260
193.630,299,260
193.750,300,259
193.870,300,259
193.980,300,259
194.090,300,260
194.210,300,259
194.330,300,259
194.440,300,259
194.560,300,259
194.680,300,259
194.800,300,260
194.920,300,259
195.040,300,259
195.150,300,259
195.270,299,259
195.390,300,259
195.520,299,259
195.640,298,260
195.760,298,260
195.870,298,260
195.990,298,260
196.100,297,260
196.220,297,260
196.330,297,261
196.450,296,261
196.560,296,261
196.670,296,261
196.790,296,261
196.920,296,261
197.040,296,261
197.150,296,261
197.260,296,261
197.380,296,261
197.500,296,261
197.620,296,261
197.740,297,260
197.850,300,258
197.970,301,257
198.090,300,257
198.210,299,256
198.330,297,255
198.450,297,255
198.560,297,256
198.680,297,256
198.800,299,256
198.920,302,254
199.030,301,252
199.150,301,251
199.260,300,250
199.390,298,247
199.510,297,245
199.630,297,246
199.740,297,244
199.860,297,242
199.970,296,242
200.090,296,241
200.210,295,241
200.320,295,243
200.450,296,242
200.560,296,243
200.690,297,244
200.810,298,244
200.930,297,244
201.040,297,244
201.150,297,243
201.270,296,241
201.390,296,240
201.500,296,240
201.620,296,239
201.730,294,236
201.850,292,228
201.970,292,225
202.080,291,223
202.190,291,222
202.310,291,221
202.430,290,219
202.550,290,219
202.660,290,218
202.780,289,217
202.890,289,216
203.010,289,216
203.110,290,217
203.230,289,217
203.350,289,215
203.470,288,214
203.590,288,214
203.720,287,214
203.830,287,214
203.940,287,214
204.060,287,214
204.170,286,214
