Time,Centre position X,Centre position Y
65.030,356,247
65.160,343,248
65.280,336,247
65.390,330,247
65.510,327,246
65.620,325,246
65.740,322,246
65.850,316,245
65.960,315,245
66.080,315,245
66.210,312,244
66.320,306,244
66.430,304,243
66.540,302,243
66.650,298,243
66.770,295,241
66.890,294,240
67.000,296,241
67.120,296,242
67.230,296,243
67.350,296,242
67.460,296,240
67.580,296,237
67.690,297,238
67.800,297,238
67.920,297,239
68.030,298,240
68.150,297,241
68.270,297,240
68.390,297,240
68.510,297,240
68.630,297,239
68.750,297,239
68.860,297,241
68.980,297,241
69.090,297,242
69.200,296,239
69.310,294,236
69.420,291,233
69.530,289,234
69.650,289,234
69.770,289,234
69.880,294,239
69.990,296,242
70.100,294,244
70.220,288,246
70.330,281,248
70.450,275,249
70.570,263,251
70.690,253,252
70.810,245,252
70.930,234,249
71.040,224,247
71.160,213,246
71.270,203,247
71.390,194,247
71.510,188,246
71.630,176,246
71.750,169,245
71.860,160,246
71.990,146,246
72.100,145,248
72.220,144,247
72.340,144,247
72.460,145,247
72.570,145,248
72.680,145,248
72.790,145,246
72.910,146,246
73.030,146,246
73.140,146,247
73.260,145,247
73.380,145,247
73.490,144,248
73.600,145,248
73.720,144,249
73.830,144,249
73.940,145,249
74.050,145,247
74.160,145,247
74.280,146,247
74.390,148,248
74.510,153,248
74.630,163,248
74.740,174,249
74.850,183,249
74.980,195,248
75.090,208,248
75.210,220,247
75.320,230,247
75.440,241,247
75.560,253,247
75.670,258,248
75.790,266,250
75.900,270,251
76.020,272,252
76.140,275,254
76.250,278,258
76.360,279,259
76.480,280,259
76.610,282,262
76.730,284,265
76.840,284,267
76.960,284,266
77.070,285,267
77.190,286,267
77.310,287,266
77.430,288,265
77.540,287,265
77.660,288,266
77.770,288,265
77.890,288,265
78.000,288,265
78.110,289,265
78.230,289,265
78.350,288,265
78.470,287,264
78.580,287,265
78.700,287,269
78.820,286,274
78.940,285,276
79.060,285,275
79.170,283,277
79.290,282,276
79.410,282,276
79.520,282,276
79.630,282,276
79.750,283,274
79.860,282,272
79.990,282,270
80.110,282,269
80.230,281,268
80.350,282,268
80.460,282,268
80.570,282,267
80.680,283,267
80.800,283,268
80.910,283,271
81.030,284,277
81.140,284,280
81.250,285,283
81.360,285,285
81.470,286,283
81.590,284,277
81.700,285,274
81.820,287,275
81.940,288,276
82.060,289,276
82.180,289,276
82.290,289,275
82.410,289,275
82.530,290,275
82.650,290,274
82.760,291,274
82.870,291,274
82.990,290,274
83.100,290,272
83.210,286,269
83.330,284,267
83.440,284,266
83.560,287,264
83.670,289,262
83.780,294,257
83.900,298,255
84.010,306,249
84.130,311,249
84.250,321,248
84.370,331,247
84.490,343,247
84.610,351,246
84.720,366,245
84.830,375,245
84.950,387,245
85.070,394,246
85.180,404,247
85.290,412,247
85.410,418,249
85.520,428,251
85.650,430,249
85.770,429,249
85.880,430,250
85.990,430,250
86.100,431,250
86.220,431,249
86.340,431,248
86.450,431,249
86.560,430,249
86.680,429,248
86.790,429,248
86.910,427,250
87.030,425,251
87.150,418,250
87.270,414,249
87.380,415,249
87.510,415,250
87.620,415,250
87.740,414,249
87.860,415,249
87.980,415,249
88.090,414,249
88.210,415,249
88.320,415,249
88.440,415,249
88.550,415,249
88.660,415,249
88.780,415,249
88.890,415,249
89.010,415,249
89.120,415,249
89.230,415,249
89.350,415,249
89.460,415,249
89.560,416,250
89.680,416,250
89.800,416,249
89.910,415,249
90.040,414,250
90.150,414,250
90.260,415,250
90.380,414,251
90.500,414,251
90.610,414,251
90.720,411,251
90.830,406,251
90.950,401,252
91.070,398,252
91.190,393,253
91.300,386,253
91.420,375,251
91.530,369,250
91.640,365,250
91.750,362,249
91.870,359,248
91.980,349,246
92.090,343,246
92.210,340,245
92.340,337,246
92.450,336,245
92.560,334,245
92.680,333,245
92.810,331,245
92.920,331,245
93.030,330,245
93.150,326,244
93.270,320,245
93.390,314,246
93.500,313,246
93.620,310,245
93.740,306,244
93.870,304,244
93.980,303,244
94.100,302,243
94.220,301,243
94.330,299,242
94.460,298,242
94.580,298,242
94.690,299,242
94.810,301,243
94.930,302,243
95.050,301,244
95.160,295,246
95.270,288,249
95.380,285,249
95.500,285,250
95.620,284,252
95.740,283,252
95.840,284,252
95.950,283,254
96.060,282,257
96.170,282,257
96.290,283,256
96.400,285,253
96.530,285,250
96.650,280,250
96.770,274,249
96.880,263,249
96.990,254,248
97.110,245,249
97.220,238,250
97.350,225,251
97.470,213,250
97.570,199,249
97.700,189,247
97.810,179,246
97.920,170,246
98.030,167,246
98.150,165,245
98.260,164,245
98.380,164,246
98.490,163,245
98.600,163,245
98.730,160,245
98.840,156,246
98.950,155,246
99.070,155,246
99.180,155,246
99.300,155,246
99.410,155,246
99.510,155,246
99.630,155,245
99.750,153,245
99.860,153,245
99.980,152,247
100.080,150,245
100.200,151,247
100.320,150,245
100.450,153,245
100.570,155,247
100.680,155,248
100.790,155,247
100.910,156,246
101.030,158,246
101.140,158,246
101.260,158,245
101.380,159,245
101.500,159,246
101.620,159,247
101.750,159,247
101.860,159,247
101.970,162,247
102.080,168,248
102.200,169,248
102.320,169,248
102.430,169,248
102.560,169,248
102.660,169,248
102.780,169,248
102.900,169,248
103.020,169,248
103.130,172,249
103.240,179,251
103.350,183,252
103.470,183,252
103.590,183,252
103.700,183,252
103.830,182,252
103.950,180,253
104.060,181,254
104.170,180,253
104.280,180,253
104.400,180,251
104.510,183,251
104.640,195,250
104.750,203,249
104.880,219,249
105.000,234,249
105.110,243,249
105.230,251,249
105.350,261,249
105.480,268,248
105.590,273,249
105.700,276,250
105.820,279,250
105.940,281,250
106.060,283,253
106.170,284,255
106.280,285,256
106.390,284,256
106.510,285,256
106.620,285,256
106.740,286,256
106.860,286,256
106.980,285,256
107.090,286,256
107.200,286,256
107.320,286,256
107.430,282,253
107.540,280,252
107.660,286,250
107.780,294,249
107.890,300,248
108.010,304,247
108.130,306,247
108.250,312,248
108.360,323,248
108.490,337,248
108.600,351,248
108.730,363,249
108.840,375,249
108.960,383,249
109.080,397,249
109.180,407,248
109.300,414,249
109.420,412,249
109.530,412,249
109.660,412,249
109.770,413,249
109.900,414,248
110.010,415,247
110.130,414,249
110.240,411,250
110.370,409,250
110.490,408,248
110.600,408,247
110.710,408,246
110.830,407,246
110.950,407,246
111.070,406,246
111.190,406,247
111.300,406,247
111.410,404,246
111.530,403,247
111.650,396,247
111.760,390,248
111.880,384,247
112.000,377,246
112.120,372,246
112.230,370,246
112.340,369,245
112.450,370,245
112.570,368,245
112.690,368,245
112.800,367,246
112.930,357,247
113.040,349,248
113.150,344,247
113.270,341,247
113.390,340,247
113.500,338,246
113.620,337,246
113.730,336,246
113.850,336,246
113.970,336,246
114.090,336,246
114.200,337,247
114.310,335,246
114.430,331,246
114.540,325,248
114.650,319,249
114.770,313,249
114.890,309,249
115.000,310,249
115.120,312,249
115.240,311,250
115.360,310,250
115.490,309,251
115.610,307,251
115.730,304,253
115.860,304,253
115.980,306,252
116.090,307,251
116.200,307,251
116.330,308,250
116.440,309,250
116.550,310,250
116.670,310,251
116.780,309,251
116.900,309,251
117.020,310,251
117.140,313,249
117.260,311,248
117.380,305,247
117.490,296,247
117.610,291,247
117.720,286,247
117.830,275,248
117.950,266,248
118.080,254,250
118.190,249,251
118.300,238,250
118.410,226,249
118.530,216,248
118.640,210,249
118.760,209,249
118.870,207,248
118.980,205,248
119.100,202,247
119.200,198,247
119.320,187,247
119.450,173,246
119.560,167,246
119.670,167,247
119.780,164,248
119.890,161,248
120.000,160,248
120.120,158,249
120.230,160,248
120.350,160,247
120.460,161,248
120.570,162,249
120.690,163,246
120.810,171,245
120.930,177,245
121.040,183,245
121.150,184,245
121.270,184,246
121.380,184,246
121.500,185,246
121.610,186,246
121.730,187,247
121.840,190,249
121.960,193,250
122.070,193,250
122.180,193,250
122.290,191,251
122.420,190,252
122.540,191,253
122.670,192,253
122.770,190,252
122.890,189,250
123.000,190,249
123.110,197,249
123.230,208,250
123.350,219,249
123.460,224,251
123.570,230,252
123.690,236,253
123.800,243,253
123.920,248,253
124.030,253,254
124.150,260,253
124.260,262,253
124.380,263,254
124.490,264,254
124.610,267,254
124.720,269,254
124.830,270,254
124.940,270,254
125.050,269,253
125.160,276,253
125.280,282,251
125.390,288,250
125.490,294,250
125.620,303,250
125.730,317,252
125.860,327,253
125.980,337,254
126.090,345,254
126.210,359,251
126.320,370,248
126.440,381,247
126.550,383,246
126.670,383,249
126.790,385,250
126.900,387,252
127.020,388,252
127.140,392,253
127.250,400,255
127.360,406,255
127.480,409,254
127.590,409,255
127.710,414,255
127.820,414,255
127.930,412,254
128.050,409,252
128.160,408,252
128.260,408,253
128.380,407,253
128.490,406,253
128.610,412,256
128.720,406,254
128.830,407,254
128.950,411,256
129.080,408,255
129.190,407,253
129.300,405,252
129.430,402,251
129.540,398,252
129.660,391,252
129.780,383,251
129.900,381,252
130.020,381,251
130.140,379,250
130.250,377,248
130.370,377,248
130.490,378,248
130.600,377,248
130.710,372,248
130.830,359,249
130.950,351,250
131.050,342,251
131.170,334,252
131.280,327,252
131.400,319,251
131.510,310,249
131.630,303,247
131.750,300,247
131.870,299,244
131.990,296,242
132.110,293,238
132.230,292,236
132.340,292,234
132.450,290,233
132.560,289,233
132.670,289,233
132.790,289,233
132.910,289,234
133.020,291,235
133.130,292,233
133.240,292,231
133.350,293,227
133.470,293,227
133.580,294,228
133.700,294,228
133.820,294,228
133.930,294,229
134.050,295,229
134.160,295,229
134.270,294,230
134.380,295,231
134.500,295,232
134.610,294,233
134.720,294,235
134.830,293,236
134.940,293,237
135.060,293,237
135.180,293,237
135.300,292,237
135.410,292,236
135.530,292,237
135.640,292,237
135.750,291,237
135.870,292,236
135.990,293,233
136.100,293,231
136.220,293,229
136.330,293,229
136.450,293,229
136.560,293,230
136.680,293,232
136.790,291,231
136.910,290,229
137.020,288,227
137.140,286,223
137.250,286,223
137.360,286,224
137.490,287,225
137.610,287,227
137.730,288,231
137.840,288,236
137.960,288,239
138.080,288,239
138.190,288,242
138.320,293,244
138.440,301,244
138.560,308,245
138.680,318,246
138.800,327,248
138.910,328,249
139.030,325,249
139.150,325,251
139.270,324,249
139.380,322,248
139.500,322,249
139.610,321,248
139.720,320,247
139.840,318,246
139.960,317,247
140.070,313,246
140.180,311,246
140.300,303,247
140.420,293,248
140.540,289,249
140.650,284,250
140.770,282,249
140.880,282,249
140.990,282,249
141.110,281,251
141.220,282,253
141.340,282,256
141.460,282,257
141.570,282,257
141.680,282,258
141.790,282,258
141.910,280,260
142.020,281,260
142.140,281,260
142.260,282,258
142.370,283,255
142.480,285,258
142.600,286,262
142.720,287,264
142.830,287,264
142.950,288,265
143.070,289,266
143.190,290,267
143.300,290,266
143.410,289,266
143.530,290,265
143.640,290,265
143.750,290,264
143.860,289,262
143.980,288,259
144.100,287,257
144.210,286,257
144.330,285,257
144.450,284,258
144.570,283,259
144.690,282,259
144.800,282,259
144.900,281,260
145.020,281,260
145.140,281,260
145.250,281,260
145.370,281,259
145.490,282,258
145.610,281,259
145.730,281,260
145.850,281,259
145.960,282,259
146.080,283,258
146.200,285,255
146.320,285,254
146.440,282,253
146.550,278,253
146.670,275,253
146.790,274,252
146.910,274,252
147.030,273,251
147.150,273,252
147.280,271,253
147.390,269,254
147.500,272,253
147.620,273,253
147.740,274,252
147.860,275,251
147.970,277,250
148.080,278,250
148.200,278,251
148.320,279,252
148.440,279,254
148.570,279,254
148.690,279,254
148.810,279,254
148.930,279,254
149.030,279,254
149.150,279,255
149.260,279,257
149.370,278,258
149.490,279,258
149.600,280,256
149.720,279,256
149.840,279,256
149.950,279,256
150.070,279,257
150.190,279,257
150.310,279,257
150.420,279,257
150.530,279,256
150.650,279,257
150.760,279,260
150.870,280,263
150.990,280,266
151.110,280,268
151.230,280,268
151.340,280,268
151.450,280,268
151.570,280,268
151.690,281,268
151.810,281,268
151.930,282,264
152.040,283,265
152.160,285,267
152.280,287,271
152.400,288,274
152.510,288,274
152.630,289,274
152.740,289,274
152.850,289,275
152.960,289,276
153.070,289,275
153.180,289,276
153.310,289,275
153.430,289,275
153.530,289,275
153.650,289,275
153.760,289,275
153.880,289,275
153.990,289,275
154.110,289,274
154.220,289,274
154.330,289,274
154.450,289,274
154.570,288,274
154.690,289,273
154.810,289,273
154.930,289,273
155.050,289,273
155.160,289,275
155.270,291,278
155.390,291,283
155.510,291,286
155.620,292,288
155.740,292,289
155.860,292,288
155.970,290,281
156.080,289,276
156.190,287,272
156.300,285,269
156.410,285,268
156.530,286,265
156.650,287,262
156.770,293,257
156.880,298,253
156.990,305,250
157.110,312,249
157.220,319,249
157.330,327,251
157.450,332,252
157.560,336,251
157.670,340,250
157.790,344,251
157.920,343,250
158.030,344,249
158.140,344,249
158.250,342,251
158.360,341,252
158.470,341,251
158.590,341,250
158.710,340,250
158.830,338,250
158.940,337,249
159.060,337,248
159.170,337,248
159.280,337,248
159.400,337,248
159.520,337,248
159.640,336,251
159.760,335,253
159.870,335,252
160.000,334,251
160.110,333,252
160.220,326,250
160.340,324,249
160.460,320,249
160.570,316,250
160.690,313,250
160.810,312,250
160.930,311,251
161.050,311,251
161.160,311,251
161.270,310,252
161.380,310,252
161.490,310,253
161.620,310,253
161.730,309,253
161.840,308,253
161.960,308,252
162.070,307,252
162.180,304,253
162.300,302,254
162.410,302,255
162.530,302,255
162.650,301,255
162.760,302,255
162.870,302,255
162.990,302,255
163.110,301,255
163.220,302,255
163.330,302,255
163.450,301,255
163.570,301,255
163.690,302,255
163.800,303,255
163.910,301,255
164.030,298,256
164.140,296,257
164.260,295,258
164.380,295,258
164.490,295,258
164.600,297,257
164.720,299,254
164.830,296,251
164.940,293,249
165.060,290,245
165.170,288,244
165.300,287,241
165.410,287,240
165.520,287,239
165.640,286,238
165.750,285,237
165.860,284,236
165.980,285,237
166.100,285,237
166.210,284,237
166.330,284,236
166.440,284,236
166.550,283,235
166.660,284,236
166.770,285,237
166.890,286,231
167.000,286,227
167.120,288,225
167.230,289,222
167.350,290,222
167.460,289,223
167.580,289,223
167.690,289,223
167.810,289,223
167.920,289,223
168.050,289,224
168.170,289,225
168.290,289,227
168.400,290,228
168.510,290,228
168.620,290,228
168.740,290,228
168.850,290,228
168.960,290,228
169.070,290,228
169.180,290,228
169.300,290,228
169.420,290,228
169.530,290,229
169.640,290,228
169.760,289,228
169.870,287,229
169.990,286,230
170.110,287,230
170.220,287,230
170.320,286,230
170.450,286,228
170.560,288,222
170.680,288,215
170.800,289,210
170.910,289,209
171.040,290,206
171.160,290,199
171.280,290,195
171.390,289,192
171.510,288,189
171.620,286,186
171.740,286,185
171.850,286,184
171.960,286,185
172.070,287,184
172.180,287,180
172.300,285,173
172.410,285,169
172.520,284,166
172.640,284,163
172.760,283,161
172.870,285,162
172.990,285,163
173.110,286,160
173.230,287,155
173.340,286,154
173.450,287,149
173.570,288,145
173.690,288,142
173.810,287,143
173.930,288,141
174.050,288,139
174.170,289,138
174.270,290,135
174.390,290,135
174.510,290,134
174.630,290,133
174.740,290,131
174.860,290,127
174.980,289,124
175.090,289,119
175.200,289,116
175.320,289,114
175.440,289,115
175.560,288,119
175.670,288,118
175.770,287,116
175.890,286,113
176.000,286,113
176.130,287,116
176.230,288,118
176.350,289,117
176.470,290,113
176.590,291,112
176.720,292,112
176.830,292,111
176.940,292,111
177.050,291,113
177.170,291,115
177.290,292,117
177.400,291,117
177.520,291,116
177.640,291,116
177.750,291,118
177.860,289,117
177.980,289,112
178.100,288,109
178.210,287,108
178.320,286,107
178.440,286,106
178.550,286,106
178.670,286,106
178.790,286,105
178.910,286,106
179.030,287,107
179.140,287,109
179.260,286,108
179.380,285,108
179.500,285,109
179.610,284,109
179.720,284,109
179.840,285,109
179.950,286,110
180.060,288,112
180.180,290,114
180.300,290,115
180.420,289,115
180.540,289,116
180.660,290,119
180.780,291,126
180.900,291,132
181.010,290,138
181.120,290,149
181.240,290,157
181.350,291,167
181.470,290,174
181.590,290,178
181.710,289,186
181.810,290,199
181.930,291,208
182.050,292,219
182.170,293,229
182.300,295,237
182.410,299,243
182.530,307,245
182.650,316,247
182.770,320,247
182.880,325,248
182.990,333,249
183.110,340,248
183.230,344,248
183.350,347,247
183.470,348,248
183.600,348,247
183.720,352,248
183.830,352,247
183.950,351,245
184.070,350,245
184.190,353,245
184.320,358,246
184.440,370,246
184.550,376,246
184.670,383,246
184.790,391,248
184.900,391,247
185.010,391,248
185.130,396,251
185.250,399,252
185.370,397,252
185.470,397,250
185.590,399,251
185.700,400,251
185.830,401,251
185.950,398,250
186.070,398,249
186.190,396,249
186.310,392,251
186.430,385,253
186.540,378,253
186.660,368,253
186.770,359,254
186.890,347,255
187.000,338,254
187.120,327,253
187.240,315,252
187.370,310,251
187.480,302,251
187.600,299,252
187.720,296,252
187.840,294,254
187.950,292,255
188.070,292,255
188.190,291,254
188.310,287,253
188.430,277,252
188.550,268,252
188.660,260,250
188.770,254,248
188.890,254,249
189.010,255,249
189.130,253,248
189.250,250,248
189.360,249,246
189.470,245,246
189.580,245,246
189.700,246,246
189.820,240,246
189.940,229,245
190.050,223,246
190.180,219,245
190.300,215,246
190.420,213,245
190.540,207,244
190.660,196,244
190.770,191,244
190.880,191,244
191.000,191,244
191.120,192,244
191.230,192,244
191.340,193,244
191.450,192,244
191.570,192,244
191.670,192,244
191.790,194,245
191.910,195,246
192.030,197,246
192.140,199,245
192.260,199,245
192.360,200,245
192.470,200,245
192.580,200,245
192.700,199,246
192.810,199,247
192.930,199,247
193.050,200,247
193.160,199,247
193.280,200,247
193.390,199,248
193.500,199,248
193.610,197,248
193.740,195,247
193.860,188,245
193.980,177,244
194.090,169,245
194.200,160,244
194.310,157,244
194.430,155,243
194.540,155,243
194.650,153,243
194.770,151,244
194.880,145,247
195.000,144,247
195.110,144,248
195.230,145,249
195.340,147,248
195.460,147,251
195.570,148,251
195.690,147,251
195.800,149,252
195.920,150,252
196.040,150,252
196.160,150,252
196.270,149,251
196.380,146,249
196.500,147,248
196.610,149,247
196.730,152,247
196.850,151,247
196.960,150,247
197.070,150,247
197.190,148,247
197.310,147,247
197.430,148,247
197.540,151,246
197.660,155,248
197.770,159,249
197.890,160,248
198.000,162,247
198.120,165,248
198.240,168,249
198.360,175,248
198.470,175,247
198.590,179,247
198.700,188,248
198.820,195,249
198.930,203,249
199.050,215,250
199.160,220,250
199.280,229,251
199.390,238,250
199.510,249,249
199.630,251,248
199.750,251,248
199.870,252,248
199.980,252,248
200.100,252,248
200.210,251,248
200.330,251,249
200.450,251,249
200.570,251,249
200.690,250,249
200.810,252,248
200.930,253,247
201.040,254,247
201.150,254,246
201.270,253,246
201.380,253,246
201.490,252,246
201.600,252,246
201.720,254,246
201.840,257,245
201.950,262,245
202.060,267,244
202.180,270,244
202.290,273,243
