Time,Centre position X,Centre position Y
48.170,311,251
48.300,311,251
48.420,311,251
48.540,312,251
48.660,314,251
48.770,316,251
48.900,317,249
49.020,312,248
49.140,309,247
49.250,308,247
49.370,307,247
49.490,305,247
49.610,299,247
49.720,294,248
49.840,288,248
49.950,279,247
50.070,262,248
50.190,246,247
50.320,234,248
50.430,221,248
50.550,205,249
50.670,195,249
50.770,185,249
50.890,176,249
51.010,170,250
51.130,169,250
51.250,164,251
51.370,158,251
51.490,155,252
51.610,157,251
51.720,157,247
51.840,157,248
51.950,158,248
52.070,157,247
52.180,158,247
52.300,158,246
52.410,157,246
52.530,156,246
52.640,157,246
52.750,158,246
52.870,158,246
52.990,156,246
53.110,157,247
53.230,160,250
53.350,167,251
53.460,175,253
53.570,177,253
53.680,179,253
53.800,187,253
53.920,191,253
54.030,205,253
54.150,215,253
54.260,226,252
54.370,233,252
54.490,239,252
54.600,248,252
54.720,250,251
54.830,254,250
54.940,257,250
55.070,262,248
55.180,263,247
55.300,264,247
55.410,264,247
55.530,264,247
55.650,264,247
55.760,267,246
55.880,271,246
55.990,274,245
56.110,275,245
56.230,274,245
56.340,273,244
56.460,276,242
56.570,278,241
56.690,281,238
56.810,282,236
56.920,285,234
57.040,285,233
57.160,286,233
57.270,286,233
57.380,285,233
57.500,285,233
57.620,286,233
57.730,281,237
57.850,281,236
57.960,281,232
58.070,281,232
58.180,281,232
58.290,281,232
58.400,280,233
58.520,279,232
58.630,279,232
58.760,279,232
58.870,279,232
58.980,279,232
59.090,280,235
59.200,280,236
59.320,278,241
59.440,277,243
59.550,279,244
59.670,284,244
59.780,288,244
59.890,294,244
60.020,303,247
60.140,319,249
60.250,334,251
60.360,345,250
60.480,355,250
60.590,371,250
60.710,380,250
60.820,389,250
60.930,399,252
61.060,398,251
61.180,393,250
61.300,390,249
61.420,392,250
61.540,393,250
61.650,393,250
61.760,391,249
61.870,388,248
61.990,386,247
62.100,383,248
62.220,382,249
62.330,383,249
62.440,383,248
62.550,382,248
62.670,383,249
62.770,382,248
62.880,382,249
63.000,381,248
63.100,382,247
63.210,383,248
63.340,385,247
63.440,389,247
63.560,399,248
63.670,406,251
63.790,409,249
63.900,415,249
64.020,417,248
64.140,416,249
64.260,419,248
64.360,419,248
64.480,416,248
64.600,409,249
64.720,409,249
64.830,407,250
64.960,402,251
65.070,395,253
65.190,386,252
65.310,380,251
65.420,370,250
65.550,365,250
65.660,360,249
65.780,359,248
65.890,358,248
66.020,358,247
66.130,355,248
66.260,352,248
66.370,350,247
66.490,348,246
66.600,346,245
66.710,347,246
66.830,347,247
66.950,347,247
67.080,348,247
67.190,348,247
67.300,348,247
67.410,348,247
67.530,348,247
67.650,348,247
67.770,349,247
67.880,349,247
68.000,348,247
68.120,348,247
68.230,348,247
68.350,348,247
68.460,349,247
68.580,348,247
68.700,350,248
68.820,351,247
68.940,353,248
69.070,354,248
69.180,354,248
69.290,355,247
69.400,354,247
69.510,354,247
69.620,353,246
69.740,354,247
69.850,355,250
69.970,355,250
70.080,355,251
70.200,356,252
70.320,358,252
70.430,360,252
70.550,360,251
70.660,361,249
70.780,360,249
70.900,359,248
71.020,360,247
71.140,361,248
71.260,359,248
71.370,359,248
71.490,359,250
71.610,360,252
71.720,361,253
71.850,359,252
71.960,355,253
72.080,348,254
72.200,337,251
72.320,329,252
72.440,324,250
72.560,316,249
72.670,314,249
72.780,314,249
72.900,314,249
73.030,313,250
73.150,309,251
73.270,306,251
73.380,305,251
73.510,304,251
73.640,302,253
73.750,301,254
73.860,299,255
73.990,298,256
74.100,297,257
74.210,296,259
74.320,296,260
74.440,297,260
74.560,298,260
74.670,298,259
74.770,298,259
74.880,299,259
75.010,299,258
75.130,299,258
75.250,299,258
75.380,299,258
75.490,298,258
75.610,299,257
75.720,298,257
75.830,299,256
75.950,298,256
76.070,298,256
76.190,298,256
76.310,298,256
76.430,298,256
76.540,299,255
76.650,298,256
76.760,298,257
76.880,297,258
77.000,297,258
77.110,297,258
77.230,298,257
77.350,299,254
77.470,297,253
77.590,293,253
77.710,290,252
77.830,283,253
77.940,270,252
78.050,254,252
78.180,243,251
78.290,233,251
78.410,221,250
78.530,214,251
78.650,203,251
78.760,197,253
78.870,194,253
78.990,191,253
79.110,185,254
79.220,174,253
79.340,170,254
79.460,166,254
79.570,165,254
79.690,164,253
79.810,161,253
79.930,162,252
80.050,163,252
80.160,162,253
80.280,162,255
80.400,162,255
80.510,162,255
80.630,162,254
80.750,162,253
80.850,164,252
80.960,165,251
81.080,165,249
81.190,167,250
81.310,169,250
81.420,171,249
81.540,172,249
81.650,176,250
81.770,187,251
81.890,197,252
82.010,203,252
82.130,204,252
82.240,202,251
82.360,203,251
82.470,202,253
82.590,208,253
82.700,217,253
82.820,229,253
82.930,237,252
83.050,242,251
83.160,248,252
83.280,256,252
83.390,258,251
83.500,263,251
83.620,268,251
83.730,269,251
83.850,267,251
83.970,266,250
84.090,268,249
84.210,271,248
84.320,272,247
84.440,273,247
84.550,273,247
84.670,273,247
84.800,274,246
84.920,275,245
85.040,275,246
85.150,274,246
85.270,274,246
85.390,273,247
85.500,272,248
85.620,272,248
85.730,271,248
85.850,271,248
85.980,269,249
86.100,266,250
86.220,264,250
86.330,263,249
86.460,263,249
86.570,264,248
86.680,264,248
86.810,265,248
86.930,265,247
87.050,265,248
87.160,265,248
87.280,265,248
87.400,264,249
87.520,264,250
87.630,265,248
87.740,266,248
87.850,268,248
87.970,270,246
88.090,273,244
88.200,275,243
88.310,275,243
88.430,276,243
88.550,278,240
88.660,280,235
88.770,280,234
88.890,280,234
89.000,280,234
89.120,281,233
89.240,281,235
89.350,277,241
89.520,270,249
89.640,276,251
89.760,278,252
89.880,280,252
90.000,281,252
90.120,286,250
90.240,291,250
90.360,302,250
90.480,321,251
90.600,333,252
90.720,346,252
90.840,355,252
90.970,360,251
91.080,366,250
91.200,372,248
91.310,382,247
91.420,386,247
91.540,390,247
91.650,393,245
91.760,397,247
91.880,397,247
91.990,395,248
92.110,395,249
92.210,396,249
92.340,397,249
92.460,395,249
92.580,391,248
92.710,393,248
92.820,395,249
92.940,394,248
93.060,395,246
93.170,394,246
93.280,395,246
93.390,395,245
93.510,396,245
93.610,395,245
93.720,395,245
93.830,395,245
93.940,395,245
94.060,393,248
94.170,391,248
94.290,392,251
94.410,389,252
94.530,387,251
94.640,384,248
94.760,378,248
94.890,369,247
95.000,362,247
95.110,352,246
95.230,349,248
95.350,349,251
95.460,348,250
95.580,347,249
95.710,347,249
95.830,347,251
95.940,347,251
96.060,347,251
96.180,347,250
96.290,345,248
96.410,336,248
96.540,327,248
96.670,325,247
96.780,320,246
96.900,319,247
97.020,318,247
97.140,318,247
97.260,317,247
97.380,316,246
97.490,315,246
97.610,313,246
97.730,314,246
97.840,315,247
97.950,315,247
98.060,315,247
98.180,317,247
98.290,319,247
98.410,323,248
98.530,324,248
98.650,325,248
98.760,325,248
98.870,328,249
98.990,327,249
99.100,328,249
99.220,327,248
99.330,324,247
99.460,326,249
99.570,325,248
99.690,321,248
99.820,320,248
99.940,317,249
100.060,313,250
100.170,312,250
100.290,313,250
100.400,312,250
100.520,310,251
100.640,309,251
100.750,308,251
100.880,311,250
101.010,312,250
101.120,312,250
101.230,311,251
101.340,313,252
101.460,312,251
101.580,309,251
101.710,305,252
101.820,304,253
101.930,303,253
102.050,302,254
102.160,301,255
102.270,301,256
102.390,301,256
102.500,301,256
102.610,299,256
102.730,299,256
102.850,300,256
102.950,302,255
103.080,305,253
103.200,308,251
103.310,305,249
103.430,304,248
103.540,304,248
103.660,304,248
103.770,304,248
103.890,307,249
104.010,310,248
104.130,310,248
104.240,309,248
104.350,308,248
104.470,306,248
104.580,304,247
104.700,299,247
104.810,294,247
104.930,287,247
105.040,276,247
105.160,263,248
105.270,248,249
105.390,236,250
105.500,225,250
105.620,211,251
105.740,198,252
105.870,189,253
105.990,179,252
106.110,171,253
106.220,166,252
106.340,164,254
106.450,163,253
106.560,158,252
106.690,153,251
106.810,151,250
106.930,152,251
107.060,151,250
107.170,150,249
107.280,149,248
107.400,151,249
107.530,152,249
107.640,151,250
107.760,152,250
107.880,153,252
108.000,154,253
108.120,153,254
108.230,153,255
108.350,151,254
108.460,151,254
108.580,150,253
108.690,152,254
108.810,152,254
108.930,152,254
109.050,151,254
109.170,150,254
109.280,152,253
109.400,152,253
109.510,153,254
109.630,153,254
109.750,155,253
109.870,156,253
109.980,158,253
110.100,159,251
110.210,159,250
110.330,160,249
110.460,160,250
110.570,158,252
110.690,157,252
110.810,158,251
110.920,161,252
111.040,167,251
111.150,169,250
111.270,177,250
111.380,191,253
111.490,200,253
111.610,205,252
111.730,208,250
111.830,209,251
111.940,210,251
112.060,210,251
112.170,211,252
112.290,211,252
112.410,214,254
112.520,216,253
112.630,215,253
112.760,215,253
112.880,216,253
112.990,217,253
113.100,218,254
113.220,218,255
113.330,218,255
113.440,217,254
113.560,215,254
113.670,213,251
113.780,211,250
113.900,211,250
114.020,212,250
114.130,212,250
114.260,212,250
114.370,212,249
114.490,210,250
114.610,206,251
114.720,204,252
114.830,203,252
114.950,202,252
115.060,200,252
115.180,201,251
115.290,201,251
115.400,199,252
115.520,194,253
115.630,188,254
115.750,183,254
115.860,181,254
115.980,180,254
116.090,180,255
116.210,181,255
116.330,183,255
116.450,183,256
116.570,182,257
116.680,183,257
116.790,183,257
116.910,183,257
117.030,182,257
117.150,183,257
117.260,184,257
117.380,183,256
117.490,183,255
117.610,183,253
117.720,183,252
117.840,184,252
117.960,185,252
118.070,185,251
118.190,186,251
118.300,194,251
118.420,203,252
118.530,210,253
118.650,221,252
118.760,229,252
118.870,234,252
118.980,236,253
119.090,239,254
119.200,241,253
119.320,243,252
119.440,245,253
119.560,246,253
119.670,250,253
119.780,254,251
119.900,261,252
120.010,264,251
120.120,266,251
120.250,266,250
120.360,266,250
120.480,265,250
120.600,265,250
120.720,266,249
120.840,267,248
120.950,268,248
121.060,268,248
121.180,268,248
121.290,269,247
121.400,270,248
121.510,270,248
121.630,273,250
121.750,277,250
121.860,282,250
121.980,286,250
122.090,291,250
122.210,303,249
122.320,318,251
122.440,335,251
122.560,347,251
122.680,360,250
122.800,368,250
122.920,374,249
123.040,377,248
123.160,376,248
123.270,376,249
123.380,376,248
123.500,379,249
123.620,380,249
123.740,383,252
123.860,386,251
123.970,388,252
124.080,387,251
124.210,386,251
124.330,392,251
124.440,401,252
124.560,407,253
124.680,414,252
124.800,417,252
124.910,418,252
125.020,419,252
125.150,419,252
125.270,415,252
125.390,408,252
125.500,405,251
125.620,406,252
125.730,406,252
125.850,406,252
125.960,407,252
126.080,408,253
126.200,408,253
126.310,407,253
126.420,405,251
126.540,405,251
126.660,409,250
126.780,416,251
126.890,419,252
127.010,421,251
127.120,422,251
127.230,421,251
127.350,422,252
127.470,421,253
127.590,421,252
127.690,420,252
127.810,419,252
127.930,419,252
128.040,418,252
128.150,415,251
128.260,414,251
128.380,414,250
128.490,415,250
128.620,419,252
128.740,421,253
128.850,422,253
128.970,422,253
129.090,422,253
129.210,424,253
129.330,424,251
129.440,426,251
129.560,427,250
129.680,428,250
129.800,429,251
129.920,429,250
130.040,425,251
130.150,428,250
130.270,427,251
130.390,428,251
130.510,422,251
130.620,416,250
130.730,416,249
130.840,414,248
130.950,413,248
131.070,412,248
131.190,412,248
131.300,411,248
131.420,411,250
131.540,405,251
131.650,398,252
131.770,389,251
131.880,384,252
132.000,380,251
132.110,380,252
132.230,379,252
132.350,381,251
132.460,383,252
132.580,385,252
132.690,385,251
132.820,385,250
132.940,386,250
133.050,386,249
133.170,386,248
133.280,386,247
133.400,386,248
133.520,386,247
133.650,386,247
133.770,386,247
133.890,386,247
134.000,386,247
134.120,386,248
134.250,386,250
134.360,385,253
134.470,385,251
134.590,385,251
134.710,380,250
134.820,375,250
134.920,369,248
135.040,360,248
135.160,354,250
135.280,351,251
135.390,344,251
135.510,338,250
135.620,335,250
135.730,333,248
135.840,330,247
135.960,329,248
136.070,330,248
136.190,330,248
136.310,330,248
136.420,330,248
136.530,328,248
136.650,327,248
136.760,325,248
136.890,321,249
137.010,319,250
137.120,318,250
137.230,321,249
137.350,323,250
137.470,326,251
137.580,328,251
137.700,329,252
137.820,329,251
137.940,329,252
138.070,329,252
138.190,330,252
138.300,329,252
138.420,329,252
138.540,330,253
138.660,331,255
138.780,331,254
138.890,330,254
139.010,330,253
139.130,327,252
139.240,326,250
139.350,324,249
139.470,316,248
139.580,313,248
139.700,311,248
139.810,312,248
139.930,312,249
140.050,310,249
140.160,308,251
140.280,306,251
140.390,306,251
140.500,306,251
140.620,307,250
140.750,307,250
140.870,305,251
140.980,304,251
141.100,304,252
141.220,302,252
141.340,301,253
141.460,301,253
141.570,302,253
141.690,302,253
141.800,300,256
141.920,298,258
142.040,297,259
142.150,297,259
142.260,297,259
142.370,297,259
142.490,298,259
142.600,298,261
142.720,298,261
142.840,298,261
142.960,298,261
143.080,298,261
143.190,298,261
143.310,298,260
143.420,298,260
143.540,299,260
143.660,298,261
143.770,298,260
143.880,298,259
144.000,297,262
144.110,295,265
144.230,294,267
144.340,293,268
144.450,292,270
144.560,291,270
144.680,291,270
144.800,291,270
144.920,292,269
145.040,292,268
145.150,291,268
145.270,290,267
145.390,290,267
145.510,292,265
145.630,293,265
145.750,292,268
145.870,290,271
145.990,289,275
146.110,288,277
146.230,288,277
146.340,288,277
146.460,288,277
146.570,289,277
146.700,289,276
146.820,290,273
146.940,291,273
147.050,291,275
147.180,291,276
147.290,291,276
147.400,291,274
147.510,292,269
147.630,294,264
147.750,295,262
147.870,295,261
147.990,295,258
148.100,292,256
148.210,288,254
148.330,279,254
148.450,265,252
148.560,249,251
148.670,237,251
148.790,224,250
148.900,213,250
149.030,203,250
149.150,189,249
149.260,181,248
149.370,174,248
149.490,167,250
149.600,160,250
149.710,159,252
149.830,159,253
149.950,159,253
150.060,158,252
150.180,153,250
150.300,150,251
150.410,150,250
150.530,150,249
150.650,150,249
150.760,150,248
150.880,151,248
150.990,152,249
151.100,154,248
151.210,155,247
151.330,155,248
151.450,156,249
151.560,156,248
151.680,157,249
151.800,156,248
151.920,155,247
152.030,156,248
152.150,156,248
152.270,156,247
152.390,156,248
152.520,156,248
152.630,155,248
152.750,156,248
152.870,155,248
152.990,156,248
153.110,155,248
153.230,155,248
153.340,155,248
153.450,156,248
153.580,156,248
153.690,155,247
153.800,155,247
153.920,155,247
154.030,155,247
154.150,156,248
154.260,155,247
154.380,155,247
154.500,155,248
154.610,155,247
154.720,155,248
154.830,155,248
154.940,155,248
155.050,155,248
155.170,154,248
155.280,154,248
155.390,156,248
155.510,155,247
155.630,155,248
155.740,155,247
155.860,155,247
155.980,154,247
156.090,155,246
156.210,154,246
156.320,154,247
156.440,154,246
156.550,155,246
156.670,153,246
156.780,153,247
156.890,154,246
157.000,153,247
157.120,153,247
157.240,153,247
157.350,152,247
157.470,152,248
157.590,152,248
157.710,152,248
157.820,152,248
157.930,153,248
158.050,154,248
158.160,154,248
158.270,154,248
158.380,155,247
158.510,154,247
158.620,155,247
158.750,155,247
158.870,155,247
158.980,153,248
159.080,155,248
159.200,157,249
159.300,157,249
159.420,156,250
159.530,154,250
159.640,154,251
159.770,155,252
159.890,155,253
160.010,155,254
160.130,155,253
160.240,155,253
160.360,154,252
160.480,154,251
160.600,155,249
160.710,156,249
160.830,155,249
160.940,155,249
161.070,155,249
161.190,154,249
161.300,154,249
161.430,153,249
161.540,153,248
161.650,152,248
161.770,151,249
161.880,151,249
162.010,150,250
162.120,150,249
162.230,150,249
162.350,149,250
162.460,150,249
162.570,150,249
162.680,149,249
162.810,150,249
162.920,150,249
163.030,149,248
163.160,150,247
163.270,150,248
163.380,153,247
163.500,156,247
163.600,159,247
163.730,160,247
163.850,161,246
163.960,162,246
164.080,165,247
164.190,165,247
164.300,164,247
164.420,164,247
164.540,164,248
164.660,164,248
164.780,163,248
164.890,163,247
165.010,163,247
165.130,163,245
165.240,163,245
165.360,162,245
165.480,164,245
165.590,163,245
165.710,162,245
165.820,163,244
165.930,163,245
166.040,163,245
166.160,161,246
166.280,163,247
166.390,169,248
166.510,176,249
166.620,184,251
166.730,189,253
166.850,196,252
166.970,206,253
167.090,216,253
167.200,221,253
167.320,230,252
167.440,234,250
167.550,236,250
167.680,236,249
167.790,236,248
167.910,237,248
168.020,238,248
168.140,238,246
168.260,237,246
168.380,238,246
168.500,238,246
168.620,238,246
168.750,238,245
168.860,238,246
168.970,237,245
169.100,237,246
169.210,237,248
169.330,236,249
169.440,236,250
169.570,238,251
169.700,243,252
169.820,251,250
169.930,258,249
170.050,264,249
170.160,269,248
170.290,268,248
170.400,266,248
170.510,269,247
170.630,273,245
170.750,276,243
170.850,276,243
170.970,277,242
171.080,281,240
171.200,283,239
171.320,284,239
171.450,283,239
171.560,283,239
171.680,285,237
171.790,286,234
171.900,287,232
172.020,287,231
172.140,288,231
172.260,287,231
172.380,287,231
172.490,287,231
172.620,287,231
172.720,287,232
172.840,289,232
172.960,290,232
173.080,290,232
173.190,290,232
173.300,290,232
173.420,290,232
173.530,289,233
173.650,289,233
173.760,288,232
173.880,287,230
174.000,287,227
174.120,288,227
174.220,288,227
174.340,287,228
174.450,286,228
174.560,285,229
174.680,284,229
174.810,283,229
174.920,282,228
175.040,282,229
175.160,282,229
175.260,282,230
175.380,282,230
175.500,282,230
175.620,282,230
175.730,282,230
175.840,282,231
175.960,282,231
176.070,282,231
176.190,282,232
176.310,282,232
176.430,282,232
176.540,282,231
176.640,284,231
176.760,285,229
176.880,286,226
177.010,286,224
177.130,286,223
177.250,286,223
177.370,286,224
177.480,286,225
177.590,286,225
177.710,286,225
177.830,286,225
177.950,285,227
178.060,285,229
178.190,284,232
178.300,283,234
178.430,283,236
178.550,283,236
178.670,283,237
178.790,284,238
178.910,284,238
179.020,284,238
179.140,284,238
179.250,284,237
179.370,284,237
179.480,285,237
179.590,285,236
179.700,286,236
179.810,286,236
179.920,286,235
180.040,286,235
180.140,285,236
180.270,284,237
180.390,284,237
180.500,284,237
180.620,284,237
180.740,285,237
180.840,285,238
180.960,285,238
181.060,285,238
181.170,283,239
181.280,281,240
181.390,280,241
181.510,283,244
181.630,285,246
181.740,287,246
181.860,295,248
181.980,307,250
182.100,321,251
182.200,333,250
182.320,347,251
182.440,356,251
182.560,368,251
182.670,376,250
182.780,387,251
182.890,395,250
183.010,400,250
183.120,400,249
183.240,401,248
183.360,405,249
183.480,412,249
183.600,419,249
183.710,420,248
183.830,419,247
183.950,420,247
184.060,422,247
184.170,425,247
184.290,427,246
184.400,428,246
184.520,429,246
184.640,428,245
184.760,428,245
184.880,427,245
184.990,425,245
185.110,423,245
185.230,423,244
185.350,423,244
185.450,422,244
185.570,423,245
185.680,420,248
185.810,420,251
185.930,420,250
186.050,418,247
186.160,416,246
186.270,416,246
186.390,409,246
186.510,402,247
186.630,394,247
186.740,389,249
186.850,383,249
186.970,376,248
187.080,369,250
187.200,367,250
187.320,366,250
187.440,366,249
187.550,360,248
187.680,357,249
187.780,346,250
187.900,338,251
188.020,331,252
188.130,326,251
188.240,320,252
188.360,312,251
188.470,309,250
188.590,306,248
188.700,303,247
188.820,300,245
188.930,300,244
189.030,298,243
189.140,297,242
189.250,297,242
189.370,297,242
189.480,298,243
189.610,298,243
189.720,297,243
189.840,295,243
189.960,291,243
190.070,289,244
190.180,289,244
190.290,289,244
190.410,289,244
190.530,289,243
190.650,289,243
190.760,289,241
190.870,288,239
191.000,288,238
191.120,288,238
191.230,288,237
191.340,288,238
191.450,288,238
191.570,288,238
191.680,288,237
191.790,288,237
191.910,288,237
192.010,287,237
192.130,286,237
192.250,286,237
192.360,287,237
192.470,289,236
192.590,290,237
192.710,291,237
192.820,291,238
192.940,291,240
193.050,292,241
193.170,293,243
193.290,292,246
193.410,290,247
193.530,288,247
193.640,288,249
193.760,288,249
193.880,288,249
194.000,287,249
194.120,287,249
194.240,287,252
194.360,286,254
194.480,285,255
194.590,285,256
194.720,286,258
194.830,285,258
194.940,285,259
195.060,285,259
195.160,285,259
195.280,285,259
195.400,285,259
195.520,285,260
195.640,285,259
195.750,286,260
195.870,286,261
195.980,287,260
196.100,287,260
196.220,287,260
196.330,287,259
196.440,287,258
196.570,288,256
196.690,289,255
196.810,289,256
196.920,288,256
197.040,288,255
197.160,287,254
197.290,286,254
197.400,279,254
197.520,265,254
197.640,254,254
197.760,239,253
197.870,230,252
197.990,217,251
198.110,204,252
198.230,194,253
198.340,183,253
198.460,176,253
198.580,171,253
198.690,169,252
198.810,169,251
198.920,171,251
199.040,173,250
199.150,173,249
199.270,171,249
199.390,171,248
199.500,171,248
199.620,170,247
199.730,170,247
199.850,171,247
199.970,171,248
200.090,171,251
200.210,173,252
200.320,180,252
200.430,188,252
200.550,200,252
200.660,208,252
200.770,216,252
200.890,225,250
201.000,226,250
201.120,228,249
201.240,233,248
201.360,233,248
201.480,233,248
201.600,234,247
201.720,234,248
201.830,233,248
201.950,233,248
202.060,233,248
202.190,235,248
202.290,239,247
202.410,244,246
202.530,245,246
202.640,248,246
202.760,250,246
202.880,250,246
