Time,Centre position X,Centre position Y
34.140,313,251
34.250,314,251
34.370,311,252
34.490,308,252
34.610,307,252
34.740,307,252
34.850,308,251
34.970,309,251
35.090,311,251
35.210,312,251
35.330,309,250
35.440,309,250
35.560,310,249
35.670,309,249
35.790,309,248
35.900,308,248
36.000,307,248
36.110,304,246
36.220,300,244
36.340,298,243
36.460,298,243
36.580,299,243
36.700,300,244
36.820,302,245
36.930,300,245
37.050,295,248
37.160,292,250
37.280,290,250
37.390,289,250
37.510,290,250
37.620,290,251
37.750,290,254
37.870,291,257
37.990,291,257
38.110,291,257
38.240,293,256
38.350,295,257
38.460,296,257
38.580,296,257
38.700,296,257
38.810,296,257
38.930,296,257
39.050,297,256
39.170,297,256
39.280,297,256
39.400,297,256
39.510,298,256
39.620,297,256
39.740,297,256
39.850,297,256
39.970,298,255
40.080,297,256
40.200,297,256
40.320,297,255
40.430,297,256
40.550,297,256
40.670,298,256
40.800,297,254
40.910,296,255
41.030,294,257
41.140,291,259
41.260,290,259
41.370,290,260
41.490,289,260
41.600,289,260
41.710,289,260
41.830,292,258
41.940,294,253
42.050,294,252
42.160,293,252
42.280,292,251
42.390,289,250
42.510,289,248
42.640,290,247
42.760,290,248
42.880,290,248
42.990,290,249
43.110,288,250
43.220,284,249
43.330,279,250
43.440,279,249
43.570,280,249
43.680,281,249
43.800,283,250
43.920,283,252
44.040,284,253
44.160,284,253
44.280,284,253
44.400,284,254
44.520,284,255
44.640,284,255
44.750,284,255
44.870,284,256
44.990,284,257
45.100,284,257
45.220,284,257
45.320,284,257
45.440,284,257
45.560,284,257
45.680,286,256
45.790,288,258
45.900,288,260
46.010,288,259
46.130,288,256
46.260,289,252
46.370,290,250
46.480,291,248
46.600,293,247
46.720,295,247
46.840,298,248
46.950,298,249
47.060,297,248
47.180,295,248
47.300,294,248
47.410,295,248
47.520,295,248
47.640,301,249
47.750,309,248
47.870,322,250
47.990,332,251
48.100,343,252
48.220,355,250
48.340,369,248
48.450,375,247
48.560,381,248
48.680,391,246
48.790,401,247
48.910,408,247
49.030,409,246
49.130,407,247
49.250,407,247
49.360,407,247
49.480,408,249
49.590,406,248
49.710,399,247
49.830,382,246
49.940,363,247
50.070,346,249
50.180,335,250
50.300,327,250
50.410,318,250
50.520,313,250
50.650,311,251
50.760,311,251
50.890,308,251
51.000,305,252
51.120,305,252
51.230,305,252
51.350,305,252
51.470,305,252
51.580,307,251
51.690,308,251
51.810,308,251
51.930,308,251
52.050,305,251
52.170,303,253
52.290,301,253
52.410,301,253
52.510,301,253
52.630,303,252
52.730,305,251
52.850,301,250
52.960,298,248
53.090,295,244
53.210,294,244
53.330,294,244
53.450,295,245
53.570,296,245
53.690,296,243
53.810,296,240
53.930,296,239
54.040,296,240
54.170,297,239
54.280,297,240
54.400,297,241
54.510,297,241
54.620,297,242
54.730,297,241
54.850,297,241
54.960,297,241
55.090,296,239
55.210,294,237
55.320,293,234
55.440,293,234
55.560,293,234
55.670,295,240
55.790,296,244
55.900,296,246
56.020,293,248
56.140,287,249
56.250,280,249
56.350,271,249
56.480,263,249
56.590,257,248
56.700,248,248
56.830,240,249
56.950,230,251
57.070,221,251
57.180,208,253
57.290,197,252
57.400,191,252
57.520,182,251
57.640,173,252
57.750,171,252
57.860,169,251
57.970,165,252
58.080,162,252
58.210,160,251
58.330,161,251
58.440,161,251
58.550,161,251
58.670,161,250
58.790,162,249
58.910,159,251
59.020,158,251
59.130,156,252
59.250,157,252
59.360,156,252
59.480,161,251
59.600,163,250
59.710,164,250
59.820,169,251
59.940,178,251
60.070,193,252
60.190,205,251
60.300,217,250
60.410,233,249
60.530,242,249
60.640,253,248
60.750,263,248
60.870,267,248
60.990,267,248
61.100,267,248
61.230,265,248
61.340,266,248
61.460,269,247
61.570,269,247
61.690,269,247
61.810,268,247
61.930,268,247
62.040,268,247
62.150,267,248
62.270,267,248
62.380,265,248
62.500,267,248
62.610,269,249
62.720,274,248
62.850,280,249
62.960,280,249
63.080,279,249
63.190,279,250
63.300,282,253
63.410,285,255
63.530,286,257
63.640,286,260
63.750,286,260
63.870,286,260
63.980,285,259
64.100,283,258
64.220,283,261
64.330,283,263
64.450,282,264
64.560,281,264
64.670,282,264
64.780,282,263
64.900,281,261
65.020,281,261
65.130,281,261
65.250,280,261
65.380,280,260
65.490,281,260
65.600,281,260
65.720,281,260
65.840,281,261
65.950,282,261
66.070,282,262
66.180,282,261
66.300,282,262
66.410,283,259
66.540,282,255
66.660,284,251
66.770,289,250
66.880,290,250
67.000,290,250
67.110,290,250
67.230,289,249
67.330,289,249
67.450,289,249
67.570,289,247
67.690,288,245
67.810,287,244
67.920,287,245
68.040,287,245
68.150,287,243
68.270,288,243
68.390,288,242
68.510,288,242
68.620,288,242
68.720,288,242
68.840,287,242
68.950,285,245
69.070,284,247
69.180,285,248
69.310,285,248
69.420,285,248
69.540,285,248
69.660,284,248
69.780,284,247
69.890,284,246
70.010,284,246
70.120,284,246
70.230,284,246
70.350,284,246
70.460,284,246
70.570,284,245
70.680,285,245
70.800,284,245
70.910,284,246
71.030,283,245
71.140,283,242
71.260,282,241
71.380,282,241
71.500,282,240
71.620,282,242
71.730,282,241
71.850,281,241
71.950,281,242
72.070,281,242
72.190,281,242
72.310,281,241
72.420,281,242
72.540,281,242
72.660,280,241
72.760,280,239
72.880,281,238
72.990,281,237
73.100,282,236
73.210,284,235
73.330,285,233
73.440,286,230
73.560,288,229
73.670,288,229
73.780,288,229
73.890,285,234
74.010,283,240
74.130,282,244
74.250,283,246
74.370,286,248
74.480,289,247
74.580,292,247
74.700,296,247
74.810,305,248
74.930,316,251
75.050,321,251
75.170,324,250
75.280,326,250
75.390,326,250
75.510,327,251
75.640,333,252
75.760,340,251
75.880,349,251
76.000,358,250
76.110,371,249
76.220,378,248
76.340,392,247
76.450,400,247
76.570,401,248
76.690,403,249
76.810,407,250
76.930,408,250
77.050,414,248
77.160,418,248
77.270,420,247
77.390,421,247
77.500,420,247
77.620,421,247
77.740,421,248
77.860,421,248
77.980,421,247
78.100,422,248
78.220,421,248
78.340,422,247
78.460,422,248
78.580,421,248
78.700,422,248
78.810,421,249
78.930,423,249
79.050,423,250
79.160,419,248
79.280,411,247
79.390,404,247
79.510,393,247
79.620,382,249
79.740,374,249
79.860,363,250
79.970,352,251
80.090,341,251
80.200,330,251
80.330,325,252
80.440,318,251
80.550,317,250
80.670,317,250
80.790,317,250
80.900,317,251
81.020,317,251
81.140,317,251
81.250,319,251
81.360,323,251
81.480,323,251
81.600,323,251
81.720,325,251
81.830,328,251
81.950,330,253
82.070,332,253
82.190,334,254
82.310,334,254
82.420,334,254
82.540,331,253
82.660,328,252
82.780,326,251
82.910,322,251
83.030,320,250
83.150,313,250
83.260,308,250
83.370,305,251
83.480,304,251
83.600,304,251
83.720,304,251
83.840,304,251
83.960,304,251
84.070,304,251
84.180,303,251
84.290,300,254
84.420,300,255
84.520,300,255
84.630,300,255
84.740,300,255
84.850,299,255
84.970,299,255
85.080,300,255
85.190,300,255
85.310,300,255
85.430,301,255
85.550,301,255
85.660,299,256
85.770,300,256
85.900,299,256
86.020,299,256
86.140,299,256
86.250,299,256
86.370,299,256
86.490,299,256
86.610,300,256
86.720,299,256
86.840,299,256
86.960,300,256
87.080,300,256
87.190,299,257
87.300,299,257
87.430,299,257
87.540,300,256
87.660,301,254
87.780,300,252
87.900,296,251
88.020,291,249
88.130,285,249
88.240,285,248
88.360,286,248
88.480,286,248
88.600,287,247
88.720,287,244
88.830,287,244
88.940,287,244
89.070,287,244
89.190,288,247
89.320,288,248
89.430,287,248
89.540,287,248
89.660,286,248
89.790,282,249
89.920,275,249
90.030,267,252
90.160,256,252
90.270,243,251
90.390,229,250
90.500,218,251
90.620,209,252
90.730,202,253
90.850,199,254
90.970,200,254
91.090,201,254
91.210,200,254
91.330,200,254
91.450,198,254
91.560,197,254
91.690,197,254
91.800,196,254
91.910,196,254
92.030,196,254
92.140,196,254
92.250,192,254
92.360,179,254
92.480,172,254
92.600,164,254
92.720,164,254
92.830,165,254
92.940,167,254
93.060,167,252
93.190,168,251
93.300,170,250
93.410,171,249
93.530,172,249
93.650,172,249
93.760,172,249
93.880,171,250
93.990,172,253
94.100,172,251
94.210,174,251
94.320,176,250
94.440,183,250
94.560,194,249
94.670,209,250
94.790,224,251
94.910,235,251
95.030,248,249
95.130,253,248
95.250,252,248
95.360,252,248
95.490,251,249
95.610,250,249
95.720,249,249
95.840,249,249
95.950,251,249
96.070,256,248
96.180,264,247
96.300,272,248
96.420,273,248
96.530,273,248
96.650,273,247
96.760,273,248
96.890,272,247
97.000,272,246
97.110,274,245
97.230,275,245
97.350,275,245
97.470,274,245
97.580,275,245
97.700,275,245
97.820,275,245
97.930,273,246
98.050,275,247
98.160,281,248
98.280,284,249
98.400,285,249
98.510,287,250
98.620,287,252
98.740,287,252
98.860,287,252
98.980,286,251
99.100,286,251
99.220,286,253
99.340,286,255
99.470,286,255
99.580,286,256
99.690,286,256
99.810,287,257
99.930,288,259
100.050,288,259
100.160,288,259
100.280,287,257
100.400,284,254
100.520,285,252
100.640,286,252
100.750,286,252
100.880,286,251
100.980,285,250
101.100,286,248
101.220,286,247
101.340,286,245
101.460,287,245
101.580,287,244
101.700,286,245
101.820,285,245
101.930,285,245
102.050,285,245
102.160,285,246
102.280,284,247
102.390,285,249
102.510,286,249
102.620,286,250
102.730,287,252
102.850,288,255
102.960,287,256
103.070,287,256
103.170,287,256
103.290,287,256
103.410,285,256
103.520,284,258
103.640,283,261
103.760,283,263
103.870,283,263
103.980,283,263
104.090,282,262
104.210,282,262
104.330,282,261
104.440,282,261
104.560,283,261
104.670,282,262
104.790,284,264
104.910,285,266
105.030,287,269
105.150,287,269
105.260,287,270
105.380,288,270
105.500,289,270
105.620,290,269
105.750,289,268
105.860,289,268
105.980,289,266
106.090,289,265
106.220,290,265
106.330,291,265
106.460,291,265
106.580,291,265
106.690,291,264
106.800,291,264
106.920,291,264
107.040,290,265
107.150,291,266
107.270,291,268
107.390,291,268
107.490,291,268
107.610,290,266
107.740,288,264
107.860,288,264
107.960,288,264
108.080,288,264
108.190,286,262
108.310,286,264
108.420,286,268
108.530,286,269
108.640,286,270
108.760,285,269
108.870,285,269
109.000,284,269
109.110,283,269
109.220,282,269
109.340,282,268
109.470,283,268
109.580,283,268
109.700,283,268
109.820,283,269
109.940,284,273
110.040,284,276
110.160,285,278
110.280,286,280
110.410,286,280
110.520,286,279
110.640,285,277
110.750,286,277
110.870,288,276
110.980,288,276
111.100,290,275
111.210,290,274
111.310,290,275
111.430,290,275
111.550,290,275
111.670,290,275
111.780,290,274
111.900,288,274
112.010,289,274
112.130,288,274
112.240,287,272
112.360,286,270
112.480,286,268
112.580,286,266
112.700,291,263
112.820,296,257
112.940,300,254
113.060,303,251
113.170,310,249
113.280,320,249
113.390,329,248
113.500,339,247
113.620,346,247
113.750,348,247
113.860,348,247
113.980,347,248
114.090,348,247
114.200,354,248
114.320,365,248
114.440,374,248
114.550,387,249
114.670,397,248
114.790,408,248
114.910,413,248
115.020,413,249
115.130,415,250
115.250,416,251
115.370,415,250
115.480,414,251
115.600,414,250
115.720,413,252
115.840,417,254
115.960,417,254
116.080,416,254
116.200,418,254
116.320,414,251
116.430,410,249
116.540,411,248
116.660,408,248
116.770,404,249
116.890,394,249
117.010,381,249
117.130,363,248
117.250,346,248
117.360,335,249
117.490,327,249
117.610,320,249
117.730,315,249
117.840,314,249
117.970,314,249
118.080,314,249
118.190,314,249
118.320,312,249
118.440,312,249
118.550,309,248
118.670,309,248
118.780,308,248
118.900,308,248
119.020,308,248
119.130,309,248
119.250,308,248
119.360,303,247
119.460,299,248
119.580,298,248
119.690,296,249
119.800,292,249
119.920,292,249
120.040,291,250
120.150,290,251
120.270,290,251
120.380,290,251
120.500,291,251
120.620,292,251
120.730,292,251
120.850,291,252
120.960,291,252
121.070,291,252
121.180,292,251
121.300,292,251
121.410,292,251
121.520,291,250
121.650,288,249
121.770,284,248
121.880,282,248
122.000,283,248
122.110,284,247
122.220,284,246
122.340,284,245
122.460,285,245
122.580,285,245
122.700,285,246
122.810,285,247
122.920,284,247
123.040,282,248
123.150,278,247
123.270,266,249
123.380,254,249
123.500,246,250
123.620,238,251
123.730,236,251
123.850,234,252
123.970,233,251
124.080,232,252
124.190,230,251
124.310,222,250
124.420,209,251
124.530,202,250
124.650,198,250
124.760,200,250
124.880,201,250
124.990,200,250
125.100,199,250
125.220,199,250
125.330,192,250
125.440,188,251
125.560,181,252
125.680,174,253
125.790,166,254
125.900,163,254
126.010,161,255
126.130,161,255
126.240,161,255
126.360,160,255
126.480,160,256
126.600,161,255
126.710,161,256
126.830,161,255
126.940,161,256
127.050,160,256
127.160,161,255
127.280,160,256
127.390,160,255
127.510,161,255
127.620,160,256
127.740,160,255
127.850,161,255
127.970,161,256
128.080,161,255
128.190,160,254
128.310,159,253
128.430,159,254
128.540,158,253
128.650,157,253
128.770,157,253
128.880,157,253
128.990,154,254
129.100,155,253
129.220,155,253
129.340,155,253
129.450,158,253
129.580,161,254
129.700,162,253
129.820,163,253
129.940,168,254
130.060,177,256
130.160,186,256
130.280,199,253
130.400,207,253
130.510,217,252
130.630,230,250
130.740,244,249
130.860,253,248
130.970,257,248
131.080,262,248
131.190,263,247
131.300,263,248
131.430,264,248
131.560,264,248
131.670,264,248
131.790,264,248
131.910,263,248
132.030,263,248
132.150,264,248
132.280,264,248
132.400,264,248
132.520,263,248
132.640,261,249
132.750,258,249
132.860,255,249
132.970,254,249
133.080,251,248
133.200,251,248
133.310,251,248
133.420,252,249
133.530,253,249
133.650,255,248
133.760,264,248
133.870,269,247
133.990,271,245
134.100,272,246
134.220,273,246
134.340,272,246
134.450,272,246
134.570,272,246
134.690,272,247
134.800,276,247
134.910,280,247
135.020,280,247
135.140,280,247
135.240,279,246
135.360,280,242
135.470,282,241
135.580,284,237
135.710,285,235
135.820,287,233
135.940,287,233
136.060,287,233
136.180,286,233
136.290,286,233
136.410,287,233
136.520,287,232
136.640,287,232
136.760,287,233
136.870,286,232
136.990,285,231
137.100,284,230
137.210,284,228
137.310,283,228
137.430,282,230
137.550,282,232
137.670,281,233
137.790,281,234
137.910,281,235
138.030,281,235
138.140,281,235
138.250,281,234
138.370,281,234
138.490,281,234
138.610,282,233
138.720,283,231
138.830,285,229
138.940,286,228
139.060,286,228
139.170,286,229
139.290,285,230
139.410,286,231
139.520,287,231
139.630,287,231
139.740,287,231
139.850,288,232
139.970,288,232
140.080,288,232
140.200,287,232
140.310,287,232
140.430,287,230
140.540,287,228
140.650,287,223
140.760,288,218
140.870,288,214
140.980,286,212
141.090,286,212
141.210,286,212
141.330,286,213
141.440,286,214
141.550,286,215
141.670,286,215
141.790,285,215
141.900,286,215
142.020,288,214
142.150,289,211
142.270,290,207
142.390,291,206
142.500,291,207
142.620,291,207
142.730,291,207
142.840,291,207
142.950,291,207
143.070,290,207
143.190,290,208
143.290,290,209
143.410,290,208
143.530,290,204
143.650,291,200
143.760,291,191
143.870,290,186
143.980,289,179
144.090,287,176
144.210,286,175
144.330,286,176
144.440,286,176
144.560,286,176
144.680,287,178
144.800,287,179
144.910,286,181
145.030,285,181
145.140,285,181
145.250,285,181
145.360,285,181
145.490,285,181
145.610,285,181
145.730,286,181
145.850,288,180
145.960,288,178
146.080,289,174
146.180,289,168
146.300,289,164
146.410,290,159
146.530,290,158
146.640,290,157
146.760,290,157
146.890,289,153
147.000,289,149
147.110,289,145
147.220,288,143
147.330,288,143
147.450,288,140
147.560,287,138
147.680,287,138
147.800,287,138
147.920,287,138
148.040,288,140
148.170,288,140
148.290,288,141
148.400,288,140
148.520,288,141
148.640,288,140
148.760,287,139
148.870,287,139
148.980,288,137
149.100,287,134
149.210,289,131
149.320,290,127
149.440,290,123
149.550,290,118
149.670,289,115
149.780,289,113
149.900,289,112
150.010,289,113
150.120,290,113
150.240,291,113
150.360,291,114
150.480,290,115
150.590,290,116
150.700,291,115
150.810,290,114
150.920,289,114
151.050,289,115
151.150,289,115
151.270,289,115
151.390,289,115
151.510,289,115
151.640,289,115
151.760,288,113
151.880,288,111
151.990,288,110
152.110,287,109
152.230,287,108
152.350,287,108
152.460,286,108
152.580,287,110
152.690,287,115
152.800,287,116
152.910,288,116
153.030,287,117
153.150,287,118
153.260,288,119
153.390,289,119
153.510,289,119
153.620,290,120
153.740,290,122
153.850,289,126
153.980,289,131
154.100,288,136
154.220,288,145
154.330,286,152
154.440,285,162
154.560,285,170
154.680,286,182
154.800,286,192
154.910,285,203
155.030,285,217
155.150,287,229
155.270,290,237
155.380,294,243
155.490,299,247
155.600,307,249
155.720,315,250
155.850,326,252
155.970,332,253
156.080,338,254
156.200,341,254
156.320,343,255
156.430,344,255
156.540,343,255
156.650,340,254
156.770,338,253
156.890,336,253
157.010,335,252
157.120,333,252
157.240,333,251
157.360,331,251
157.480,324,250
157.600,321,249
157.710,317,249
157.830,312,249
157.940,311,248
158.060,310,248
158.170,310,248
158.280,311,248
158.400,311,248
158.520,311,248
158.630,310,248
158.750,311,248
158.860,311,248
158.970,311,248
159.090,313,249
159.210,314,249
159.320,315,248
159.440,317,249
159.550,319,248
159.670,321,248
159.790,324,249
159.900,321,248
160.010,320,249
160.130,319,250
160.240,315,250
160.350,311,250
160.470,310,250
160.590,310,250
160.700,310,250
160.810,309,251
160.930,303,253
161.050,301,253
161.160,301,253
161.280,302,253
161.390,303,252
161.510,304,252
161.620,304,251
161.740,307,250
161.850,312,248
161.970,316,249
162.080,320,251
162.200,327,253
162.310,333,254
162.440,335,255
162.550,333,255
162.680,330,254
162.790,330,253
162.910,330,254
163.020,331,254
163.140,330,253
163.260,329,253
163.380,325,252
163.500,324,251
163.620,324,251
163.740,324,251
163.860,324,251
163.970,324,251
164.090,325,252
164.200,328,252
164.320,333,252
164.440,343,250
164.550,351,247
164.670,361,246
164.800,371,247
164.920,375,247
165.030,374,247
165.140,372,247
165.260,372,247
165.370,371,248
165.490,373,249
165.610,375,250
165.730,375,250
165.840,374,250
165.960,372,248
166.070,373,247
166.190,375,246
166.300,379,246
166.420,390,245
166.530,397,245
166.650,409,245
166.770,416,246
166.890,419,246
167.000,420,247
167.120,420,247
167.230,421,247
167.340,421,246
167.460,420,245
167.570,422,246
167.690,423,246
167.790,424,247
167.910,426,247
168.020,426,248
168.130,426,248
168.250,426,246
168.350,426,245
168.470,427,244
168.590,427,244
168.710,425,248
168.830,423,249
168.940,416,247
169.070,409,248
169.190,399,248
169.300,391,249
169.410,392,249
169.520,390,248
169.640,391,248
169.760,390,249
169.890,391,248
170.010,391,249
170.130,390,249
170.240,391,249
170.360,392,249
170.480,392,250
170.600,392,250
170.720,391,249
170.840,392,250
170.960,391,250
171.080,391,250
171.190,391,250
171.310,391,250
171.430,391,250
171.540,391,250
171.660,391,250
171.780,391,249
171.900,391,250
172.030,391,249
172.140,386,249
172.250,377,249
172.360,369,249
172.480,356,250
172.590,348,251
172.720,341,253
172.830,337,252
172.950,335,252
173.060,333,252
173.180,326,252
173.300,323,252
173.410,322,253
173.520,324,253
173.650,327,253
173.760,327,252
173.880,326,253
174.000,325,252
174.120,323,252
174.240,322,252
174.350,319,253
174.470,309,253
174.600,306,253
174.720,306,253
174.830,306,253
174.950,306,252
175.060,304,251
175.180,297,250
175.300,293,249
175.420,288,248
175.530,285,248
175.640,282,247
175.760,271,249
175.880,261,251
176.000,255,251
176.120,244,253
176.230,230,253
176.340,220,254
176.460,212,254
176.570,200,254
176.680,192,254
176.790,188,253
176.900,188,253
177.020,189,252
177.140,190,252
177.250,190,251
177.360,189,249
177.470,189,250
177.600,189,250
177.710,189,250
177.830,189,251
177.940,187,251
178.070,182,251
178.170,177,252
178.280,174,253
178.410,167,255
178.520,162,255
178.640,161,256
178.750,160,256
178.870,157,255
178.990,153,254
179.110,152,254
179.230,152,254
179.330,151,254
179.440,151,252
179.560,151,253
179.670,152,253
179.800,150,252
179.920,149,253
180.030,148,252
180.140,148,251
180.260,150,251
180.370,150,251
180.480,150,249
180.610,151,248
180.720,151,247
180.840,151,248
180.950,151,247
181.060,152,248
181.180,151,250
181.300,150,250
181.410,152,251
181.530,155,250
181.640,162,250
181.760,168,250
181.880,179,252
181.990,189,252
182.100,197,251
182.220,202,252
182.340,203,252
182.460,202,251
182.580,202,251
182.690,203,252
182.810,203,251
182.920,207,251
183.040,221,251
183.160,228,251
183.270,241,249
183.390,249,249
183.510,256,248
183.620,260,248
183.730,262,247
183.850,263,247
183.960,263,247
184.090,263,247
184.210,267,246
184.320,271,246
184.430,273,245
184.540,273,245
184.650,273,245
184.780,273,245
184.910,273,245
185.020,273,245
185.130,272,246
185.260,271,246
185.370,272,246
185.480,272,246
185.600,272,246
185.720,270,247
185.840,270,247
185.950,270,247
186.060,270,247
186.180,271,247
186.290,272,246
186.410,273,245
186.520,274,245
186.630,273,245
186.750,272,246
186.870,276,247
186.990,280,248
187.100,286,251
187.220,287,250
187.340,288,251
187.450,289,254
187.560,289,257
187.670,289,258
187.800,289,258
187.910,289,258
188.030,289,258
188.140,287,256
188.250,287,255
188.380,288,253
188.500,293,252
188.610,298,252
188.730,301,251
188.840,309,250
188.960,318,252
189.090,325,252
189.210,329,252
189.330,329,252
189.440,327,251
189.570,325,251
189.680,322,252
189.800,318,250
189.920,316,250
190.030,314,249
190.150,313,248
190.270,312,248
190.380,313,248
190.500,313,249
190.610,313,250
190.740,313,248
190.850,312,248
190.970,312,248
191.090,311,247
191.210,312,248
191.320,314,250
191.440,317,251
191.560,320,252
191.680,324,251
191.800,331,251
191.900,335,250
192.030,340,250
192.140,352,250
192.250,361,249
192.370,369,247
192.490,382,246
192.600,391,246
192.710,396,247
192.830,402,245
192.940,409,247
193.060,417,245
193.180,420,247
193.290,421,246
193.410,422,246
193.520,424,246
193.640,426,245
193.760,427,246
193.880,429,245
194.000,430,246
194.120,430,246
194.230,430,245
194.350,430,246
194.460,430,246
194.580,431,246
194.690,431,246
194.810,430,246
194.920,428,247
195.040,424,246
195.150,422,245
195.270,419,246
195.380,419,249
195.500,417,249
195.630,412,248
195.740,402,247
195.870,391,248
195.990,383,249
196.110,373,249
196.230,364,249
196.350,362,249
196.470,363,250
196.580,363,250
196.710,363,250
196.820,362,249
196.930,359,249
197.050,356,248
197.160,356,248
197.270,355,247
197.390,355,247
197.510,355,248
197.620,354,248
197.730,352,249
197.850,343,249
197.960,333,250
198.080,329,251
198.190,324,250
198.310,318,249
198.430,317,250
198.550,317,250
198.660,315,251
198.770,314,251
198.890,314,251
199.010,314,251
199.120,319,250
199.240,321,251
199.360,325,252
199.480,325,252
199.590,326,253
199.700,325,254
199.820,324,254
199.940,322,255
200.040,321,255
200.160,319,255
200.270,320,254
200.400,319,253
200.510,317,253
200.630,315,252
200.750,311,252
200.860,308,253
200.980,303,255
201.090,304,255
201.210,304,255
201.330,304,255
201.450,305,254
201.560,299,253
201.690,296,251
201.810,293,250
201.940,289,248
202.040,287,249
202.150,285,249
202.260,275,249
202.380,265,249
202.490,260,250
202.600,251,251
202.720,240,251
202.850,232,251
