Time,Centre position X,Centre position Y
32.290,300,248
32.400,303,249
32.520,307,249
32.630,307,249
32.740,311,249
32.860,323,251
32.980,331,251
33.100,340,250
33.220,351,250
33.330,358,249
33.450,369,249
33.570,376,248
33.680,383,247
33.800,393,248
33.910,399,248
34.030,400,248
34.160,399,248
34.280,399,249
34.400,401,249
34.510,403,248
34.620,405,247
34.740,407,249
34.860,407,249
34.970,410,248
35.080,410,248
35.200,410,248
35.320,410,248
35.430,411,248
35.550,414,248
35.670,415,248
35.780,413,248
35.900,414,248
36.020,420,246
36.140,421,246
36.260,420,246
36.380,418,246
36.490,416,248
36.600,413,250
36.720,407,251
36.830,402,252
36.940,392,251
37.060,378,249
37.170,367,248
37.290,353,247
37.410,347,247
37.530,336,249
37.650,326,248
37.770,322,249
37.890,319,251
38.000,316,251
38.110,314,251
38.230,310,251
38.350,309,252
38.460,309,251
38.580,310,251
38.690,312,251
38.800,311,251
38.910,311,251
39.020,312,249
39.130,308,248
39.240,306,247
39.350,305,247
39.470,306,246
39.580,304,245
39.700,304,244
39.810,304,244
39.920,307,246
40.030,308,247
40.140,308,247
40.250,308,246
40.350,307,246
40.490,306,245
40.590,306,245
40.700,305,244
40.820,307,245
40.940,307,246
41.050,303,248
41.170,299,249
41.300,294,250
41.420,289,250
41.540,281,251
41.650,263,252
41.770,248,251
41.880,228,249
42.010,208,247
42.120,197,246
42.240,188,246
42.360,186,246
42.470,183,246
42.580,179,247
42.700,173,246
42.820,163,247
42.950,159,247
43.070,156,248
43.180,156,248
43.290,154,247
43.410,156,247
43.520,156,247
43.640,156,247
43.750,157,248
43.860,157,248
43.980,158,248
44.090,160,247
44.210,161,247
44.330,162,247
44.440,164,246
44.560,163,247
44.680,163,247
44.790,162,249
44.910,162,248
45.020,162,249
45.130,163,250
45.240,169,252
45.360,175,251
45.490,177,252
45.610,176,251
45.720,175,251
45.830,175,251
45.940,176,252
46.070,177,251
46.190,187,249
46.310,199,249
46.420,213,249
46.530,222,249
46.640,232,250
46.760,244,251
46.870,253,252
46.990,264,252
47.100,268,253
47.220,269,253
47.330,268,253
47.450,271,253
47.570,274,254
47.690,274,254
47.800,273,254
47.920,273,254
48.040,273,254
48.150,274,255
48.260,275,256
48.370,276,258
48.490,277,259
48.610,277,258
48.720,277,257
48.840,274,255
48.960,276,253
49.070,281,251
49.180,286,251
49.300,290,251
49.410,296,250
49.520,314,250
49.640,329,251
49.760,349,252
49.880,363,252
49.980,381,251
50.090,393,251
50.210,403,251
50.330,413,251
50.440,418,251
50.560,421,251
50.670,422,250
50.790,424,249
50.900,426,250
51.020,427,249
51.140,427,249
51.250,426,249
51.360,422,250
51.480,416,250
51.590,418,249
51.710,420,249
51.820,416,249
51.940,413,249
52.040,402,250
52.160,401,250
52.280,395,250
52.390,386,249
52.510,382,249
52.640,384,249
52.750,384,249
52.870,382,249
52.990,382,248
53.100,381,248
53.210,384,249
53.330,383,248
53.450,381,247
53.560,382,248
53.670,380,247
53.790,382,248
53.910,381,247
54.030,379,247
54.140,373,248
54.260,364,248
54.360,358,249
54.480,349,249
54.600,345,249
54.720,346,248
54.830,342,247
54.950,332,248
55.060,322,247
55.170,315,246
55.280,309,246
55.400,306,244
55.520,306,244
55.640,308,245
55.760,309,245
55.880,309,245
55.990,308,245
56.110,306,244
56.230,305,243
56.340,304,243
56.450,304,243
56.570,304,243
56.680,305,243
56.790,308,244
56.910,308,245
57.040,306,246
57.150,301,248
57.280,298,251
57.390,296,253
57.510,294,254
57.620,293,256
57.740,294,255
57.850,295,255
57.970,295,256
58.080,295,259
58.200,295,258
58.320,296,255
58.430,297,253
58.550,297,251
58.670,295,250
58.780,289,249
58.900,282,250
59.010,264,249
59.140,250,248
59.260,233,247
59.370,214,247
59.500,200,246
59.620,187,246
59.730,180,246
59.840,170,245
59.970,163,245
60.090,157,246
60.210,155,247
60.330,152,247
60.450,152,247
60.580,157,248
60.690,162,248
60.800,163,249
60.920,162,248
61.040,161,248
61.150,161,248
61.260,161,248
61.380,161,247
61.490,162,248
61.610,161,247
61.730,160,247
61.840,161,247
61.960,169,247
62.070,179,247
62.180,191,246
62.290,198,246
62.400,202,248
62.510,210,247
62.630,215,248
62.740,221,250
62.860,229,251
62.980,239,251
63.090,243,251
63.200,248,250
63.320,255,250
63.440,263,248
63.560,265,249
63.670,264,250
63.790,264,249
63.910,265,249
64.030,266,248
64.140,267,248
64.260,267,248
64.380,266,248
64.500,267,249
64.610,273,248
64.740,275,248
64.860,275,249
64.980,276,250
65.090,276,251
65.200,276,251
65.320,277,253
65.430,279,254
65.550,280,255
65.670,280,255
65.780,278,254
65.900,273,251
66.020,271,251
66.150,270,252
66.260,272,252
66.370,275,254
66.500,276,255
66.610,275,254
66.730,274,254
66.850,275,255
66.970,275,256
67.070,276,257
67.200,277,257
67.310,277,258
67.440,276,257
67.550,276,256
67.670,275,256
67.780,275,257
67.890,275,257
68.010,275,256
68.130,275,256
68.250,275,256
68.370,275,255
68.490,275,255
68.600,275,254
68.720,275,252
68.840,281,250
68.970,290,250
69.080,299,250
69.200,313,251
69.320,335,252
69.440,356,252
69.560,371,251
69.680,386,252
69.790,391,251
69.910,395,252
70.030,397,251
70.140,404,250
70.260,413,249
70.360,415,248
70.480,412,248
70.600,411,249
70.720,412,248
70.840,413,248
70.950,416,247
71.080,419,247
71.200,419,246
71.300,421,245
71.420,419,246
71.540,414,248
71.660,415,248
71.770,419,248
71.880,420,248
72.000,422,248
72.120,422,248
72.230,421,248
72.350,427,249
72.460,427,250
72.580,425,250
72.690,425,249
72.810,425,249
72.940,423,248
73.060,414,248
73.170,408,248
73.290,404,248
73.410,400,248
73.520,397,248
73.630,390,249
73.750,379,250
73.870,374,250
73.990,372,251
74.110,371,251
74.230,371,253
74.340,371,253
74.450,371,253
74.570,372,253
74.690,373,252
74.800,373,252
74.930,372,252
75.050,372,251
75.160,373,250
75.270,371,250
75.390,365,250
75.500,359,249
75.610,357,247
75.720,356,246
75.840,355,246
75.950,351,246
76.070,342,246
76.190,339,245
76.300,338,245
76.420,338,245
76.540,337,246
76.660,337,246
76.780,338,246
76.890,332,247
77.010,320,247
77.130,316,247
77.250,308,247
77.360,305,246
77.470,304,246
77.580,304,246
77.700,305,246
77.810,310,246
77.930,310,245
78.060,308,245
78.180,305,244
78.290,305,244
78.410,305,244
78.530,305,244
78.640,305,244
78.760,307,245
78.880,311,247
78.990,310,248
79.110,307,249
79.230,305,250
79.340,305,250
79.460,304,251
79.570,302,253
79.680,301,253
79.800,302,253
79.900,308,249
80.020,312,247
80.150,314,247
80.260,317,248
80.380,324,249
80.490,334,252
80.600,353,252
80.720,368,251
80.840,382,250
80.950,398,249
81.060,406,248
81.170,415,249
81.290,419,248
81.400,423,249
81.520,428,248
81.630,428,248
81.760,426,247
81.870,425,246
81.990,425,246
82.110,425,246
82.230,426,246
82.350,425,246
82.460,424,246
82.570,424,246
82.690,424,245
82.800,424,245
82.900,425,245
83.020,427,245
83.130,429,245
83.250,431,245
83.360,430,245
83.490,430,245
83.600,427,245
83.710,426,246
83.830,427,248
83.950,429,249
84.070,429,249
84.180,429,248
84.290,429,249
84.420,430,250
84.530,430,250
84.640,430,250
84.750,430,250
84.870,430,250
84.970,429,250
85.090,430,251
85.210,431,251
85.330,431,252
85.440,432,252
85.560,431,252
85.670,429,251
85.790,427,251
85.910,424,251
86.030,424,249
86.140,425,248
86.270,425,248
86.380,425,248
86.500,423,247
86.620,422,248
86.730,424,249
86.850,424,249
86.970,424,249
87.090,425,250
87.210,425,249
87.320,425,249
87.440,425,249
87.560,424,249
87.690,425,249
87.810,425,249
87.930,425,249
88.040,425,249
88.150,425,249
88.260,426,249
88.380,426,249
88.500,426,249
88.620,425,249
88.730,426,249
88.850,425,249
88.970,425,249
89.080,425,249
89.200,426,250
89.310,426,249
89.430,426,249
89.550,425,249
89.660,426,250
89.770,425,250
89.890,426,250
90.000,426,249
90.120,426,250
90.230,426,250
90.350,426,249
90.470,425,249
90.580,425,249
90.700,425,249
90.820,426,249
90.940,425,249
91.050,425,249
91.170,424,249
91.280,424,249
91.400,424,249
91.510,424,249
91.640,424,249
91.750,424,248
91.870,420,248
91.990,414,248
92.100,405,247
92.220,403,247
92.340,404,246
92.450,405,246
92.570,403,246
92.690,394,246
92.810,383,246
92.930,377,247
93.050,376,247
93.160,375,247
93.270,376,249
93.390,376,249
93.510,377,248
93.620,378,248
93.730,379,248
93.860,379,251
93.970,380,252
94.090,381,252
94.200,380,252
94.320,379,251
94.430,379,251
94.550,378,250
94.660,377,249
94.770,375,247
94.890,374,247
95.010,374,247
95.130,374,247
95.240,375,247
95.350,376,247
95.460,376,247
95.580,377,247
95.690,378,249
95.800,378,247
95.920,378,247
96.040,379,247
96.160,379,247
96.270,384,248
96.380,392,250
96.500,405,252
96.620,416,252
96.730,421,251
96.840,422,251
96.960,421,250
97.080,419,251
97.190,420,251
97.310,417,250
97.430,417,249
97.540,418,247
97.660,418,245
97.780,419,246
97.900,418,245
98.000,419,246
98.120,419,249
98.240,419,250
98.340,415,247
98.460,417,247
98.570,417,247
98.680,420,248
98.800,414,249
98.910,409,250
99.020,404,250
99.140,401,250
99.250,401,249
99.370,402,249
99.500,402,250
99.610,404,251
99.720,405,250
99.830,406,251
99.940,408,251
100.060,410,252
100.170,408,251
100.290,407,252
100.420,404,250
100.540,402,248
100.650,402,248
100.770,394,247
100.880,390,247
101.000,390,247
101.120,388,247
101.240,387,247
101.370,384,246
101.470,383,246
101.590,377,247
101.700,365,247
101.810,355,247
101.940,345,248
102.050,342,247
102.170,343,248
102.280,344,248
102.390,343,248
102.510,342,248
102.630,340,247
102.740,339,246
102.860,340,246
102.980,340,246
103.100,341,247
103.230,341,247
103.350,342,248
103.460,341,248
103.570,334,248
103.690,326,248
103.810,319,248
103.920,315,247
104.030,315,247
104.150,314,247
104.270,312,246
104.390,309,245
104.500,307,244
104.610,307,244
104.720,307,244
104.850,309,245
104.980,311,246
105.090,311,246
105.210,310,245
105.320,309,245
105.450,309,245
105.570,307,244
105.680,307,244
105.800,307,244
105.910,308,245
106.040,311,247
106.150,307,248
106.260,304,248
106.370,298,250
106.490,296,251
106.610,294,250
106.710,293,250
106.830,292,249
106.940,287,249
107.060,278,250
107.180,258,250
107.300,240,249
107.420,226,248
107.540,206,247
107.660,189,247
107.780,180,247
107.890,171,247
108.010,164,248
108.120,157,250
108.250,151,250
108.370,153,250
108.470,154,249
108.600,154,249
108.710,156,249
108.830,156,249
108.940,156,249
109.060,156,248
109.180,156,247
109.290,157,247
109.410,157,247
109.540,155,246
109.650,155,245
109.770,155,245
109.880,155,245
110.000,154,245
110.110,154,246
110.220,155,247
110.340,158,247
110.450,160,248
110.570,160,248
110.670,160,248
110.790,161,249
110.910,159,248
111.030,158,249
111.150,158,249
111.260,158,249
111.380,157,249
111.490,158,249
111.600,158,249
111.720,159,250
111.840,160,251
111.950,160,252
112.080,163,252
112.190,164,253
112.310,165,253
112.440,164,253
112.550,164,253
112.670,164,253
112.790,163,252
112.910,161,251
113.020,163,250
113.140,163,250
113.250,162,250
113.370,162,251
113.490,161,251
113.600,162,253
113.720,163,253
113.840,164,253
113.950,165,254
114.070,165,254
114.190,166,254
114.320,165,254
114.430,163,253
114.540,161,252
114.660,161,251
114.770,163,250
114.890,168,250
115.000,172,250
115.110,170,250
115.230,174,250
115.350,179,250
115.470,188,249
115.590,196,249
115.720,204,249
115.850,209,248
115.960,211,249
116.080,211,250
116.190,216,250
116.300,218,251
116.410,220,253
116.530,222,253
116.650,223,254
116.760,224,254
116.870,224,254
116.980,223,253
117.100,222,253
117.220,223,254
117.330,223,254
117.450,223,254
117.570,220,251
117.680,220,251
117.800,226,251
117.920,233,252
118.040,241,252
118.150,249,251
118.260,259,251
118.380,267,251
118.500,270,251
118.620,271,251
118.730,268,252
118.840,269,252
118.950,272,253
119.070,277,255
119.180,277,256
119.300,277,256
119.420,277,255
119.530,274,253
119.650,274,253
119.770,276,256
119.890,277,257
120.010,276,257
120.120,277,257
120.240,276,257
120.360,276,257
120.470,276,258
120.590,276,257
120.700,276,258
120.820,276,256
120.930,275,253
121.040,277,251
121.160,283,250
121.280,294,250
121.400,310,251
121.520,332,251
121.640,348,251
121.760,368,251
121.870,382,251
121.980,395,251
122.100,409,250
122.210,418,248
122.330,427,248
122.450,428,249
122.580,429,249
122.690,427,249
122.800,427,249
122.920,427,249
123.040,429,250
123.160,429,250
123.270,429,249
123.380,430,249
123.490,428,250
123.610,425,248
123.730,424,249
123.850,424,248
123.960,425,247
124.070,425,248
124.180,425,247
124.290,425,247
124.400,425,248
124.520,425,248
124.630,424,248
124.750,425,248
124.860,425,248
124.980,425,248
125.090,425,248
125.210,422,247
125.340,417,247
125.450,417,246
125.560,418,247
125.670,418,247
125.790,416,246
125.910,418,247
126.020,419,248
126.130,419,248
126.250,419,248
126.370,420,248
126.490,420,248
126.610,420,247
126.720,421,248
126.840,419,247
126.950,417,246
127.060,415,246
127.180,416,246
127.300,415,246
127.410,416,246
127.520,416,246
127.640,417,246
127.760,418,246
127.880,421,246
128.000,419,245
128.120,419,245
128.230,420,247
128.340,418,246
128.450,416,246
128.560,415,247
128.670,415,247
128.790,415,247
128.910,414,247
129.030,414,247
129.150,414,247
129.270,413,248
129.390,406,249
129.510,400,248
129.640,391,250
129.760,387,251
129.880,387,250
129.990,388,250
130.110,389,250
130.230,387,250
130.350,379,250
130.470,370,249
130.580,362,250
130.700,350,249
130.820,344,250
130.930,338,248
131.040,333,248
131.160,326,246
131.280,323,247
131.400,321,246
131.510,320,246
131.630,319,246
131.740,319,246
131.850,319,246
131.970,320,246
132.080,319,245
132.190,320,246
132.310,321,246
132.430,317,245
132.540,313,245
132.650,307,244
132.770,304,244
132.880,303,244
132.990,301,243
133.100,298,241
133.210,296,239
133.320,294,238
133.430,296,239
133.550,296,240
133.660,296,238
133.780,296,234
133.900,295,231
134.030,295,232
134.150,297,235
134.270,297,236
134.380,297,236
134.500,297,236
134.610,297,236
134.720,297,237
134.840,298,238
134.950,298,239
135.070,298,240
135.180,298,240
135.300,298,240
135.430,298,240
135.540,298,240
135.650,298,239
135.760,298,239
135.870,298,239
135.980,298,239
136.100,297,237
136.220,295,233
136.340,295,232
136.450,294,232
136.570,293,231
136.690,294,232
136.800,295,235
136.920,298,241
137.050,299,243
137.170,294,245
137.280,288,247
137.390,275,248
137.510,259,249
137.620,239,248
137.740,224,247
137.850,202,246
137.970,186,246
138.090,169,246
138.200,161,247
138.320,152,250
138.440,149,250
138.550,148,250
138.670,148,249
138.780,152,250
138.900,154,250
139.020,155,250
139.140,154,250
139.260,154,250
139.380,154,250
139.500,154,250
139.610,153,249
139.740,153,248
139.850,154,247
139.960,154,247
140.080,154,246
140.200,155,246
140.320,156,246
140.440,155,245
140.560,155,246
140.670,152,247
140.790,155,248
140.910,157,249
141.020,156,248
141.130,156,249
141.240,156,249
141.360,156,249
141.470,156,249
141.580,155,249
141.690,155,249
141.820,155,249
141.930,156,249
142.050,156,249
142.180,155,248
142.290,156,248
142.410,155,248
142.530,155,249
142.640,158,249
142.760,162,249
142.870,163,250
142.980,163,249
143.090,163,250
143.210,163,250
143.330,163,250
143.450,164,250
143.560,164,249
143.680,164,250
143.790,165,249
143.900,165,250
144.020,168,250
144.130,172,250
144.240,176,250
144.360,177,251
144.470,178,251
144.580,183,250
144.700,195,249
144.810,204,248
144.920,211,247
145.040,220,247
145.160,231,246
145.270,234,247
145.390,244,249
145.500,251,250
145.610,260,250
145.730,264,251
145.850,265,252
145.970,265,252
146.080,264,252
146.200,265,251
146.310,265,251
146.430,266,251
146.550,267,251
146.670,266,251
146.790,266,251
146.900,266,251
147.020,267,252
147.130,268,252
147.260,268,252
147.370,268,252
147.480,268,253
147.600,267,252
147.710,265,250
147.830,268,248
147.940,272,246
148.060,277,245
148.180,278,244
148.300,279,244
148.410,277,245
148.530,277,244
148.640,278,243
148.760,279,240
148.870,280,240
148.980,280,240
149.100,280,240
149.220,280,240
149.330,279,243
149.450,278,242
149.560,278,242
149.680,278,240
149.800,278,239
149.920,278,237
150.030,278,236
150.130,278,236
150.250,278,237
150.360,278,238
150.470,278,237
150.580,278,238
150.710,278,238
150.830,278,238
150.950,278,238
151.060,278,238
151.170,278,238
151.290,277,243
151.400,275,246
151.520,275,249
151.630,275,249
151.750,275,249
151.870,275,249
151.990,275,249
152.110,274,250
152.230,272,248
152.340,266,248
152.460,248,247
152.580,235,247
152.690,214,247
152.800,199,246
152.920,180,246
153.040,169,246
153.160,161,245
153.280,163,245
153.410,163,244
153.520,163,244
153.640,163,245
153.750,164,245
153.870,166,247
153.990,172,249
154.110,177,250
154.220,179,250
154.330,187,251
154.450,197,250
154.560,205,250
154.680,213,249
154.810,221,249
154.920,227,249
155.040,226,249
155.150,227,249
155.280,232,250
155.390,241,250
155.500,250,250
155.630,254,249
155.740,258,250
155.850,263,248
155.970,265,247
156.080,266,248
156.200,267,247
156.320,269,247
156.450,269,246
156.570,269,246
156.680,269,246
156.790,269,246
156.910,271,248
157.010,275,249
157.130,281,249
157.250,286,250
157.370,287,251
157.480,287,252
157.590,286,252
157.710,286,251
157.820,285,251
157.940,285,252
158.060,286,255
158.160,287,256
158.280,287,257
158.390,288,257
158.500,288,257
158.620,288,258
158.740,288,258
158.860,288,258
158.970,289,258
159.090,289,258
159.200,288,257
159.320,284,256
159.440,282,253
159.550,282,250
159.670,285,250
159.770,290,248
159.890,296,249
160.010,306,248
160.120,327,248
160.240,342,248
160.350,364,247
160.470,378,248
160.580,395,250
160.690,406,249
160.810,413,250
160.920,422,249
161.040,424,248
161.160,426,249
161.280,428,250
161.410,429,250
161.530,430,250
161.640,430,250
161.760,430,250
161.870,427,249
161.990,426,250
162.100,425,250
162.220,424,249
162.340,424,250
162.450,427,249
162.560,427,250
162.680,429,251
162.790,430,252
162.910,430,252
163.030,431,254
163.150,432,254
163.270,430,253
163.420,427,251
163.540,426,251
163.660,428,251
163.770,426,249
163.890,422,248
164.020,417,249
164.130,415,248
164.250,414,248
164.370,413,248
164.480,413,247
164.600,413,247
164.710,413,247
164.820,413,247
164.940,411,247
165.050,410,246
165.160,410,246
165.280,409,246
165.400,409,246
165.520,409,246
165.640,409,246
165.750,410,246
165.870,409,247
165.980,408,247
166.090,406,247
166.210,405,248
166.320,401,248
166.440,400,249
166.550,398,248
166.660,396,248
166.780,390,249
166.900,380,248
167.020,372,249
167.140,367,248
167.260,365,248
167.370,365,249
167.490,364,248
167.610,364,249
167.710,360,248
167.830,352,248
167.940,344,248
168.060,337,249
168.180,335,247
168.290,334,247
168.410,329,247
168.520,326,247
168.630,325,246
168.750,324,247
168.870,322,248
168.980,318,249
169.100,317,248
169.210,313,249
169.330,310,249
169.440,309,249
169.570,309,249
169.690,309,249
169.800,309,249
169.930,309,249
170.050,308,249
170.170,306,250
170.290,306,250
170.410,306,250
170.520,306,250
170.630,306,250
170.740,306,250
170.860,306,250
170.980,305,250
171.090,304,251
171.210,304,251
171.320,304,251
171.450,304,251
171.560,304,251
171.680,304,251
171.800,303,252
171.910,302,253
172.030,301,253
172.150,302,252
172.260,304,251
172.380,306,251
172.490,306,250
172.610,305,251
172.730,306,250
172.840,304,248
172.960,300,247
173.070,295,246
173.180,290,247
173.300,284,248
173.430,267,249
173.550,247,249
173.660,232,248
173.780,213,247
173.910,197,246
174.020,189,247
174.140,181,248
174.260,176,247
174.370,173,247
174.500,167,247
174.610,161,246
174.730,156,245
174.850,154,247
174.970,153,247
175.080,152,247
175.200,151,247
175.330,150,247
175.450,149,247
175.570,150,247
175.680,154,247
175.800,155,247
175.900,154,246
176.020,155,247
176.130,154,246
176.240,155,246
176.360,156,245
176.470,156,245
176.590,156,244
176.710,156,245
176.840,156,245
176.940,156,246
177.120,156,249
177.240,157,247
177.350,162,245
177.470,166,246
177.590,166,246
177.710,167,247
177.820,166,247
177.930,166,247
178.040,167,249
178.170,168,249
178.280,168,250
178.390,168,250
178.510,167,250
178.630,166,250
178.730,163,250
178.850,163,250
178.970,160,249
179.090,159,248
179.210,158,250
179.330,157,251
179.450,157,251
179.560,155,251
179.670,155,251
179.800,155,251
179.920,155,251
180.030,155,251
180.140,156,251
180.260,155,251
180.370,154,251
180.490,154,250
180.610,152,250
180.720,151,251
180.840,150,252
180.960,149,252
181.070,150,251
181.190,152,250
181.310,153,249
181.430,154,250
181.540,155,251
181.650,156,252
181.770,155,251
181.880,155,251
181.990,155,251
182.110,156,252
182.220,157,253
182.340,156,253
182.450,156,253
182.580,155,250
182.690,153,249
182.810,152,250
182.930,152,252
183.050,152,250
183.160,156,249
183.280,157,249
183.400,155,250
183.500,154,251
183.620,154,251
183.730,154,251
183.840,153,250
183.960,153,250
184.070,153,249
184.170,153,249
184.290,152,250
184.410,152,250
184.520,153,249
184.640,153,250
184.760,152,250
184.860,152,249
184.980,151,249
185.090,152,249
185.210,151,248
185.320,150,249
185.430,149,249
185.550,149,250
185.670,149,249
185.780,150,250
185.890,150,250
186.010,150,250
186.130,149,250
186.240,149,250
186.360,150,250
186.480,150,250
186.590,149,250
186.710,150,250
186.820,149,250
186.940,149,250
187.050,150,250
187.170,150,250
187.290,149,250
187.400,149,250
187.510,148,250
187.630,148,249
187.750,148,248
187.870,148,248
187.980,147,249
188.100,148,248
188.200,148,249
188.320,147,249
188.440,148,249
188.560,146,249
188.670,146,248
188.790,146,247
188.940,147,248
189.060,147,247
189.190,146,247
189.290,147,248
189.400,148,246
189.520,151,245
189.630,155,245
189.740,158,245
189.860,159,245
189.980,165,245
190.100,171,245
190.220,180,246
190.330,190,246
190.440,197,247
190.550,203,248
190.670,213,249
190.790,222,249
190.910,227,249
191.040,226,248
191.150,225,247
191.260,225,247
191.380,226,248
191.490,227,248
191.600,232,249
191.720,238,249
191.830,244,250
191.950,252,251
192.060,259,252
192.170,265,252
192.280,265,252
192.400,265,252
192.520,266,253
192.630,267,252
192.750,267,252
192.850,267,252
192.960,268,253
193.080,268,253
193.190,268,253
193.300,269,253
193.420,271,254
193.540,274,255
193.660,277,256
193.780,277,256
193.890,277,256
194.010,271,252
194.130,272,250
194.250,276,249
194.360,279,248
194.480,282,246
194.590,283,246
194.710,282,246
194.820,282,247
194.930,282,246
195.050,282,244
195.160,282,244
195.260,281,246
195.380,281,247
195.500,281,246
195.610,281,244
195.720,282,243
195.840,282,239
195.950,281,239
196.060,281,238
196.180,281,238
196.290,281,238
196.410,281,238
196.520,281,238
196.650,281,237
196.760,281,237
196.880,281,237
196.990,282,237
197.110,283,233
197.220,283,231
197.340,283,230
197.460,283,230
197.590,283,230
197.710,283,232
197.820,282,236
197.940,282,235
198.050,282,234
198.160,283,233
198.280,283,233
198.400,283,233
198.520,283,234
198.640,283,234
198.750,284,233
198.880,286,233
198.990,286,233
199.120,287,232
199.240,289,228
199.360,289,226
199.470,289,225
199.580,289,225
199.700,289,225
199.810,289,228
199.930,288,230
200.040,288,234
200.150,288,233
200.280,287,233
200.390,287,232
200.510,287,231
200.630,286,231
200.750,285,232
200.870,286,231
200.990,286,231
201.100,285,231
201.220,285,231
201.340,286,231
201.460,287,231
201.580,287,231
201.690,287,230
201.810,286,229
201.920,286,229
202.040,286,229
202.160,286,229
202.280,286,229
202.390,286,229
202.500,287,230
202.620,289,231
202.740,291,233
202.860,293,235
202.970,294,234
203.090,295,233
203.200,295,232
203.320,295,233
203.440,295,233
203.560,295,233
203.670,295,233
203.790,295,233
203.910,295,233
204.030,294,234
204.150,294,236
204.260,294,237
204.380,293,238
204.490,292,238
204.600,291,238
204.720,291,238
204.850,291,240
204.960,289,242
205.070,280,245
205.190,271,249
205.290,252,252
